param n := 500;
param r := 499
param c := 
251 20 128
251 27 58
251 30 146
251 32 68
251 38 132
251 40 56
251 42 173
251 46 165
251 50 141
251 51 112
251 54 89
251 56 169
251 58 104
251 59 23
251 60 194
251 61 200
251 65 191
251 66 163
251 69 168
251 76 71
251 78 196
251 79 138
251 81 37
251 82 78
251 85 15
251 89 30
251 98 32
251 100 132
251 108 73
251 118 198
251 121 193
251 122 54
251 127 194
251 131 37
251 132 41
251 136 82
251 141 195
251 144 153
251 154 65
251 161 192
251 163 186
251 166 135
251 168 141
251 169 200
251 175 20
251 179 16
251 182 24
251 183 141
251 185 176
251 193 163
251 197 134
251 200 162
251 206 14
251 209 64
251 211 25
251 214 36
251 223 21
251 226 191
251 230 16
251 231 108
251 234 22
251 237 126
251 249 91
251 1 70
251 8 193
251 29 159
251 41 171
251 48 75
251 55 20
251 64 145
251 86 116
251 90 103
251 113 21
251 116 74
251 120 64
251 150 96
251 152 100
251 155 131
251 167 200
251 176 134
251 177 29
251 190 125
251 199 190
251 203 167
251 204 198
251 217 142
251 241 114
251 246 121
251 250 27
251 13 69
251 47 153
251 99 65
251 123 31
251 126 114
251 165 154
251 173 31
251 191 182
251 192 166
251 201 106
251 215 168
251 222 106
251 247 27
251 5 184
251 35 37
251 88 92
251 184 48
251 52 21
251 221 43
251 245 39
251 6 13
251 26 14
251 107 106
251 109 145
251 135 190
251 157 162
251 207 68
252 0 127
252 3 196
252 4 81
252 9 81
252 12 141
252 14 96
252 16 183
252 20 149
252 24 29
252 25 101
252 32 136
252 34 127
252 36 63
252 40 157
252 43 48
252 44 83
252 45 141
252 46 179
252 54 80
252 58 127
252 59 173
252 60 156
252 61 101
252 65 185
252 68 57
252 71 102
252 73 138
252 74 137
252 82 61
252 84 143
252 85 157
252 95 135
252 98 130
252 103 73
252 112 178
252 115 64
252 118 124
252 130 134
252 131 196
252 136 144
252 144 192
252 145 28
252 151 152
252 153 168
252 154 41
252 159 106
252 160 11
252 161 20
252 162 167
252 163 101
252 164 80
252 175 118
252 179 126
252 182 105
252 185 176
252 188 136
252 189 122
252 200 142
252 202 13
252 205 126
252 206 114
252 209 169
252 210 128
252 211 59
252 218 25
252 230 186
252 231 76
252 232 163
252 237 22
252 238 23
252 240 11
252 244 104
252 249 13
252 11 186
252 18 141
252 37 100
252 55 105
252 64 172
252 94 95
252 113 130
252 116 184
252 120 63
252 140 152
252 150 121
252 152 147
252 155 179
252 167 146
252 170 113
252 177 167
252 178 107
252 187 58
252 204 137
252 212 159
252 217 167
252 235 33
252 21 83
252 67 40
252 75 70
252 77 175
252 80 93
252 96 187
252 99 187
252 111 92
252 165 56
252 173 56
252 215 156
252 222 155
252 225 192
252 242 124
252 247 159
252 248 163
252 33 71
252 35 97
252 57 157
252 88 178
252 106 31
252 184 137
252 228 22
252 23 56
252 52 200
252 83 168
252 194 26
252 26 97
252 107 67
252 135 183
252 102 52
252 207 54
254 0 54
254 2 182
254 3 120
254 7 145
254 9 51
254 12 166
254 16 126
254 17 35
254 22 39
254 30 152
254 31 129
254 38 127
254 39 159
254 45 191
254 46 121
254 54 116
254 59 12
254 61 50
254 62 157
254 66 195
254 68 124
254 69 179
254 71 179
254 72 44
254 78 183
254 81 198
254 84 124
254 85 46
254 89 25
254 92 133
254 98 142
254 100 114
254 101 112
254 103 152
254 110 35
254 115 45
254 118 115
254 127 199
254 132 171
254 137 103
254 144 178
254 153 134
254 160 19
254 161 48
254 166 96
254 174 190
254 175 63
254 183 112
254 185 188
254 188 137
254 189 123
254 197 11
254 200 29
254 202 142
254 205 134
254 206 49
254 208 37
254 209 91
254 211 186
254 214 109
254 220 24
254 223 72
254 229 14
254 231 130
254 233 135
254 238 114
254 239 182
254 244 42
254 249 70
254 252 44
254 18 155
254 19 118
254 29 120
254 37 116
254 48 158
254 70 65
254 113 28
254 119 199
254 140 37
254 150 27
254 155 163
254 158 93
254 167 184
254 170 200
254 177 38
254 203 36
254 212 185
254 224 22
254 235 131
254 241 181
254 246 194
254 47 169
254 67 190
254 75 86
254 96 152
254 97 93
254 99 157
254 139 143
254 191 47
254 192 101
254 198 71
254 216 24
254 219 182
254 248 145
254 5 89
254 35 26
254 88 38
254 106 121
254 114 90
254 133 118
254 180 163
254 181 52
254 52 153
254 245 19
254 6 50
254 91 155
254 107 188
254 148 106
254 207 126
254 125 30
255 0 60
255 3 53
255 4 184
255 7 183
255 14 87
255 15 40
255 22 157
255 24 52
255 28 190
255 30 127
255 36 105
255 39 84
255 44 132
255 45 79
255 51 148
255 54 171
255 58 199
255 60 130
255 61 141
255 65 28
255 66 68
255 68 70
255 74 163
255 79 132
255 81 159
255 84 157
255 85 94
255 92 28
255 93 166
255 95 105
255 98 181
255 100 145
255 101 52
255 104 110
255 105 104
255 108 181
255 110 149
255 112 48
255 115 102
255 121 136
255 124 112
255 130 47
255 131 101
255 138 101
255 141 186
255 145 151
255 149 199
255 151 145
255 154 38
255 159 155
255 160 86
255 161 160
255 163 25
255 166 50
255 172 52
255 179 84
255 186 29
255 189 178
255 197 106
255 200 170
255 202 190
255 209 110
255 210 131
255 213 117
255 218 16
255 220 122
255 230 18
255 232 19
255 236 170
255 238 193
255 240 178
255 244 162
255 251 149
255 254 51
255 8 185
255 11 171
255 18 109
255 29 107
255 41 193
255 55 79
255 70 21
255 90 64
255 113 65
255 119 91
255 167 116
255 176 100
255 203 158
255 212 104
255 217 18
255 235 152
255 243 151
255 246 104
255 10 31
255 13 91
255 21 43
255 77 40
255 80 197
255 96 36
255 97 126
255 111 112
255 117 137
255 139 114
255 173 197
255 191 121
255 195 96
255 198 78
255 215 173
255 216 67
255 222 103
255 248 108
255 5 114
255 33 163
255 35 108
255 88 194
255 133 180
255 180 36
255 181 133
255 184 124
255 253 190
255 23 142
255 194 116
255 221 94
255 245 131
255 26 145
255 91 80
255 109 71
255 135 132
255 148 157
255 102 135
255 207 40
255 125 147
255 143 83
258 0 24
258 3 46
258 7 186
258 12 11
258 14 79
258 17 25
258 20 139
258 24 20
258 25 159
258 27 158
258 31 119
258 34 169
258 42 173
258 43 179
258 44 174
258 46 140
258 50 129
258 51 21
258 54 141
258 56 127
258 58 141
258 60 127
258 61 103
258 63 159
258 69 200
258 71 156
258 72 43
258 74 184
258 76 58
258 79 179
258 81 87
258 82 149
258 85 133
258 93 39
258 98 65
258 100 133
258 103 179
258 104 171
258 112 78
258 118 112
258 121 197
258 122 124
258 124 70
258 127 28
258 130 182
258 134 115
258 137 104
258 138 89
258 141 179
258 144 135
258 154 197
258 159 128
258 163 193
258 168 62
258 169 12
258 175 19
258 182 117
258 183 32
258 185 156
258 188 102
258 196 47
258 200 181
258 202 21
258 205 51
258 208 63
258 209 189
258 213 132
258 218 64
258 220 62
258 223 82
258 229 189
258 239 42
258 251 166
258 254 105
258 11 95
258 41 165
258 48 196
258 49 81
258 64 35
258 90 55
258 94 124
258 116 113
258 119 17
258 167 82
258 170 198
258 177 143
258 190 107
258 199 121
258 203 57
258 204 168
258 212 121
258 217 156
258 235 167
258 246 10
258 250 68
258 21 94
258 80 138
258 97 45
258 173 122
258 191 96
258 192 110
258 195 154
258 215 114
258 216 31
258 219 183
258 227 62
258 248 58
258 256 86
258 5 167
258 53 130
258 88 64
258 133 69
258 184 119
258 23 116
258 52 72
258 6 183
258 107 13
258 135 160
258 102 145
258 207 195
258 143 132
259 0 115
259 2 72
259 3 178
259 4 65
259 12 113
259 14 10
259 22 165
259 24 195
259 25 118
259 27 48
259 32 73
259 34 99
259 36 84
259 39 41
259 43 172
259 46 96
259 51 112
259 54 129
259 58 42
259 60 135
259 61 48
259 63 96
259 66 60
259 69 45
259 73 101
259 76 23
259 87 121
259 89 182
259 92 196
259 95 115
259 104 155
259 112 146
259 115 11
259 118 11
259 121 193
259 124 111
259 127 127
259 132 104
259 136 109
259 138 178
259 141 137
259 145 104
259 149 71
259 151 137
259 154 156
259 159 35
259 169 85
259 171 158
259 172 137
259 174 149
259 175 58
259 179 123
259 182 156
259 183 96
259 185 139
259 193 23
259 200 38
259 206 60
259 208 178
259 218 167
259 223 60
259 229 158
259 230 144
259 231 39
259 232 57
259 236 176
259 237 55
259 238 157
259 239 98
259 244 17
259 251 34
259 252 60
259 1 28
259 11 165
259 29 95
259 37 90
259 48 186
259 55 81
259 113 140
259 116 58
259 120 33
259 146 145
259 158 125
259 176 121
259 177 53
259 178 148
259 217 125
259 246 184
259 21 163
259 47 151
259 67 165
259 75 155
259 97 101
259 123 146
259 126 193
259 128 145
259 139 49
259 173 47
259 191 191
259 201 131
259 215 156
259 219 97
259 222 156
259 227 131
259 256 89
259 257 173
259 5 172
259 33 137
259 35 121
259 57 33
259 133 46
259 184 16
259 228 94
259 253 59
259 83 147
259 6 144
259 109 118
259 135 90
259 148 59
259 102 82
259 157 23
259 207 157
259 125 85
262 0 183
262 3 130
262 4 113
262 9 135
262 17 43
262 20 177
262 22 198
262 31 113
262 32 83
262 38 35
262 39 92
262 42 99
262 45 117
262 51 92
262 54 133
262 56 188
262 58 58
262 59 55
262 61 115
262 65 24
262 69 191
262 71 89
262 79 193
262 81 128
262 85 112
262 87 185
262 89 184
262 93 144
262 95 98
262 100 196
262 101 200
262 104 128
262 110 54
262 112 113
262 115 149
262 118 153
262 121 147
262 124 170
262 131 16
262 134 97
262 137 187
262 144 45
262 147 46
262 149 124
262 151 102
262 153 29
262 154 73
262 159 45
262 160 185
262 161 170
262 162 171
262 163 94
262 164 199
262 166 191
262 168 11
262 171 176
262 172 66
262 174 29
262 175 200
262 179 112
262 186 173
262 193 154
262 196 139
262 208 17
262 209 190
262 210 44
262 213 20
262 218 19
262 223 29
262 231 49
262 238 52
262 239 129
262 251 156
262 252 96
262 255 190
262 258 139
262 259 132
262 18 133
262 19 65
262 41 158
262 48 150
262 64 86
262 86 87
262 94 149
262 142 109
262 150 191
262 155 28
262 167 114
262 177 173
262 178 158
262 190 182
262 199 45
262 203 74
262 204 168
262 212 200
262 235 189
262 241 188
262 10 65
262 75 132
262 96 48
262 99 183
262 111 51
262 117 193
262 126 160
262 128 177
262 139 119
262 191 138
262 192 146
262 195 49
262 198 158
262 227 57
262 242 36
262 247 180
262 248 15
262 53 156
262 57 140
262 106 54
262 181 143
262 228 63
262 253 199
262 23 103
262 221 79
262 245 160
262 109 141
262 261 128
262 102 23
262 157 34
262 207 172
262 125 193
264 0 168
264 2 158
264 3 85
264 12 156
264 15 177
264 17 13
264 20 90
264 24 97
264 25 134
264 27 52
264 31 119
264 36 158
264 40 127
264 42 150
264 43 44
264 45 144
264 50 93
264 54 105
264 56 74
264 59 106
264 60 77
264 62 106
264 68 70
264 69 80
264 71 181
264 73 196
264 74 156
264 76 117
264 78 82
264 81 27
264 85 63
264 87 145
264 89 132
264 93 12
264 100 19
264 105 159
264 108 52
264 115 143
264 118 136
264 121 60
264 122 116
264 137 37
264 144 155
264 145 177
264 149 175
264 151 126
264 153 176
264 154 122
264 159 14
264 162 97
264 164 70
264 166 48
264 168 94
264 169 121
264 171 136
264 172 146
264 175 35
264 179 194
264 182 78
264 189 143
264 193 135
264 196 176
264 206 153
264 210 161
264 211 137
264 214 39
264 220 93
264 226 93
264 230 103
264 233 44
264 236 65
264 239 10
264 240 89
264 251 59
264 252 177
264 254 134
264 255 158
264 11 147
264 18 48
264 48 52
264 55 120
264 70 55
264 94 53
264 116 46
264 120 70
264 142 186
264 146 108
264 155 146
264 158 99
264 167 34
264 176 78
264 177 68
264 187 10
264 190 63
264 204 43
264 212 38
264 224 191
264 235 50
264 246 123
264 13 114
264 21 167
264 47 76
264 67 138
264 75 137
264 77 165
264 97 139
264 99 184
264 117 49
264 128 96
264 156 77
264 173 92
264 215 148
264 216 128
264 225 196
264 248 80
264 257 67
264 5 198
264 57 48
264 106 17
264 114 65
264 133 43
264 180 194
264 23 55
264 83 79
264 194 49
264 221 56
264 6 154
264 107 11
264 135 12
264 148 66
264 261 185
264 125 117
264 143 184
265 0 178
265 12 49
265 14 182
265 16 50
265 17 34
265 20 25
265 22 100
265 25 195
265 28 198
265 30 122
265 34 182
265 36 60
265 38 132
265 43 144
265 44 115
265 50 31
265 51 188
265 56 113
265 58 200
265 61 129
265 62 26
265 68 11
265 71 122
265 72 54
265 76 51
265 81 157
265 85 144
265 87 185
265 100 58
265 101 167
265 103 29
265 104 173
265 108 168
265 110 119
265 118 57
265 121 75
265 122 194
265 124 54
265 129 190
265 130 198
265 137 131
265 145 25
265 147 56
265 149 88
265 154 103
265 163 97
265 168 47
265 171 40
265 172 94
265 183 170
265 186 140
265 188 86
265 189 190
265 202 143
265 205 14
265 209 161
265 213 33
265 218 12
265 220 108
265 223 187
265 226 184
265 232 106
265 233 197
265 234 89
265 236 91
265 237 184
265 249 58
265 258 100
265 264 122
265 1 85
265 8 160
265 19 101
265 55 63
265 70 177
265 86 106
265 113 23
265 119 168
265 142 146
265 146 186
265 170 198
265 176 54
265 177 73
265 178 12
265 190 10
265 199 168
265 203 48
265 217 37
265 224 169
265 235 85
265 243 138
265 250 82
265 10 10
265 13 85
265 21 35
265 47 53
265 67 153
265 75 55
265 77 78
265 97 123
265 117 161
265 126 134
265 128 182
265 139 95
265 156 137
265 191 104
265 192 177
265 198 151
265 201 192
265 219 56
265 222 126
265 227 87
265 248 69
265 256 126
265 263 190
265 5 119
265 106 147
265 114 26
265 181 64
265 228 102
265 253 41
265 23 95
265 194 123
265 221 48
265 245 131
265 6 89
265 26 108
265 91 195
265 107 197
265 135 35
265 207 149
265 143 155
268 0 46
268 3 150
268 4 33
268 7 109
268 9 45
268 14 15
268 15 126
268 16 155
268 20 152
268 25 108
268 30 15
268 31 114
268 32 112
268 36 67
268 39 44
268 40 158
268 42 49
268 44 110
268 46 138
268 51 114
268 54 81
268 58 21
268 66 143
268 71 147
268 72 179
268 74 175
268 76 79
268 79 181
268 81 65
268 84 24
268 87 113
268 89 136
268 92 48
268 98 189
268 100 159
268 101 134
268 104 87
268 115 146
268 118 177
268 121 51
268 122 78
268 127 136
268 129 20
268 131 155
268 132 80
268 134 16
268 136 75
268 138 26
268 145 105
268 147 115
268 153 141
268 160 179
268 161 158
268 163 32
268 164 31
268 168 87
268 171 44
268 172 64
268 175 43
268 183 73
268 196 150
268 197 79
268 202 199
268 205 26
268 209 19
268 210 101
268 211 178
268 218 171
268 223 82
268 230 167
268 232 62
268 234 30
268 237 177
268 238 125
268 244 94
268 251 137
268 252 117
268 254 67
268 255 18
268 264 143
268 11 173
268 18 113
268 29 125
268 37 143
268 49 95
268 64 200
268 86 53
268 90 80
268 94 43
268 113 33
268 116 30
268 119 41
268 120 95
268 142 142
268 158 123
268 170 199
268 176 159
268 177 40
268 187 85
268 190 87
268 199 12
268 204 164
268 235 109
268 241 197
268 246 77
268 250 44
268 266 197
268 267 59
268 75 189
268 97 28
268 111 169
268 117 131
268 128 66
268 173 144
268 215 168
268 216 63
268 225 153
268 247 54
268 263 11
268 33 192
268 88 127
268 114 76
268 133 37
268 180 185
268 184 87
268 52 160
268 83 56
268 221 135
268 6 145
268 107 133
268 109 58
268 135 56
268 125 23
269 0 122
269 3 12
269 4 175
269 7 97
269 12 140
269 14 180
269 15 89
269 17 134
269 22 54
269 24 174
269 25 154
269 27 168
269 30 31
269 34 180
269 39 160
269 42 26
269 43 38
269 45 133
269 46 55
269 50 116
269 51 193
269 54 185
269 58 95
269 59 160
269 60 156
269 61 187
269 63 89
269 65 141
269 69 155
269 73 93
269 76 31
269 78 182
269 79 131
269 81 147
269 85 107
269 87 200
269 95 96
269 100 100
269 103 140
269 108 138
269 110 150
269 112 77
269 115 110
269 121 51
269 122 193
269 127 100
269 129 83
269 132 97
269 134 178
269 136 159
269 138 39
269 141 125
269 144 60
269 145 46
269 151 186
269 154 26
269 159 130
269 160 89
269 161 86
269 163 129
269 166 30
269 168 38
269 169 191
269 171 50
269 175 123
269 188 42
269 189 166
269 193 17
269 200 97
269 202 147
269 206 132
269 213 111
269 226 22
269 231 138
269 233 48
269 240 25
269 244 105
269 252 131
269 255 159
269 264 66
269 265 14
269 268 90
269 11 101
269 18 132
269 29 92
269 41 30
269 48 65
269 55 161
269 94 191
269 119 96
269 120 126
269 140 74
269 142 128
269 167 135
269 170 62
269 176 38
269 178 81
269 187 140
269 199 17
269 204 82
269 212 168
269 243 78
269 246 188
269 266 158
269 267 10
269 10 162
269 21 158
269 77 149
269 96 119
269 99 102
269 117 114
269 123 128
269 173 108
269 191 185
269 192 161
269 195 69
269 198 196
269 225 123
269 257 162
269 263 159
269 33 59
269 35 183
269 53 38
269 114 39
269 133 141
269 253 146
269 91 197
269 109 81
269 148 85
269 260 129
269 261 30
269 102 81
269 125 121
269 143 169
273 0 23
273 2 97
273 3 175
273 7 134
273 16 92
273 22 195
273 24 187
273 25 131
273 27 74
273 28 90
273 31 130
273 32 32
273 39 109
273 40 163
273 43 46
273 44 122
273 45 67
273 46 183
273 50 79
273 61 68
273 62 105
273 63 150
273 65 150
273 66 57
273 71 48
273 72 87
273 73 188
273 76 33
273 78 90
273 79 16
273 81 169
273 82 183
273 84 93
273 85 174
273 92 125
273 93 129
273 95 167
273 98 54
273 100 38
273 101 108
273 103 150
273 104 31
273 108 19
273 112 192
273 118 153
273 121 180
273 122 111
273 124 88
273 129 58
273 130 162
273 131 184
273 132 140
273 138 147
273 144 60
273 149 123
273 153 121
273 154 33
273 159 55
273 160 170
273 161 93
273 162 195
273 168 94
273 169 150
273 174 81
273 179 96
273 182 13
273 185 82
273 197 75
273 200 36
273 202 81
273 205 50
273 208 141
273 209 176
273 210 20
273 218 11
273 220 117
273 233 130
273 236 106
273 237 61
273 238 189
273 240 28
273 252 133
273 254 11
273 255 71
273 264 159
273 265 179
273 268 12
273 269 144
273 8 165
273 11 144
273 18 160
273 49 167
273 70 117
273 86 193
273 90 127
273 116 136
273 119 106
273 140 38
273 142 101
273 150 123
273 155 122
273 167 99
273 177 175
273 178 194
273 199 153
273 203 13
273 204 73
273 217 163
273 224 17
273 241 98
273 243 191
273 266 181
273 272 23
273 13 97
273 47 24
273 67 109
273 77 100
273 80 52
273 96 173
273 97 116
273 117 93
273 128 91
273 198 87
273 201 200
273 216 173
273 219 171
273 222 152
273 225 136
273 256 44
273 88 18
273 180 30
273 181 14
273 228 42
273 253 173
273 23 192
273 83 55
273 194 126
273 245 169
273 91 40
273 109 108
273 148 140
273 102 68
273 207 198
273 125 102
273 143 181
274 0 142
274 2 82
274 3 118
274 7 61
274 9 183
274 15 155
274 20 14
274 22 54
274 24 29
274 25 179
274 31 120
274 34 169
274 36 79
274 45 171
274 46 145
274 50 46
274 54 191
274 56 68
274 58 11
274 61 152
274 62 19
274 65 196
274 66 125
274 68 114
274 72 125
274 78 139
274 79 175
274 81 30
274 82 50
274 89 187
274 93 161
274 95 52
274 101 56
274 103 20
274 104 197
274 108 173
274 110 200
274 115 143
274 118 200
274 121 139
274 122 183
274 124 77
274 127 52
274 129 69
274 130 120
274 138 200
274 141 85
274 145 81
274 147 51
274 151 200
274 153 194
274 159 95
274 161 80
274 163 15
274 171 192
274 179 41
274 182 133
274 183 79
274 185 40
274 186 75
274 202 106
274 210 65
274 213 66
274 214 145
274 218 55
274 220 164
274 229 70
274 230 109
274 236 193
274 238 36
274 239 77
274 251 93
274 254 88
274 262 188
274 268 95
274 273 93
274 8 43
274 41 116
274 48 24
274 49 171
274 55 190
274 70 76
274 86 76
274 113 99
274 116 179
274 120 88
274 140 188
274 142 98
274 146 100
274 150 130
274 152 88
274 158 164
274 167 187
274 170 89
274 176 24
274 178 173
274 187 156
274 199 168
274 203 93
274 204 191
274 212 72
274 235 67
274 241 191
274 246 178
274 266 113
274 267 126
274 13 195
274 21 31
274 47 157
274 67 181
274 80 112
274 96 66
274 97 94
274 128 54
274 139 132
274 156 193
274 173 81
274 192 88
274 195 29
274 201 74
274 215 163
274 242 119
274 248 86
274 256 100
274 257 72
274 271 160
274 5 151
274 106 159
274 114 15
274 133 31
274 180 73
274 23 49
274 83 52
274 221 37
274 245 149
274 6 76
274 26 139
274 91 16
274 135 61
274 260 122
274 102 187
274 157 180
274 143 177
275 0 36
275 3 12
275 7 123
275 17 187
275 20 122
275 24 149
275 25 195
275 27 171
275 32 66
275 36 195
275 38 109
275 39 15
275 42 81
275 43 189
275 44 169
275 45 153
275 46 86
275 51 70
275 59 23
275 62 117
275 63 103
275 65 138
275 69 187
275 71 23
275 72 86
275 76 120
275 78 127
275 81 17
275 84 90
275 85 116
275 87 53
275 93 166
275 95 30
275 100 164
275 103 176
275 104 68
275 108 124
275 112 125
275 115 31
275 130 107
275 134 200
275 136 107
275 141 31
275 147 147
275 149 115
275 153 26
275 160 32
