param n := 500;
param r := 499
param c := 
361 292 126
361 294 99
361 300 146
361 301 32
361 302 111
361 313 67
361 317 200
361 328 143
361 335 106
361 345 101
361 347 35
361 11 121
361 15 48
361 16 15
361 19 69
361 20 109
361 33 10
361 38 157
361 39 112
361 44 71
361 52 113
361 56 138
361 63 81
361 87 200
361 91 163
361 103 33
361 105 24
361 112 174
361 123 60
361 126 154
361 132 151
361 152 132
361 157 144
361 164 80
361 173 123
361 183 123
361 203 18
361 209 69
361 218 91
361 229 38
361 234 94
361 237 37
361 244 193
361 245 146
361 247 136
361 253 97
361 258 53
361 270 154
361 288 47
361 297 139
361 304 132
361 311 143
361 312 45
361 319 195
361 322 116
361 326 72
361 327 71
361 329 74
361 332 42
361 336 23
361 339 112
361 357 128
361 358 150
361 3 62
361 12 183
361 34 119
361 46 132
361 61 97
361 65 196
361 82 58
361 88 74
361 106 81
361 109 38
361 115 179
361 149 59
361 160 62
361 225 162
361 250 179
361 252 85
361 255 29
361 264 76
361 276 187
361 277 43
361 293 94
361 309 149
361 314 136
361 352 70
361 42 190
361 62 168
361 95 61
361 127 31
361 216 197
361 217 86
361 278 104
361 321 196
361 341 120
361 342 131
361 350 48
361 108 191
361 146 53
361 167 173
361 170 67
361 221 77
361 324 43
361 325 178
361 265 162
361 356 48
361 17 52
361 48 47
361 81 108
362 0 14
362 14 87
362 22 185
362 25 10
362 29 42
362 35 25
362 45 129
362 47 76
362 51 197
362 59 197
362 74 162
362 77 55
362 80 53
362 85 167
362 90 58
362 92 148
362 96 29
362 97 58
362 104 142
362 110 124
362 111 69
362 113 200
362 114 27
362 117 58
362 118 94
362 119 126
362 120 144
362 122 13
362 124 159
362 125 136
362 133 179
362 137 156
362 139 123
362 141 176
362 145 75
362 147 29
362 151 148
362 153 35
362 154 98
362 156 98
362 158 96
362 159 181
362 163 97
362 172 75
362 177 50
362 191 196
362 194 67
362 195 171
362 201 68
362 202 15
362 205 40
362 207 130
362 208 86
362 213 159
362 231 176
362 233 103
362 239 139
362 241 91
362 246 154
362 251 30
362 256 31
362 257 124
362 267 45
362 269 117
362 275 46
362 286 123
362 287 89
362 289 188
362 290 32
362 292 95
362 299 187
362 301 190
362 302 81
362 307 67
362 313 90
362 317 139
362 328 167
362 334 115
362 335 149
362 337 75
362 347 197
362 353 81
362 360 50
362 1 88
362 5 136
362 15 48
362 19 89
362 26 170
362 30 97
362 33 27
362 37 60
362 38 158
362 41 110
362 60 48
362 63 55
362 66 168
362 67 173
362 76 138
362 87 185
362 93 21
362 105 120
362 123 149
362 128 88
362 131 75
362 142 31
362 152 135
362 164 17
362 173 193
362 189 154
362 192 152
362 199 39
362 212 33
362 218 84
362 235 37
362 237 178
362 244 161
362 247 64
362 258 107
362 259 119
362 262 44
362 288 32
362 308 187
362 311 27
362 318 139
362 323 193
362 326 157
362 329 88
362 332 37
362 336 195
362 340 179
362 349 31
362 357 197
362 358 109
362 359 175
362 3 106
362 6 135
362 12 104
362 46 122
362 61 103
362 65 181
362 88 39
362 99 185
362 107 152
362 115 96
362 134 138
362 143 175
362 149 83
362 160 170
362 193 24
362 225 137
362 242 40
362 249 117
362 250 27
362 277 171
362 293 135
362 333 179
362 346 92
362 27 142
362 62 11
362 180 63
362 187 191
362 216 103
362 222 83
362 278 26
362 331 23
362 341 195
362 7 47
362 146 130
362 167 128
362 182 179
362 221 78
362 325 98
362 265 80
362 17 178
362 71 62
362 211 57
362 48 130
362 81 112
362 343 199
367 0 112
367 10 68
367 13 59
367 14 63
367 25 190
367 29 81
367 31 158
367 32 91
367 47 127
367 50 143
367 53 149
367 54 95
367 55 42
367 59 93
367 70 66
367 73 77
367 74 54
367 83 171
367 84 84
367 90 121
367 96 31
367 104 90
367 110 114
367 114 14
367 118 52
367 120 94
367 129 54
367 133 74
367 136 103
367 139 199
367 141 48
367 144 159
367 151 171
367 153 55
367 154 106
367 159 59
367 165 146
367 166 107
367 175 20
367 177 80
367 179 53
367 181 99
367 184 24
367 185 142
367 186 96
367 191 44
367 194 71
367 195 117
367 198 170
367 201 50
367 202 193
367 206 171
367 207 150
367 210 31
367 215 139
367 226 11
367 232 49
367 239 47
367 240 92
367 246 108
367 256 157
367 257 67
367 260 124
367 263 63
367 267 191
367 271 182
367 281 168
367 282 146
367 284 46
367 287 130
367 290 13
367 294 113
367 296 63
367 298 148
367 299 93
367 300 146
367 302 189
367 306 154
367 313 40
367 317 78
367 337 32
367 345 57
367 355 64
367 360 188
367 15 70
367 16 121
367 23 115
367 26 101
367 30 31
367 33 198
367 37 34
367 39 189
367 44 154
367 52 17
367 56 51
367 66 180
367 79 146
367 87 32
367 89 56
367 91 198
367 94 51
367 98 195
367 105 98
367 123 21
367 128 43
367 138 66
367 157 122
367 173 13
367 183 84
367 192 91
367 199 118
367 203 23
367 209 62
367 212 42
367 235 53
367 236 99
367 237 157
367 244 65
367 245 184
367 253 145
367 258 30
367 259 87
367 262 187
367 270 51
367 274 178
367 295 153
367 311 152
367 319 167
367 322 188
367 323 117
367 326 82
367 330 24
367 332 21
367 344 136
367 358 190
367 359 134
367 365 47
367 6 169
367 61 157
367 65 78
367 75 135
367 82 77
367 88 59
367 100 50
367 106 94
367 107 49
367 149 112
367 160 17
367 169 61
367 225 184
367 228 66
367 242 188
367 250 119
367 252 102
367 261 18
367 264 84
367 276 90
367 277 34
367 309 32
367 314 138
367 338 115
367 346 130
367 351 163
367 352 68
367 363 26
367 366 40
367 40 64
367 68 160
367 162 139
367 180 42
367 187 50
367 217 102
367 222 124
367 305 25
367 331 196
367 24 36
367 108 28
367 167 78
367 170 18
367 221 99
367 224 52
367 316 36
367 325 192
367 18 56
367 265 193
367 356 195
367 71 167
367 176 155
367 211 167
368 0 98
368 9 67
368 13 47
368 14 142
368 32 122
368 47 35
368 54 72
368 57 139
368 58 94
368 69 130
368 70 15
368 74 97
368 78 143
368 83 92
368 90 147
368 97 198
368 101 113
368 102 33
368 113 42
368 114 98
368 118 15
368 119 196
368 120 163
368 124 174
368 129 154
368 135 62
368 136 16
368 137 11
368 139 14
368 140 103
368 145 110
368 147 74
368 150 166
368 151 49
368 153 121
368 154 44
368 158 36
368 161 22
368 166 94
368 168 16
368 174 24
368 188 138
368 194 187
368 197 107
368 198 110
368 201 194
368 205 83
368 208 197
368 210 176
368 214 142
368 220 111
368 223 123
368 226 62
368 227 20
368 233 127
368 239 151
368 243 145
368 246 26
368 251 32
368 256 100
368 260 118
368 267 18
368 268 161
368 271 174
368 272 73
368 275 92
368 279 183
368 280 179
368 281 37
368 282 65
368 285 53
368 290 34
368 291 173
368 298 66
368 299 13
368 300 138
368 303 114
368 307 17
368 310 94
368 313 194
368 337 66
368 345 10
368 347 87
368 353 177
368 355 90
368 361 41
368 362 72
368 367 68
368 1 135
368 5 66
368 11 188
368 15 175
368 20 178
368 23 58
368 33 76
368 39 17
368 56 89
368 63 146
368 66 122
368 87 37
368 91 121
368 103 172
368 112 54
368 126 40
368 138 164
368 142 150
368 157 186
368 171 198
368 192 175
368 199 163
368 203 73
368 209 112
368 212 181
368 219 140
368 229 26
368 236 169
368 245 196
368 247 104
368 253 54
368 259 149
368 270 88
368 274 52
368 297 79
368 318 20
368 326 115
368 330 20
368 332 72
368 336 42
368 339 134
368 340 27
368 357 149
368 358 149
368 359 66
368 365 93
368 12 82
368 34 95
368 46 138
368 61 147
368 65 27
368 99 151
368 106 160
368 107 21
368 109 90
368 115 193
368 134 10
368 143 70
368 149 14
368 160 166
368 169 170
368 193 104
368 225 19
368 228 155
368 242 88
368 249 34
368 250 65
368 252 162
368 261 42
368 264 79
368 293 87
368 309 72
368 314 158
368 338 179
368 346 21
368 351 111
368 363 95
368 366 18
368 27 140
368 62 96
368 95 169
368 162 41
368 187 73
368 216 45
368 278 46
368 305 20
368 331 181
368 341 138
368 342 94
368 7 140
368 108 175
368 146 192
368 182 19
368 316 80
368 364 128
368 18 33
368 116 69
368 265 195
368 356 152
368 211 123
368 343 38
368 121 57
371 0 41
371 9 121
371 10 13
371 13 118
371 14 168
371 29 108
371 31 165
371 35 162
371 36 69
371 47 133
371 49 25
371 50 46
371 51 175
371 54 153
371 55 183
371 58 165
371 64 153
371 69 95
371 73 68
371 78 129
371 86 128
371 96 111
371 97 56
371 101 178
371 104 126
371 110 55
371 111 174
371 117 68
371 118 175
371 119 158
371 122 23
371 129 153
371 140 35
371 145 42
371 147 55
371 153 27
371 156 50
371 158 79
371 159 157
371 161 63
371 165 85
371 166 54
371 178 156
371 179 39
371 184 115
371 185 133
371 186 89
371 188 134
371 191 94
371 195 45
371 201 12
371 204 72
371 206 84
371 207 177
371 213 82
371 214 172
371 226 183
371 232 121
371 239 151
371 241 197
371 248 166
371 256 107
371 267 174
371 268 98
371 269 80
371 271 182
371 282 132
371 286 188
371 287 51
371 291 14
371 292 199
371 296 19
371 303 108
371 306 127
371 307 113
371 310 198
371 313 14
371 317 186
371 334 69
371 337 81
371 347 125
371 354 74
371 355 124
371 361 119
371 5 195
371 15 11
371 16 100
371 20 86
371 21 125
371 26 132
371 38 198
371 52 169
371 56 165
371 89 61
371 91 192
371 103 51
371 105 11
371 123 141
371 128 45
371 131 95
371 138 83
371 142 96
371 157 94
371 164 117
371 171 44
371 183 197
371 189 134
371 192 74
371 199 94
371 203 44
371 209 66
371 219 30
371 236 55
371 244 180
371 245 199
371 254 125
371 270 138
371 288 28
371 295 135
371 297 111
371 312 65
371 318 198
371 319 128
371 322 134
371 326 81
371 332 172
371 340 152
371 344 103
371 349 29
371 359 181
371 369 198
371 6 119
371 12 130
371 46 128
371 61 116
371 75 18
371 82 59
371 88 50
371 100 58
371 106 196
371 107 190
371 134 152
371 143 185
371 169 67
371 193 45
371 225 61
371 242 34
371 249 89
371 250 90
371 252 94
371 261 162
371 293 124
371 309 80
371 346 171
371 351 137
371 363 146
371 366 136
371 40 34
371 62 157
371 68 72
371 162 101
371 187 92
371 216 94
371 278 35
371 321 125
371 331 100
371 342 175
371 370 48
371 108 186
371 221 40
371 324 174
371 325 131
371 364 106
371 18 67
371 116 187
371 265 177
371 356 152
371 71 61
371 176 81
371 211 181
371 81 142
371 121 136
373 0 27
373 25 134
373 29 109
373 32 17
373 35 100
373 43 53
373 54 49
373 55 48
373 57 17
373 64 64
373 72 159
373 74 75
373 86 173
373 92 139
373 96 99
373 101 21
373 104 74
373 111 30
373 113 58
373 117 195
373 118 20
373 124 111
373 133 20
373 137 195
373 139 78
373 145 62
373 147 159
373 151 53
373 153 200
373 161 25
373 163 167
373 165 47
373 166 98
373 168 33
373 174 186
373 175 119
373 178 106
373 179 157
373 181 91
373 186 198
373 188 181
373 191 190
373 195 177
373 198 174
373 201 53
373 204 121
373 206 38
373 207 104
373 208 140
373 213 12
373 214 113
373 215 154
373 223 136
373 227 87
373 238 21
373 241 56
373 251 151
373 256 77
373 260 61
373 269 99
373 272 82
373 275 76
373 280 59
373 283 184
373 285 185
373 287 47
373 289 128
373 290 178
373 291 17
373 292 85
373 296 20
373 299 140
373 300 182
373 301 85
373 306 139
373 307 36
373 310 190
373 317 107
373 320 90
373 334 170
373 353 106
373 354 90
373 360 184
373 368 59
373 11 69
373 16 184
373 19 95
373 30 179
373 33 129
373 37 53
373 39 86
373 41 82
373 44 195
373 60 139
373 63 40
373 67 77
373 89 27
373 91 109
373 94 130
373 98 53
373 126 44
373 128 121
373 130 167
373 132 166
373 142 51
373 171 54
373 189 10
373 192 174
373 199 60
373 200 174
373 203 177
373 209 194
373 212 170
373 218 55
373 229 161
373 235 27
373 237 172
373 244 176
373 245 139
373 247 113
373 253 52
373 262 60
373 273 113
373 274 155
373 295 64
373 297 91
373 304 163
373 308 30
373 311 38
373 319 118
373 322 133
373 329 115
373 336 72
373 358 69
373 369 177
373 3 176
373 12 62
373 46 45
373 75 11
373 88 165
373 107 80
373 109 179
373 134 185
373 169 110
373 250 83
373 252 33
373 255 90
373 261 188
373 277 20
373 309 112
373 346 111
373 352 133
373 363 22
373 40 11
373 155 168
373 180 162
373 187 37
373 217 89
373 305 99
373 341 151
373 350 121
373 370 113
373 372 46
373 167 141
373 182 45
373 316 116
373 324 41
373 71 88
373 176 59
373 81 154
373 343 182
373 121 69
378 0 64
378 8 90
378 10 26
378 13 131
378 14 64
378 25 49
378 31 43
378 32 27
378 45 183
378 47 133
378 50 82
378 51 35
378 53 83
378 54 74
378 57 126
378 58 105
378 59 100
378 64 174
378 69 175
378 73 195
378 77 96
378 78 160
378 83 62
378 84 106
378 101 135
378 102 130
378 110 81
378 111 66
378 114 58
378 118 18
378 119 186
378 122 13
378 124 69
378 135 45
378 136 85
378 137 138
378 139 129
378 140 68
378 145 19
378 148 176
378 151 19
378 153 128
378 156 139
378 158 105
378 159 186
378 168 130
378 178 170
378 179 74
378 184 143
378 191 179
378 195 56
378 198 45
378 205 193
378 206 34
378 207 99
378 215 43
378 220 69
378 223 173
378 227 101
378 232 91
378 239 133
378 251 59
378 256 46
378 260 137
378 268 143
378 269 151
378 271 46
378 272 18
378 275 195
378 281 76
378 283 145
378 285 116
378 286 105
378 287 74
378 290 176
378 291 168
378 296 130
378 300 128
378 303 60
378 306 69
378 307 55
378 313 149
378 315 172
378 345 87
378 360 34
378 367 184
378 5 148
378 15 93
378 16 44
378 19 173
378 20 128
378 21 78
378 23 172
378 30 144
378 33 89
378 39 100
378 79 88
378 87 136
378 89 154
378 91 21
378 93 53
378 94 172
378 98 42
378 103 197
378 123 63
378 130 101
378 142 184
378 152 102
378 189 13
378 199 83
378 200 58
378 203 164
378 209 77
378 212 108
378 218 64
378 258 22
378 262 62
378 273 198
378 274 38
378 304 166
378 308 156
378 311 87
378 312 88
378 318 175
378 319 138
378 322 185
378 323 141
378 327 149
378 329 98
378 330 200
378 344 116
378 349 41
378 358 176
378 359 197
378 374 29
378 377 34
378 3 57
378 12 149
378 46 14
378 65 152
378 75 73
378 82 99
378 100 149
378 106 120
378 107 123
378 115 149
378 160 35
378 169 62
378 193 48
378 225 157
378 228 159
378 249 118
378 255 98
378 261 89
378 276 38
378 309 149
378 314 143
378 333 152
378 338 105
378 351 96
378 352 14
378 363 56
378 42 150
378 62 168
378 68 122
378 180 10
378 187 128
378 216 143
378 222 164
378 278 200
378 305 78
378 321 89
378 331 152
378 370 27
378 372 80
378 24 10
378 108 136
378 146 78
378 167 165
378 182 117
378 221 49
378 265 71
378 17 87
378 211 98
378 48 160
378 81 191
378 343 175
379 0 81
379 2 195
379 4 119
379 10 97
379 22 48
379 25 108
379 31 69
379 35 48
379 43 177
379 47 179
379 50 146
379 54 149
379 55 178
379 57 160
379 69 27
379 74 113
379 84 168
379 92 115
379 104 72
379 110 106
379 113 37
379 117 74
379 119 139
379 122 17
379 124 87
379 125 76
379 135 13
379 139 147
379 140 16
379 148 84
379 151 149
379 156 200
379 161 143
379 163 178
379 168 12
379 172 134
379 174 138
379 175 59
379 177 101
379 178 117
379 179 20
379 181 148
379 184 149
379 185 179
379 191 97
379 196 42
379 197 84
379 198 53
379 202 43
379 205 63
379 207 104
379 213 28
379 223 199
379 227 200
379 232 79
379 238 180
379 239 112
379 241 184
379 246 61
379 256 187
379 257 72
379 266 133
379 272 129
379 283 163
379 287 166
379 289 185
379 292 114
379 298 43
379 300 59
379 301 192
379 303 32
379 306 168
379 307 116
379 315 194
379 320 160
379 328 158
379 334 192
379 335 72
379 337 121
379 345 68
379 355 154
379 360 88
379 361 60
379 367 94
379 373 59
379 378 63
379 1 177
379 5 199
379 15 64
379 16 123
379 26 67
379 28 72
379 38 152
379 41 153
379 44 69
379 56 21
379 63 195
379 66 164
379 67 108
379 76 159
379 79 97
379 89 52
379 93 173
379 94 112
379 98 15
379 103 19
379 105 110
379 130 137
379 131 138
379 132 84
379 157 84
379 164 126
379 173 14
379 183 183
379 200 131
379 203 145
379 209 192
379 218 153
379 237 46
379 245 10
379 253 76
379 259 196
379 270 136
379 273 144
379 288 48
379 311 143
379 318 150
379 319 67
379 322 95
379 327 103
379 329 187
379 330 88
379 332 180
379 339 47
379 340 60
379 344 130
379 349 19
379 357 128
379 358 79
379 374 107
379 375 159
379 376 45
379 6 79
379 12 135
379 34 156
379 61 53
379 65 149
379 82 55
379 88 30
379 100 77
379 107 70
379 109 172
379 160 148
379 169 33
379 193 76
379 249 168
379 250 116
379 264 61
379 276 22
379 277 116
379 293 158
379 314 161
379 338 124
379 351 64
379 363 189
379 366 143
379 27 81
379 40 46
379 42 53
379 68 37
379 95 193
379 155 64
379 187 30
379 222 161
379 278 150
379 341 178
379 350 94
379 372 63
379 7 178
379 24 35
379 108 56
379 224 160
379 316 57
379 324 10
379 364 59
379 17 150
379 176 178
379 211 138
379 48 162
381 0 141
381 9 180
381 10 74
381 14 20
381 22 33
381 25 133
381 31 76
381 32 192
381 47 12
381 50 181
381 51 42
381 53 129
381 54 89
381 57 130
381 64 198
381 70 178
381 73 14
381 78 68
381 92 122
381 97 37
381 101 127
381 102 167
381 110 190
381 113 135
381 114 132
381 117 138
381 122 72
381 124 176
381 136 138
381 139 170
381 140 175
381 141 172
381 144 174
381 150 193
381 151 188
381 159 15
381 161 190
381 163 89
381 165 38
381 172 182
381 175 11
381 177 71
381 179 34
381 185 198
381 186 92
381 188 125
381 194 75
381 195 13
381 197 103
381 202 144
381 205 90
381 206 155
381 207 131
381 208 140
381 214 95
381 215 134
381 220 19
381 223 129
381 227 187
381 230 177
381 231 17
381 238 111
381 239 63
381 240 177
381 243 192
381 248 173
381 251 123
381 257 183
381 260 26
381 266 148
381 267 13
381 268 104
381 271 95
381 275 143
381 279 87
381 281 121
381 282 84
381 283 98
381 285 129
381 286 103
381 287 101
381 291 151
381 292 37
381 294 63
381 298 167
381 299 35
381 300 150
381 301 187
381 302 139
381 303 16
381 317 120
381 328 165
381 334 29
381 335 62
381 347 162
381 353 172
381 354 196
381 361 12
381 367 13
381 5 160
381 16 121
381 20 108
381 21 92
381 23 51
381 28 51
381 30 64
381 39 170
381 52 163
381 56 95
381 63 38
381 66 159
381 76 89
381 87 182
381 91 58
381 93 186
381 103 169
381 112 169
381 126 166
381 128 112
381 130 78
381 131 16
381 138 177
381 157 166
381 171 170
381 199 137
381 200 172
381 203 130
381 212 50
381 218 135
381 219 77
381 229 119
381 234 150
381 236 83
381 245 72
381 253 92
381 254 161
381 258 130
381 259 173
381 270 141
381 273 49
381 288 111
381 297 100
381 311 119
381 323 81
381 326 40
381 330 152
381 336 191
381 339 134
381 348 89
381 349 129
381 357 186
381 358 170
381 365 126
381 374 67
381 375 140
381 3 133
381 46 84
381 61 40
381 75 98
381 88 176
381 99 22
381 100 86
381 106 154
381 107 181
381 115 121
381 134 16
381 143 198
381 149 121
381 160 75
381 169 79
381 190 60
381 228 123
381 249 144
381 250 37
381 252 95
381 255 164
381 261 130
381 276 196
381 277 153
381 293 94
381 314 169
381 338 168
381 346 165
381 352 51
381 363 53
381 68 54
381 95 67
381 127 168
381 155 148
381 162 108
381 187 82
381 216 55
381 222 41
381 342 43
381 372 130
381 24 126
381 146 160
381 221 159
381 224 29
381 316 127
381 324 47
381 325 32
381 364 37
381 356 121
381 17 62
381 211 120
381 48 79
381 121 13
383 0 59
383 4 119
383 10 113
383 13 132
383 22 88
383 35 28
383 43 13
383 45 15
383 49 81
383 51 21
383 54 52
383 58 100
383 70 186
383 72 100
383 83 199
383 90 129
383 96 67
383 102 104
383 111 26
383 114 189
383 119 166
383 120 100
383 133 75
383 135 189
383 137 64
383 140 115
383 145 172
383 148 41
383 151 49
383 153 108
383 156 69
383 161 157
383 168 69
383 174 41
383 175 69
383 178 153
383 184 134
383 188 24
383 191 54
383 195 140
383 205 125
383 206 164
383 208 114
383 210 43
383 215 181
383 226 101
383 227 85
383 232 12
383 238 162
383 239 30
383 240 100
383 243 182
383 246 92
383 251 37
383 256 185
383 257 173
383 267 180
383 268 97
383 269 53
383 272 46
383 280 140
383 281 100
383 282 56
383 284 140
383 285 163
383 287 37
383 289 67
383 290 75
383 294 164
383 300 46
383 302 162
383 315 142
383 317 76
383 328 190
383 334 74
