param n := 300;
param r := 299
param c := 
233 212 117
233 213 11
233 217 119
233 219 104
233 221 162
233 222 43
233 223 54
233 227 164
233 8 20
233 12 104
233 13 73
233 21 134
233 33 92
233 45 39
233 47 12
233 53 195
233 57 168
233 62 142
233 65 199
233 79 13
233 84 155
233 86 154
233 99 191
233 102 183
233 111 73
233 143 52
233 144 155
233 149 10
233 156 44
233 157 33
233 164 190
233 169 170
233 183 79
233 193 71
233 196 175
233 216 149
233 4 146
233 28 85
233 29 24
233 31 150
233 52 160
233 76 147
233 93 37
233 103 73
233 129 88
233 150 31
233 194 12
233 205 61
233 214 108
233 215 76
233 14 104
233 26 104
233 37 52
233 43 66
233 44 77
233 97 187
233 107 75
233 24 115
233 75 188
233 118 16
233 173 132
237 0 122
237 7 157
237 9 116
237 11 146
237 15 49
237 17 96
237 18 151
237 19 111
237 23 128
237 35 84
237 39 177
237 41 91
237 58 130
237 59 132
237 61 15
237 64 151
237 71 124
237 73 96
237 78 42
237 82 164
237 83 175
237 85 95
237 87 194
237 89 81
237 94 89
237 96 145
237 98 77
237 100 67
237 101 32
237 108 89
237 109 120
237 112 126
237 115 13
237 119 145
237 120 191
237 121 106
237 122 133
237 125 158
237 126 131
237 127 195
237 130 98
237 140 80
237 142 22
237 151 167
237 154 158
237 155 41
237 162 100
237 165 37
237 167 24
237 174 130
237 176 123
237 179 37
237 182 78
237 184 14
237 188 38
237 191 35
237 197 72
237 202 51
237 207 15
237 212 41
237 213 16
237 217 75
237 219 161
237 221 50
237 223 156
237 226 174
237 227 93
237 232 187
237 233 39
237 6 194
237 13 181
237 21 98
237 33 55
237 47 34
237 53 15
237 57 192
237 65 58
237 70 162
237 79 34
237 102 78
237 104 82
237 133 153
237 134 182
237 136 20
237 143 140
237 145 97
237 164 86
237 166 98
237 169 14
237 180 123
237 183 126
237 186 57
237 187 29
237 193 109
237 195 58
237 216 173
237 225 32
237 235 63
237 4 141
237 28 122
237 31 28
237 32 56
237 54 164
237 69 55
237 93 155
237 103 194
237 129 129
237 141 86
237 150 124
237 152 175
237 158 169
237 194 126
237 205 100
237 214 56
237 26 62
237 37 165
237 106 99
237 204 139
237 211 105
237 234 123
237 24 70
237 66 21
237 229 91
237 173 97
237 189 145
237 175 184
240 0 75
240 1 58
240 2 184
240 5 61
240 7 181
240 11 196
240 17 175
240 20 133
240 27 141
240 30 116
240 34 65
240 35 28
240 38 114
240 41 34
240 42 33
240 46 190
240 48 103
240 51 119
240 59 115
240 61 199
240 67 28
240 74 87
240 77 161
240 80 102
240 81 151
240 82 44
240 83 56
240 92 101
240 95 150
240 100 63
240 108 95
240 112 105
240 115 30
240 117 13
240 119 39
240 120 116
240 122 174
240 123 181
240 124 131
240 130 60
240 132 73
240 135 156
240 140 56
240 142 92
240 146 78
240 147 182
240 154 65
240 155 79
240 160 155
240 163 20
240 165 127
240 167 98
240 171 196
240 177 27
240 181 39
240 185 118
240 188 69
240 198 185
240 201 51
240 207 34
240 209 107
240 217 48
240 219 146
240 221 166
240 222 113
240 227 110
240 230 22
240 237 24
240 8 106
240 12 156
240 13 146
240 45 170
240 65 91
240 72 152
240 79 64
240 86 176
240 102 130
240 104 97
240 111 56
240 133 17
240 134 142
240 138 102
240 144 21
240 161 25
240 164 77
240 178 38
240 187 112
240 193 63
240 196 148
240 199 58
240 203 174
240 220 157
240 225 66
240 228 152
240 231 70
240 236 104
240 238 133
240 239 140
240 4 198
240 28 118
240 29 88
240 31 166
240 76 82
240 93 122
240 129 139
240 137 194
240 139 48
240 168 25
240 194 127
240 215 31
240 43 58
240 97 70
240 206 90
240 211 156
240 24 66
240 66 30
240 118 48
240 173 66
240 189 18
240 113 174
241 0 139
241 2 160
241 7 174
241 9 33
241 15 20
241 18 178
241 19 121
241 22 176
241 30 44
241 35 21
241 38 121
241 39 158
241 41 20
241 42 156
241 46 169
241 48 148
241 51 182
241 55 190
241 58 198
241 59 142
241 60 181
241 61 42
241 63 133
241 67 115
241 73 27
241 77 174
241 80 144
241 82 94
241 83 77
241 85 64
241 87 193
241 88 86
241 90 133
241 92 41
241 94 60
241 95 36
241 96 35
241 108 127
241 110 59
241 120 87
241 123 80
241 130 104
241 132 155
241 142 151
241 148 199
241 151 179
241 153 94
241 154 106
241 160 85
241 162 170
241 163 132
241 167 76
241 171 97
241 174 11
241 176 182
241 181 75
241 182 158
241 184 155
241 185 83
241 198 109
241 201 113
241 202 13
241 209 135
241 219 42
241 222 57
241 226 161
241 230 33
241 237 94
241 240 139
241 13 173
241 33 103
241 70 38
241 72 50
241 79 98
241 111 127
241 133 191
241 134 23
241 136 64
241 144 21
241 157 66
241 161 113
241 164 148
241 166 138
241 169 157
241 178 108
241 180 197
241 186 29
241 193 60
241 195 157
241 196 198
241 199 126
241 200 48
241 220 182
241 225 132
241 228 146
241 235 164
241 238 114
241 4 69
241 54 20
241 68 42
241 69 75
241 76 100
241 93 189
241 116 143
241 137 111
241 139 191
241 150 44
241 158 34
241 194 21
241 214 147
241 215 123
241 218 168
241 14 184
241 37 26
241 43 179
241 49 160
241 97 140
241 106 40
241 170 174
241 211 40
241 234 107
241 24 53
241 75 97
241 118 119
241 173 198
241 113 52
241 190 93
243 0 61
243 1 107
243 10 125
243 15 151
243 16 167
243 17 144
243 20 188
243 27 158
243 35 197
243 36 55
243 38 120
243 39 168
243 42 30
243 48 178
243 60 71
243 64 102
243 67 21
243 71 148
243 83 40
243 87 66
243 94 13
243 95 90
243 96 188
243 101 23
243 105 158
243 108 16
243 110 172
243 114 108
243 117 124
243 119 100
243 120 101
243 121 50
243 122 120
243 123 121
243 124 110
243 126 131
243 127 114
243 135 31
243 140 35
243 142 43
243 146 74
243 148 171
243 151 164
243 159 76
243 162 176
243 163 11
243 167 66
243 176 165
243 182 164
243 184 120
243 185 63
243 191 159
243 197 66
243 202 149
243 209 12
243 210 26
243 217 83
243 227 91
243 230 140
243 237 30
243 6 33
243 12 77
243 13 51
243 21 127
243 47 85
243 65 12
243 99 102
243 102 59
243 128 156
243 133 56
243 134 175
243 143 104
243 144 179
243 149 89
243 156 114
243 157 200
243 164 170
243 169 36
243 178 143
243 180 96
243 183 64
243 186 111
243 193 169
243 196 57
243 220 111
243 224 26
243 228 61
243 231 98
243 235 87
243 238 13
243 239 165
243 28 106
243 29 77
243 32 75
243 52 35
243 69 140
243 76 116
243 103 31
243 116 79
243 137 179
243 139 24
243 141 53
243 168 82
243 194 142
243 205 154
243 214 200
243 218 23
243 26 159
243 37 34
243 44 133
243 91 120
243 106 106
243 107 186
243 170 120
243 204 42
243 211 155
243 24 140
243 40 174
243 66 161
243 75 101
243 118 115
243 173 44
243 189 45
243 113 177
243 190 91
246 0 10
246 3 88
246 5 161
246 9 22
246 11 192
246 18 140
246 19 37
246 25 66
246 34 161
246 35 62
246 39 171
246 46 70
246 58 181
246 60 151
246 61 132
246 64 154
246 67 73
246 74 79
246 77 147
246 80 154
246 81 45
246 82 196
246 83 93
246 85 57
246 87 51
246 88 126
246 90 96
246 94 84
246 95 53
246 98 73
246 100 49
246 105 94
246 108 87
246 109 29
246 110 180
246 112 46
246 114 10
246 115 10
246 117 200
246 119 169
246 120 104
246 121 20
246 126 186
246 127 99
246 135 23
246 140 139
246 142 162
246 148 90
246 151 136
246 153 71
246 159 83
246 162 166
246 163 170
246 171 161
246 177 25
246 179 93
246 181 139
246 182 15
246 188 153
246 191 155
246 192 93
246 212 63
246 213 115
246 217 185
246 219 104
246 221 97
246 222 94
246 230 167
246 232 176
246 237 92
246 241 111
246 6 66
246 13 189
246 33 47
246 47 63
246 53 69
246 57 88
246 62 23
246 65 81
246 102 95
246 104 40
246 128 153
246 133 27
246 134 86
246 138 61
246 145 165
246 149 119
246 161 38
246 164 57
246 166 97
246 169 155
246 178 24
246 180 65
246 183 77
246 187 69
246 208 56
246 224 73
246 225 140
246 231 61
246 236 191
246 239 10
246 245 171
246 4 85
246 29 195
246 31 41
246 32 25
246 52 168
246 68 186
246 93 165
246 103 116
246 129 10
246 137 198
246 139 146
246 152 68
246 158 43
246 194 98
246 205 56
246 242 60
246 26 56
246 37 32
246 43 88
246 44 75
246 91 19
246 106 97
246 206 118
246 211 79
246 234 157
246 24 61
246 40 162
246 189 21
246 113 88
246 190 119
248 0 46
248 2 104
248 3 19
248 5 135
248 7 72
248 16 190
248 17 117
248 18 89
248 20 52
248 22 88
248 27 148
248 34 180
248 35 27
248 36 89
248 38 127
248 42 161
248 48 198
248 56 44
248 60 80
248 61 111
248 67 102
248 73 197
248 78 170
248 81 58
248 82 156
248 87 163
248 88 54
248 89 96
248 92 93
248 95 124
248 96 175
248 98 68
248 114 69
248 115 177
248 117 67
248 119 17
248 126 20
248 127 136
248 140 33
248 147 157
248 148 52
248 151 77
248 153 53
248 155 78
248 163 102
248 165 62
248 171 67
248 174 126
248 179 115
248 181 112
248 185 109
248 188 178
248 191 199
248 192 16
248 197 90
248 198 145
248 207 17
248 210 42
248 212 145
248 217 190
248 221 133
248 223 165
248 230 52
248 232 89
248 237 139
248 240 59
248 241 23
248 6 151
248 33 35
248 45 198
248 53 106
248 57 108
248 62 32
248 65 31
248 70 163
248 99 162
248 102 79
248 128 183
248 136 38
248 138 29
248 143 166
248 144 64
248 145 16
248 156 126
248 157 74
248 161 180
248 169 119
248 172 184
248 178 11
248 180 104
248 183 36
248 186 40
248 193 58
248 200 165
248 203 158
248 208 121
248 220 44
248 224 179
248 231 118
248 236 167
248 239 145
248 52 80
248 68 152
248 116 144
248 129 141
248 150 58
248 247 82
248 26 48
248 107 141
248 204 186
248 40 100
248 229 38
248 173 36
248 175 134
248 190 23
250 0 70
250 2 73
250 3 185
250 5 143
250 9 90
250 10 188
250 11 33
250 18 15
250 23 34
250 30 28
250 36 33
250 39 130
250 41 130
250 48 30
250 50 178
250 55 12
250 58 46
250 64 26
250 71 41
250 78 46
250 80 146
250 82 10
250 85 195
250 88 131
250 90 115
250 92 123
250 95 98
250 100 117
250 108 158
250 112 136
250 114 63
250 117 43
250 120 190
250 121 157
250 124 109
250 126 81
250 130 22
250 131 166
250 135 22
250 140 66
250 142 122
250 151 107
250 155 133
250 163 166
250 167 49
250 174 140
250 177 179
250 182 132
250 191 137
250 192 11
250 202 18
250 209 76
250 217 114
250 219 99
250 221 165
250 222 191
250 223 106
250 227 85
250 230 193
250 232 177
250 237 97
250 240 155
250 246 41
250 248 47
250 12 82
250 21 136
250 47 31
250 53 121
250 57 178
250 62 155
250 79 38
250 84 172
250 99 64
250 133 180
250 136 175
250 149 191
250 156 196
250 161 147
250 164 53
250 169 156
250 172 93
250 178 146
250 180 105
250 183 143
250 193 72
250 196 13
250 203 115
250 220 107
250 224 39
250 225 175
250 235 102
250 239 152
250 245 132
250 4 49
250 29 87
250 31 97
250 52 159
250 54 119
250 69 89
250 76 120
250 116 52
250 129 119
250 139 10
250 152 36
250 194 116
250 205 173
250 214 148
250 215 77
250 218 155
250 14 163
250 26 196
250 37 157
250 49 39
250 91 194
250 97 50
250 107 134
250 204 153
250 249 188
250 40 37
250 229 173
250 175 187
250 190 105
251 0 133
251 2 111
251 10 188
251 23 185
251 27 63
251 30 22
251 34 88
251 35 188
251 36 102
251 56 68
251 59 57
251 60 173
251 61 98
251 63 163
251 64 30
251 67 28
251 71 134
251 78 131
251 80 112
251 82 64
251 85 162
251 87 24
251 88 145
251 89 61
251 90 44
251 92 179
251 101 139
251 105 168
251 108 154
251 110 126
251 112 11
251 115 67
251 121 181
251 123 167
251 125 76
251 127 135
251 132 80
251 135 104
251 142 67
251 147 146
251 148 38
251 151 129
251 154 182
251 155 56
251 162 152
251 163 19
251 167 117
251 177 118
251 182 84
251 184 31
251 188 88
251 191 175
251 197 117
251 198 144
251 201 98
251 209 63
251 210 73
251 212 35
251 213 100
251 217 162
251 223 181
251 232 133
251 233 11
251 237 173
251 240 64
251 243 170
251 8 14
251 12 122
251 13 200
251 21 146
251 33 65
251 45 83
251 47 151
251 53 130
251 65 114
251 70 41
251 84 64
251 86 87
251 99 125
251 128 21
251 133 145
251 134 157
251 143 19
251 145 133
251 149 183
251 157 50
251 164 14
251 178 185
251 180 37
251 183 69
251 196 191
251 200 90
251 203 193
251 216 164
251 228 116
251 235 16
251 238 192
251 239 124
251 245 173
251 28 76
251 32 18
251 68 121
251 69 146
251 103 183
251 137 181
251 139 26
251 150 96
251 158 115
251 168 171
251 194 200
251 214 137
251 247 164
251 26 18
251 43 98
251 44 197
251 49 176
251 91 50
251 97 189
251 107 111
251 170 144
251 211 18
251 234 141
251 24 76
251 75 187
251 244 71
251 113 180
251 175 11
252 0 96
252 2 39
252 3 103
252 5 145
252 9 153
252 10 128
252 15 22
252 16 152
252 17 118
252 18 87
252 19 70
252 20 120
252 22 174
252 25 46
252 27 178
252 34 70
252 36 103
252 41 93
252 46 66
252 50 48
252 51 15
252 59 27
252 60 75
252 67 14
252 74 157
252 78 153
252 80 195
252 81 198
252 82 153
252 83 143
252 88 39
252 89 141
252 90 130
252 92 185
252 95 146
252 96 132
252 100 126
252 101 14
252 105 135
252 108 160
252 110 110
252 114 50
252 117 82
252 124 54
252 125 128
252 127 104
252 130 39
252 135 135
252 148 84
252 154 19
252 160 90
252 163 17
252 165 192
252 167 112
252 176 38
252 177 81
252 179 34
252 181 118
252 184 46
252 191 91
252 192 122
252 197 151
252 202 63
252 207 10
252 209 187
252 210 12
252 217 187
252 221 21
252 227 23
252 230 55
252 232 67
252 248 121
252 251 193
252 6 168
252 8 90
252 13 106
252 21 137
252 47 177
252 53 83
252 57 117
252 72 91
252 79 161
252 99 166
252 133 144
252 134 168
252 138 64
252 143 177
252 144 95
252 145 56
252 157 140
252 169 192
252 178 184
252 196 183
252 199 199
252 216 106
252 220 32
252 228 98
252 231 54
252 235 72
252 236 42
252 238 200
252 239 93
252 245 160
252 54 82
252 68 21
252 69 22
252 93 100
252 116 69
252 129 16
252 137 26
252 141 108
252 152 132
252 168 38
252 205 38
252 214 138
252 215 163
252 242 147
252 14 89
252 26 45
252 43 24
252 44 46
252 91 169
252 170 25
252 211 108
252 234 187
252 24 197
252 40 152
252 75 80
252 118 130
252 229 40
252 244 115
252 113 31
252 190 68
254 0 116
254 1 115
254 2 170
254 7 43
254 9 135
254 10 126
254 16 82
254 18 150
254 19 178
254 22 54
254 23 149
254 30 52
254 35 84
254 36 152
254 38 158
254 41 36
254 50 65
254 55 29
254 58 199
254 59 199
254 71 148
254 74 104
254 78 61
254 80 189
254 82 26
254 85 46
254 89 147
254 90 83
254 95 66
254 96 11
254 100 133
254 105 141
254 108 171
254 109 197
254 110 129
254 112 168
254 114 58
254 120 27
254 123 35
254 124 152
254 132 193
254 140 15
254 142 181
254 148 111
254 151 155
254 154 110
254 155 119
254 159 72
254 160 65
254 165 50
254 167 156
254 177 113
254 179 157
254 188 37
254 191 60
254 197 126
254 202 132
254 207 182
254 210 91
254 213 19
254 219 190
254 221 67
254 222 104
254 223 42
254 226 39
254 227 22
254 232 98
254 233 146
254 240 125
254 241 30
254 246 24
254 250 186
254 6 54
254 21 164
254 33 40
254 45 124
254 57 142
254 79 44
254 111 163
254 128 76
254 134 191
254 143 30
254 156 195
254 164 165
254 169 195
254 178 98
254 183 28
254 186 81
254 193 160
254 195 21
254 196 130
254 199 13
254 200 137
254 208 56
254 220 129
254 224 150
254 225 75
254 228 137
254 231 102
254 236 49
254 239 63
254 28 81
254 31 62
254 54 157
254 68 43
254 76 146
254 141 81
254 158 23
254 168 113
254 194 175
254 218 173
254 242 41
254 14 119
254 26 158
254 44 102
254 49 83
254 97 119
254 107 22
254 170 95
254 40 170
254 118 106
254 244 73
254 173 112
254 189 165
254 113 120
254 190 17
256 0 173
256 2 156
256 3 134
256 5 34
256 9 191
256 11 111
256 16 138
256 18 112
256 20 21
256 23 160
256 27 81
256 30 143
256 35 68
256 38 135
256 39 108
256 42 65
256 46 83
256 48 128
256 50 158
256 51 119
256 55 175
256 56 188
256 61 106
256 67 181
256 71 110
256 73 76
256 77 167
256 78 88
256 80 154
256 81 49
256 82 134
256 87 63
256 88 135
256 89 134
256 90 114
256 95 142
256 96 175
256 100 92
256 101 74
256 109 139
256 112 180
256 115 27
256 117 94
256 122 90
256 123 22
256 124 50
256 125 54
256 131 161
256 135 90
256 142 164
256 146 42
256 148 65
256 154 67
256 155 140
256 159 134
256 162 18
256 181 60
256 184 178
256 185 91
256 188 22
256 191 110
256 198 14
256 202 131
256 207 111
256 209 159
256 217 71
256 223 48
256 227 60
256 230 36
256 232 46
256 240 114
256 241 21
256 246 83
256 248 96
256 251 62
256 8 120
256 12 30
256 13 71
256 21 136
256 33 191
256 45 107
256 53 44
256 57 164
256 70 62
256 72 80
256 86 19
256 104 185
256 128 47
256 133 91
256 134 19
256 145 26
256 156 105
256 161 97
256 164 21
256 166 12
256 180 75
256 193 200
256 196 122
256 199 168
256 200 150
256 203 33
256 220 13
256 225 197
256 228 85
256 235 120
256 236 180
256 245 159
256 31 111
256 32 161
256 52 109
256 93 112
256 103 131
256 116 90
256 129 127
256 139 30
256 141 111
256 168 109
256 205 197
256 215 111
256 218 139
256 242 79
256 14 152
256 43 74
256 44 92
256 170 167
256 206 117
256 249 79
256 40 91
256 66 45
256 118 143
256 189 182
256 113 166
256 175 38
256 190 138
257 0 71
257 1 79
257 2 43
257 9 58
257 18 68
257 20 146
257 34 22
257 35 31
257 36 16
257 41 188
257 42 136
257 48 145
257 58 130
257 60 46
257 61 56
257 63 170
257 64 56
257 67 110
257 77 68
257 78 41
257 80 59
257 83 129
257 85 16
257 87 108
257 88 98
257 92 173
257 94 147
257 95 111
257 96 53
257 98 195
257 100 18
257 101 98
257 108 153
257 114 26
257 115 77
257 117 63
257 119 190
257 121 74
257 122 93
257 123 175
257 127 106
257 130 143
257 135 20
257 146 56
257 151 154
257 159 112
257 167 17
257 176 114
257 179 43
257 191 108
257 192 178
257 198 103
257 201 159
257 202 166
257 207 175
257 210 177
257 213 159
257 219 77
257 226 142
257 230 47
257 232 35
257 233 16
257 237 189
257 241 145
257 243 133
257 248 35
257 250 36
257 254 190
257 21 10
257 45 186
257 47 197
257 53 134
257 57 115
257 62 159
257 70 23
257 72 83
257 84 117
257 86 47
257 99 54
257 102 115
257 111 69
257 133 80
257 136 68
257 138 36
257 143 173
257 144 142
257 149 81
257 156 149
257 161 18
257 164 144
257 166 27
257 169 105
257 178 135
257 180 183
257 187 173
257 195 99
257 208 75
257 220 104
257 238 71
257 239 42
257 253 154
257 28 196
257 29 55
257 54 62
257 68 148
257 76 36
257 93 152
257 116 137
257 129 75
257 152 73
257 168 37
257 194 22
257 205 22
257 215 145
257 255 116
257 49 165
257 91 86
257 97 40
257 107 99
257 170 90
257 204 50
257 249 30
257 40 94
257 118 65
257 229 171
257 244 23
257 173 84
257 175 60
263 0 113
263 1 35
263 2 25
263 5 74
263 7 76
263 9 100
263 19 119
263 20 193
263 30 114
263 42 47
263 46 165
263 50 13
263 56 119
263 60 70
263 61 86
263 71 115
263 73 65
263 81 44
263 82 96
263 85 167
263 87 146
263 88 129
263 94 162
263 95 31
263 108 181
263 115 107
263 117 89
263 119 181
263 120 56
263 121 150
263 122 84
263 124 15
263 127 78
263 131 57
263 132 136
263 135 29
263 142 190
263 146 73
263 147 107
263 148 27
263 151 137
263 153 116
263 155 23
263 159 200
263 160 147
263 162 155
263 165 200
263 167 77
263 179 132
263 181 22
263 182 198
263 184 128
263 188 56
263 191 97
263 198 120
263 201 174
263 202 179
263 207 18
263 209 13
263 212 102
263 222 191
263 223 111
263 227 75
263 233 56
263 237 131
263 240 121
263 241 47
263 243 155
263 248 79
263 252 38
263 254 91
263 8 197
263 12 24
263 13 92
263 21 71
263 33 165
263 45 106
263 47 36
263 53 134
263 57 17
263 79 50
263 84 35
263 86 53
263 111 24
263 134 178
263 144 180
263 164 51
263 169 123
263 178 199
263 180 101
263 186 143
263 187 142
263 196 169
263 199 165
263 200 114
263 208 172
263 216 52
263 225 111
263 236 85
263 238 18
263 245 68
263 253 87
263 258 23
263 262 35
263 4 14
263 31 35
263 52 33
263 54 56
263 68 148
263 69 34
263 76 147
263 93 160
263 103 57
263 129 155
263 137 50
263 158 145
263 168 56
263 194 148
263 205 86
263 214 195
263 215 40
263 242 10
263 247 164
263 37 114
263 49 54
263 91 109
263 97 158
263 204 136
263 211 16
263 234 143
263 249 172
263 260 19
263 24 46
263 229 29
263 244 78
263 173 75
263 113 19
267 0 183
267 3 124
267 15 40
267 16 21
267 20 58
267 22 13
267 23 119
267 25 48
267 34 18
267 35 67
267 38 53
267 39 138
267 46 61
267 50 33
267 56 111
267 63 100
267 73 38
267 77 178
267 78 134
267 82 121
267 83 153
267 85 112
267 87 187
267 90 116
267 94 10
267 95 91
267 98 198
267 100 194
267 109 81
267 112 52
267 115 129
267 119 14
267 120 52
267 123 12
267 124 48
267 125 131
267 127 178
267 130 134
267 132 118
