param n := 500;
param r := 499
param c := 
283 99 177
283 101 86
283 102 48
283 107 198
283 110 66
283 113 30
283 117 12
283 119 18
283 121 44
283 125 13
283 128 101
283 134 34
283 141 93
283 144 53
283 145 74
283 147 82
283 148 84
283 151 47
283 154 105
283 164 68
283 168 187
283 169 69
283 172 88
283 179 124
283 193 114
283 194 94
283 196 177
283 197 174
283 199 162
283 200 100
283 201 147
283 204 58
283 205 187
283 206 159
283 211 21
283 215 185
283 218 122
283 226 18
283 230 185
283 233 19
283 238 63
283 239 175
283 245 52
283 246 119
283 249 146
283 250 174
283 256 112
283 258 62
283 265 181
283 267 39
283 269 112
283 272 183
283 274 18
283 280 72
283 6 44
283 23 21
283 28 113
283 29 189
283 35 36
283 37 185
283 47 38
283 73 63
283 79 194
283 83 155
283 85 85
283 106 121
283 108 32
283 124 34
283 138 132
283 165 177
283 167 24
283 173 101
283 176 11
283 184 71
283 187 148
283 190 171
283 191 17
283 213 129
283 214 122
283 243 127
283 260 48
283 10 76
283 53 188
283 94 97
283 100 187
283 152 107
283 163 90
283 186 10
283 203 164
283 208 170
283 212 121
283 254 60
283 276 31
283 38 19
283 87 91
283 126 185
283 252 16
283 66 12
283 86 98
283 216 42
283 217 133
283 270 36
283 223 147
283 31 116
283 227 18
283 244 188
291 0 97
291 1 101
291 2 126
291 9 11
291 16 43
291 20 143
291 27 151
291 39 192
291 40 151
291 43 95
291 46 144
291 51 181
291 55 158
291 59 147
291 61 21
291 64 29
291 74 57
291 75 166
291 88 198
291 91 91
291 92 104
291 101 66
291 104 197
291 107 78
291 110 124
291 113 187
291 119 42
291 120 163
291 125 176
291 128 190
291 129 192
291 130 34
291 132 190
291 139 58
291 142 158
291 146 106
291 151 132
291 153 41
291 154 85
291 156 45
291 158 131
291 164 192
291 169 130
291 171 167
291 172 99
291 174 110
291 178 60
291 179 66
291 181 25
291 192 95
291 193 123
291 196 156
291 201 85
291 211 107
291 215 37
291 224 20
291 228 193
291 233 65
291 236 157
291 238 79
291 240 91
291 242 85
291 248 182
291 249 186
291 250 10
291 253 111
291 261 95
291 264 100
291 267 17
291 268 119
291 269 113
291 275 107
291 278 163
291 279 159
291 280 42
291 281 143
291 283 170
291 6 37
291 12 130
291 28 199
291 29 126
291 37 197
291 47 103
291 83 54
291 103 130
291 106 149
291 112 101
291 124 93
291 133 138
291 135 10
291 136 190
291 165 138
291 167 71
291 184 115
291 187 96
291 190 184
291 195 36
291 213 99
291 221 40
291 259 119
291 260 70
291 285 26
291 5 124
291 10 82
291 26 125
291 48 117
291 63 161
291 65 27
291 68 103
291 96 64
291 100 61
291 114 125
291 150 176
291 152 169
291 160 68
291 163 197
291 189 78
291 203 149
291 208 144
291 235 82
291 241 190
291 251 171
291 287 39
291 289 187
291 70 162
291 87 20
291 93 176
291 126 157
291 252 35
291 66 139
291 149 82
291 170 170
291 177 88
291 183 189
291 217 54
291 270 119
291 284 150
291 223 180
291 255 25
291 13 160
291 140 82
294 0 16
294 1 174
294 7 57
294 8 71
294 11 195
294 16 76
294 25 128
294 30 143
294 36 83
294 41 193
294 44 104
294 54 194
294 55 99
294 56 88
294 59 164
294 61 94
294 62 103
294 67 48
294 74 64
294 88 15
294 91 179
294 95 65
294 105 94
294 119 32
294 125 127
294 127 196
294 130 53
294 131 71
294 134 110
294 144 22
294 146 180
294 148 27
294 151 56
294 156 198
294 157 61
294 161 15
294 162 12
294 164 13
294 168 84
294 171 88
294 178 73
294 180 34
294 192 188
294 196 57
294 201 183
294 202 80
294 204 112
294 205 130
294 206 13
294 211 77
294 215 12
294 218 191
294 220 125
294 226 19
294 229 124
294 230 160
294 233 67
294 234 20
294 236 97
294 238 128
294 242 125
294 246 99
294 248 151
294 249 177
294 257 88
294 258 68
294 263 154
294 265 184
294 272 28
294 12 93
294 17 186
294 22 195
294 29 174
294 37 39
294 47 177
294 52 150
294 71 34
294 83 24
294 103 101
294 116 101
294 133 118
294 136 55
294 165 95
294 166 151
294 173 148
294 176 81
294 184 172
294 187 114
294 195 128
294 198 197
294 213 16
294 259 140
294 260 109
294 271 137
294 285 101
294 288 19
294 293 76
294 4 75
294 5 187
294 10 39
294 19 61
294 48 91
294 53 120
294 57 11
294 81 48
294 96 25
294 118 178
294 150 12
294 152 48
294 159 44
294 160 179
294 203 76
294 208 165
294 241 200
294 251 177
294 262 120
294 287 129
294 38 85
294 87 179
294 93 163
294 123 47
294 137 124
294 185 65
294 207 98
294 232 33
294 252 70
294 86 80
294 143 119
294 149 26
294 177 56
294 183 79
294 216 78
294 270 35
294 284 90
294 222 182
294 223 26
294 13 48
294 31 145
294 273 41
294 227 162
294 140 62
296 0 166
296 2 45
296 3 158
296 8 32
296 11 46
296 18 63
296 21 81
296 24 199
296 25 156
296 27 168
296 30 105
296 33 127
296 34 60
296 36 50
296 40 24
296 43 171
296 45 60
296 46 45
296 49 54
296 51 168
296 54 171
296 56 30
296 59 114
296 61 62
296 62 188
296 64 120
296 67 135
296 69 174
296 72 106
296 76 179
296 78 29
296 88 156
296 89 20
296 90 11
296 91 163
296 95 83
296 99 147
296 110 154
296 117 131
296 119 105
296 121 101
296 125 155
296 127 190
296 129 125
296 130 70
296 132 57
296 141 183
296 142 65
296 145 96
296 146 151
296 148 106
296 154 147
296 155 59
296 156 30
296 157 35
296 162 117
296 164 19
296 169 129
296 174 142
296 178 19
296 179 43
296 193 41
296 194 18
296 196 189
296 197 110
296 199 49
296 201 109
296 202 118
296 206 27
296 211 157
296 215 136
296 224 192
296 238 186
296 239 41
296 242 83
296 245 23
296 247 106
296 249 170
296 250 65
296 258 116
296 261 180
296 263 148
296 269 157
296 272 95
296 277 197
296 278 65
296 279 200
296 280 140
296 281 105
296 291 172
296 6 84
296 14 166
296 22 42
296 23 13
296 35 182
296 47 11
296 73 35
296 79 104
296 83 160
296 106 193
296 111 116
296 112 17
296 133 166
296 136 135
296 138 45
296 165 28
296 166 144
296 167 135
296 173 84
296 176 139
296 184 44
296 188 22
296 190 124
296 210 176
296 221 105
296 237 32
296 243 91
296 271 128
296 286 188
296 4 88
296 5 54
296 10 11
296 19 110
296 26 191
296 32 38
296 48 52
296 53 97
296 57 27
296 68 83
296 81 40
296 114 163
296 118 144
296 150 165
296 160 67
296 163 132
296 175 173
296 189 150
296 208 44
296 212 177
296 241 107
296 251 142
296 276 170
296 287 159
296 289 149
296 50 19
296 109 11
296 123 16
296 137 30
296 207 152
296 86 36
296 177 85
296 217 128
296 284 40
296 222 78
296 255 139
296 13 63
296 273 41
296 282 98
296 244 87
297 0 192
297 1 36
297 2 96
297 8 173
297 9 112
297 11 97
297 15 198
297 18 183
297 20 190
297 36 93
297 39 160
297 41 99
297 43 63
297 45 61
297 46 162
297 49 69
297 54 28
297 55 103
297 59 131
297 64 63
297 67 150
297 72 16
297 74 140
297 75 111
297 76 193
297 78 90
297 84 21
297 89 70
297 90 42
297 91 194
297 95 76
297 99 65
297 101 56
297 104 18
297 110 34
297 113 50
297 117 117
297 120 168
297 127 137
297 128 18
297 129 105
297 130 40
297 132 104
297 134 11
297 141 163
297 142 29
297 144 66
297 145 75
297 146 61
297 147 148
297 153 195
297 156 22
297 158 98
297 172 115
297 178 156
297 179 23
297 180 96
297 181 144
297 193 129
297 194 14
297 196 156
297 197 120
297 200 151
297 201 146
297 202 122
297 211 191
297 215 127
297 219 135
297 224 16
297 225 159
297 226 151
297 231 83
297 233 120
297 236 86
297 239 144
297 240 163
297 245 130
297 246 174
297 250 194
297 253 184
297 256 37
297 263 88
297 265 199
297 267 42
297 275 55
297 277 104
297 278 159
297 279 115
297 281 76
297 283 127
297 294 11
297 14 191
297 22 87
297 23 199
297 29 34
297 37 192
297 47 149
297 52 47
297 71 32
297 79 166
297 83 145
297 103 190
297 106 41
297 108 147
297 111 156
297 112 184
297 116 83
297 136 109
297 138 30
297 165 85
297 176 21
297 182 68
297 187 15
297 188 29
297 195 72
297 209 100
297 210 20
297 221 93
297 243 141
297 259 183
297 260 58
297 271 51
297 286 96
297 293 74
297 5 100
297 10 184
297 19 18
297 26 42
297 48 73
297 63 14
297 65 79
297 96 68
297 114 111
297 150 102
297 159 65
297 163 86
297 203 48
297 208 93
297 235 127
297 241 49
297 254 176
297 262 37
297 287 133
297 50 39
297 82 98
297 87 191
297 93 148
297 109 26
297 185 153
297 207 76
297 252 50
297 66 84
297 86 137
297 122 149
297 149 182
297 183 189
297 217 53
297 270 174
297 284 105
297 223 78
297 31 103
297 273 195
298 0 153
298 2 34
298 11 14
298 15 100
298 20 113
298 24 191
298 25 66
298 30 75
298 34 175
298 36 123
298 39 39
298 40 197
298 41 51
298 45 133
298 46 49
298 49 156
298 54 177
298 56 62
298 58 182
298 62 58
298 69 100
298 72 12
298 75 55
298 77 108
298 78 70
298 89 71
298 91 115
298 92 14
298 95 152
298 97 43
298 99 173
298 104 57
298 105 89
298 113 42
298 117 71
298 119 75
298 125 130
298 127 93
298 132 169
298 139 25
298 141 146
298 144 102
298 146 121
298 147 200
298 151 15
298 153 133
298 154 101
298 157 107
298 158 96
298 161 14
298 162 92
298 168 157
298 174 160
298 178 71
298 179 64
298 181 77
298 192 96
298 193 151
298 194 20
298 199 169
298 200 109
298 204 97
298 205 36
298 206 98
298 215 190
298 219 38
298 224 38
298 226 121
298 234 114
298 236 111
298 239 101
298 240 133
298 242 131
298 246 169
298 247 69
298 250 101
298 253 103
298 256 188
298 257 45
298 261 123
298 265 12
298 267 25
298 268 131
298 269 71
298 274 49
298 280 140
298 283 187
298 296 68
298 297 83
298 14 126
298 22 184
298 28 96
298 35 100
298 47 50
298 71 21
298 73 119
298 79 156
298 83 193
298 85 18
298 103 158
298 106 137
298 108 80
298 112 25
298 116 150
298 124 76
298 135 126
298 166 146
298 176 65
298 182 66
298 184 97
298 188 14
298 191 88
298 195 170
298 198 196
298 209 68
298 214 150
298 221 60
298 259 185
298 271 113
298 286 100
298 290 175
298 4 31
298 5 79
298 19 42
298 26 42
298 32 41
298 53 129
298 65 84
298 68 131
298 115 146
298 150 134
298 159 59
298 160 123
298 163 40
298 175 179
298 189 76
298 203 119
298 208 66
298 212 14
298 241 108
298 251 17
298 254 128
298 262 163
298 287 30
298 50 200
298 82 58
298 93 66
298 109 59
298 123 156
298 126 137
298 137 41
298 207 149
298 252 110
298 86 73
298 122 57
298 149 162
298 170 21
298 177 190
298 183 135
298 217 45
298 270 18
298 284 168
298 255 198
298 31 106
298 292 177
300 0 195
300 1 106
300 2 107
300 7 181
300 11 38
300 15 165
300 16 140
300 20 58
300 24 145
300 25 114
300 33 154
300 34 190
300 36 64
300 43 68
300 45 90
300 46 58
300 51 98
300 55 195
300 61 104
300 62 78
300 69 62
300 74 132
300 77 34
300 80 22
300 84 143
300 88 23
300 90 113
300 95 149
300 97 64
300 99 125
300 102 112
300 105 198
300 110 174
300 113 76
300 117 25
300 119 19
300 125 178
300 127 91
300 130 174
300 132 36
300 142 89
300 144 177
300 151 12
300 153 185
300 157 121
300 161 32
300 162 174
300 174 161
300 181 116
300 197 200
300 200 192
300 201 82
300 202 69
300 215 74
300 218 124
300 219 20
300 220 35
300 229 35
300 231 92
300 238 118
300 240 182
300 245 33
300 246 181
300 250 143
300 253 82
300 261 180
300 263 177
300 264 160
300 269 35
300 274 21
300 278 51
300 279 128
300 280 51
300 283 28
300 294 118
300 296 22
300 297 15
300 6 61
300 23 41
300 28 185
300 52 197
300 73 57
300 83 171
300 85 16
300 103 170
300 111 67
300 116 27
300 135 53
300 136 113
300 138 163
300 165 30
300 166 67
300 167 103
300 176 122
300 182 192
300 184 161
300 187 112
300 191 165
300 198 99
300 213 146
300 214 197
300 260 125
300 293 104
300 5 36
300 26 156
300 48 53
300 53 56
300 63 52
300 68 166
300 81 154
300 96 77
300 100 146
300 114 19
300 115 93
300 152 57
300 159 132
300 163 181
300 175 45
300 186 64
300 208 79
300 254 156
300 262 68
300 287 197
300 289 134
300 295 185
300 299 22
300 87 138
300 93 94
300 109 67
300 123 117
300 126 145
300 137 123
300 207 141
300 232 17
300 252 83
300 122 55
300 143 131
300 149 95
300 177 95
300 183 110
300 284 33
300 31 121
300 282 174
300 227 44
300 140 137
301 0 121
301 1 148
301 2 16
301 3 101
301 7 86
301 8 92
301 15 155
301 16 176
301 20 115
301 21 171
301 25 166
301 30 180
301 43 199
301 44 64
301 46 125
301 51 41
301 54 160
301 59 173
301 61 165
301 62 16
301 69 16
301 72 80
301 74 173
301 84 53
301 88 71
301 90 11
301 95 155
301 104 171
301 107 70
301 113 36
301 119 163
301 129 121
301 130 115
301 131 174
301 139 145
301 141 58
301 142 127
301 147 18
301 148 88
301 151 167
301 153 123
301 154 187
301 155 134
301 162 173
301 164 188
301 168 89
301 169 157
301 174 136
301 180 58
301 181 199
301 196 130
301 199 41
301 205 107
301 206 194
301 211 194
301 215 79
301 220 138
301 224 173
301 225 75
301 226 190
301 231 10
301 234 48
301 238 16
301 239 91
301 242 37
301 245 61
301 246 74
301 247 18
301 249 139
301 261 105
301 263 155
301 264 193
301 266 200
301 269 130
301 279 175
301 291 141
301 296 75
301 12 64
301 14 181
301 23 63
301 28 102
301 35 111
301 37 33
301 42 191
301 47 22
301 73 55
301 83 154
301 103 142
301 106 76
301 108 39
301 111 129
301 112 91
301 124 175
301 135 31
301 136 69
301 173 161
301 176 52
301 184 26
301 191 164
301 198 56
301 213 78
301 221 87
301 259 123
301 260 37
301 285 14
301 288 187
301 5 73
301 26 54
301 32 178
301 48 17
301 53 163
301 63 73
301 65 131
301 115 104
301 152 23
301 175 113
301 189 157
301 212 162
301 241 175
301 251 86
301 254 169
301 262 112
301 50 15
301 70 116
301 87 138
301 207 54
301 232 77
301 66 56
301 86 189
301 122 19
301 143 42
301 149 84
301 170 105
301 177 47
301 270 117
301 222 160
301 223 188
301 31 42
301 273 89
301 227 14
301 244 178
302 0 138
302 2 112
302 3 117
302 7 175
302 9 99
302 15 77
302 24 87
302 33 74
302 36 29
302 39 153
302 43 157
302 44 72
302 45 159
302 49 44
302 56 32
302 60 17
302 61 56
302 62 193
302 67 50
302 72 174
302 75 38
302 77 137
302 78 16
302 80 28
302 88 93
302 89 199
302 99 42
302 110 195
302 113 153
302 119 148
302 120 114
302 127 48
302 131 60
302 145 78
302 146 135
302 147 111
302 153 161
302 155 33
302 162 86
302 168 149
302 172 10
302 174 117
302 180 18
302 194 11
302 196 137
302 197 134
302 204 86
302 205 152
302 211 81
302 226 84
302 228 122
302 233 68
302 238 78
302 242 129
302 245 18
302 246 79
302 247 139
302 248 128
302 249 181
302 250 129
302 253 43
302 258 11
302 263 177
302 264 119
302 265 35
302 266 37
302 274 189
302 280 26
302 283 199
302 296 67
302 297 166
302 298 191
302 12 155
302 14 50
302 17 100
302 37 143
302 42 179
302 47 51
302 52 190
302 73 57
302 79 184
302 83 174
302 111 194
302 133 17
302 135 116
302 165 171
302 166 191
302 173 118
302 176 180
302 182 79
302 188 74
302 190 147
302 195 190
302 198 192
302 221 107
302 237 198
302 243 50
302 259 153
302 260 85
302 271 142
302 285 167
302 288 131
302 5 60
302 10 152
302 19 143
302 32 93
302 48 34
302 53 159
302 63 198
302 81 122
302 115 140
302 152 60
302 163 90
302 203 122
302 208 172
302 251 63
302 254 102
302 262 12
302 289 168
302 295 10
302 38 99
302 50 130
302 70 82
302 123 158
302 137 58
302 66 17
302 86 48
302 122 16
302 143 187
302 216 100
302 217 43
302 223 142
302 13 183
302 273 76
302 282 146
302 227 165
302 140 145
304 0 74
304 8 90
304 11 75
304 16 46
304 30 184
304 34 165
304 40 102
304 43 48
304 44 89
304 56 196
304 58 63
304 60 134
304 64 117
304 72 178
304 75 82
304 77 164
304 78 115
304 80 76
304 84 63
304 89 64
304 91 153
304 95 84
304 97 68
304 101 52
304 102 117
304 104 36
304 105 115
304 110 96
304 117 170
304 119 18
304 120 37
304 121 169
304 125 69
304 128 84
304 129 26
304 130 199
304 142 163
304 146 190
304 151 36
304 154 80
304 155 14
304 171 90
304 174 102
304 192 132
304 193 198
304 194 34
304 202 141
304 204 135
304 205 141
304 206 59
304 219 51
304 220 129
304 224 194
304 225 105
304 228 95
304 231 181
304 233 60
304 238 137
304 242 179
304 245 39
304 246 188
304 247 163
304 248 96
304 249 152
304 250 151
304 256 97
304 257 14
304 261 134
304 264 106
304 266 98
304 268 124
304 277 182
304 278 69
304 280 150
304 283 71
304 294 38
304 301 111
304 302 69
304 6 49
304 12 151
304 22 37
304 23 78
304 28 73
304 35 192
304 37 19
304 42 73
304 47 129
304 79 20
304 83 33
304 103 15
304 136 166
304 138 69
304 165 119
304 166 135
304 167 76
304 176 30
304 182 148
304 187 109
304 188 15
304 191 88
304 195 189
304 198 45
304 209 194
304 221 80
304 271 198
304 285 125
304 286 165
304 288 21
304 293 137
304 5 119
304 10 40
304 26 50
304 53 109
304 81 175
304 96 178
304 98 194
304 114 12
304 118 50
304 150 156
304 152 43
304 163 181
304 189 177
304 203 54
304 208 124
304 262 200
304 276 35
304 287 165
304 38 132
304 70 125
304 109 166
304 126 173
304 207 71
304 252 76
304 303 152
304 66 97
304 122 175
304 143 40
304 149 101
304 170 149
304 177 20
304 216 112
304 217 17
304 270 74
304 222 49
304 223 190
304 255 94
304 13 170
304 227 96
304 140 88
305 0 41
305 2 138
305 3 172
305 7 53
305 9 53
305 16 198
305 18 177
305 24 122
305 25 118
305 33 53
305 34 93
305 36 162
305 39 49
305 43 26
305 44 31
305 45 46
305 46 66
305 49 91
305 51 153
305 54 48
305 56 23
305 58 112
305 59 103
305 67 144
305 72 130
305 75 98
305 77 105
305 78 21
305 80 147
305 84 23
305 88 177
305 90 65
305 92 193
305 97 75
305 99 147
305 102 176
305 104 115
305 105 19
305 117 123
305 121 165
305 125 12
305 127 26
305 128 40
305 131 152
305 132 155
305 134 97
305 141 163
305 142 110
305 144 53
305 145 177
305 146 27
305 147 149
305 148 124
305 151 41
305 161 86
305 164 54
305 168 136
305 171 104
305 174 74
305 179 61
305 181 26
305 192 49
305 193 37
305 196 151
305 199 36
305 200 200
305 201 84
305 204 59
305 205 175
305 219 97
305 220 195
305 224 177
305 230 194
305 234 125
305 236 84
305 238 43
305 240 102
305 245 21
305 246 93
305 250 26
305 256 19
305 258 123
305 263 178
305 264 94
305 265 89
305 267 140
305 274 200
305 275 149
305 277 110
305 278 190
305 279 81
305 280 96
305 297 64
305 300 194
305 301 78
305 302 176
305 12 73
305 14 169
305 17 95
305 22 168
305 29 54
305 35 200
305 52 29
305 71 122
305 79 58
305 83 33
305 116 78
305 124 25
305 133 161
305 165 148
305 166 49
305 167 65
305 176 11
305 182 76
305 188 100
305 191 79
305 198 167
305 213 58
305 221 190
305 237 88
305 285 164
305 286 136
305 5 84
305 10 100
305 26 69
305 32 84
305 63 69
305 65 29
305 68 36
305 96 170
305 114 94
305 115 161
305 118 30
305 152 151
305 159 131
305 160 85
305 163 46
305 175 130
305 186 173
305 189 27
305 235 63
305 276 80
305 287 30
305 50 34
305 93 91
305 137 59
305 232 166
305 303 98
305 66 45
305 86 139
305 122 191
305 177 33
305 217 192
305 284 159
305 222 106
305 223 110
305 13 58
305 273 33
305 282 108
305 227 105
305 244 10
305 140 157
308 0 118
308 1 159
308 8 109
308 24 154
308 25 82
308 27 185
308 33 29
308 36 56
308 40 71
308 41 48
308 45 67
308 46 18
308 49 136
308 54 82
308 55 189
308 56 190
308 58 97
308 59 149
308 62 144
308 64 137
308 74 197
308 76 129
308 80 19
308 84 187
308 92 65
308 95 191
308 97 31
308 102 14
308 105 15
308 113 110
308 128 144
308 130 109
308 132 10
308 134 90
308 139 21
308 141 137
308 144 190
308 145 77
308 147 118
308 151 183
308 153 112
308 154 165
308 155 187
308 156 178
308 157 137
308 158 119
308 161 196
308 164 94
308 169 20
308 172 23
308 174 34
308 180 125
308 181 61
308 192 166
308 193 116
308 194 199
308 200 142
308 201 37
308 202 157
308 215 155
308 218 190
308 228 28
308 229 127
308 230 124
308 233 187
308 236 146
308 238 155
308 239 155
308 240 136
308 247 175
308 248 40
308 249 81
308 250 12
308 253 198
308 257 187
308 261 127
308 265 15
308 266 26
308 268 172
308 269 36
308 279 76
308 280 65
308 283 175
308 291 163
308 296 109
308 298 48
308 304 23
308 305 157
308 22 174
308 28 91
308 29 138
308 37 168
308 47 168
308 52 157
308 71 123
308 73 197
308 108 85
308 112 118
308 116 162
308 138 66
308 165 147
308 176 42
308 182 174
308 187 146
308 188 37
308 190 13
308 191 32
308 195 155
308 198 157
308 209 75
308 210 187
