param n := 300;
param r := 299
param c := 
222 219 137
222 221 145
222 6 152
222 9 48
222 27 193
222 28 170
222 40 74
222 46 116
222 57 127
222 60 72
222 64 116
222 69 154
222 70 164
222 88 12
222 89 39
222 96 39
222 101 162
222 108 63
222 124 149
222 125 134
222 134 163
222 135 82
222 143 112
222 153 71
222 156 127
222 159 140
222 184 112
222 193 24
222 194 51
222 202 19
222 39 25
222 49 101
222 51 170
222 68 134
222 82 194
222 94 79
222 100 171
222 105 117
222 119 107
222 136 78
222 208 59
222 215 95
222 5 189
222 8 156
222 17 55
222 65 120
222 83 182
222 198 129
222 85 193
222 120 26
222 158 158
222 58 136
222 220 148
222 178 111
223 0 88
223 3 196
223 11 79
223 12 25
223 16 115
223 18 44
223 19 19
223 21 69
223 22 179
223 25 190
223 26 164
223 31 105
223 33 44
223 36 14
223 38 59
223 43 132
223 45 46
223 55 142
223 61 127
223 77 135
223 79 125
223 80 40
223 81 27
223 84 74
223 93 121
223 97 109
223 98 63
223 106 63
223 109 117
223 110 48
223 112 140
223 114 189
223 117 135
223 123 87
223 127 90
223 129 51
223 131 98
223 137 190
223 142 200
223 146 112
223 155 73
223 164 33
223 172 120
223 173 84
223 176 94
223 183 197
223 186 139
223 191 79
223 192 106
223 195 25
223 197 49
223 204 38
223 205 33
223 211 41
223 216 63
223 9 132
223 28 79
223 57 172
223 62 79
223 64 97
223 70 51
223 89 85
223 92 138
223 96 36
223 108 55
223 125 61
223 143 117
223 156 77
223 177 23
223 184 172
223 185 102
223 194 172
223 202 53
223 210 70
223 37 160
223 39 86
223 41 107
223 56 69
223 87 194
223 94 120
223 119 86
223 150 79
223 165 43
223 171 16
223 182 102
223 200 101
223 215 17
223 5 114
223 8 37
223 17 14
223 52 111
223 65 111
223 126 175
223 130 37
223 140 90
223 180 198
223 189 123
223 85 138
223 217 118
223 220 110
223 178 12
224 0 41
224 2 193
224 3 181
224 13 81
224 16 148
224 20 170
224 21 48
224 25 58
224 26 168
224 33 59
224 34 131
224 36 197
224 45 102
224 50 165
224 61 192
224 63 149
224 71 25
224 72 73
224 74 107
224 75 96
224 77 84
224 78 70
224 79 60
224 80 140
224 81 66
224 86 166
224 91 175
224 102 195
224 106 16
224 107 137
224 109 122
224 110 99
224 112 52
224 113 196
224 114 147
224 117 146
224 123 75
224 127 151
224 128 25
224 129 110
224 133 87
224 137 10
224 141 94
224 142 40
224 145 53
224 147 119
224 151 77
224 152 132
224 157 54
224 161 164
224 162 82
224 169 111
224 170 136
224 172 69
224 175 84
224 179 167
224 186 159
224 188 31
224 192 97
224 195 125
224 204 155
224 213 128
224 214 109
224 221 12
224 6 89
224 10 186
224 27 13
224 28 113
224 30 174
224 44 149
224 46 66
224 48 144
224 57 145
224 88 15
224 92 42
224 124 80
224 143 38
224 159 46
224 177 110
224 185 105
224 190 119
224 193 134
224 196 80
224 202 87
224 206 70
224 210 108
224 212 19
224 39 33
224 41 180
224 82 110
224 87 68
224 100 167
224 105 45
224 121 139
224 136 145
224 165 73
224 182 143
224 200 45
224 208 22
224 4 112
224 8 122
224 17 187
224 52 92
224 126 138
224 130 51
224 138 33
224 139 106
224 140 134
224 144 105
224 154 116
224 180 45
224 189 82
224 198 102
224 85 60
224 158 44
224 220 26
226 0 39
226 2 131
226 3 147
226 12 59
226 14 134
226 18 130
226 20 71
226 25 134
226 33 132
226 38 196
226 42 190
226 53 161
226 59 156
226 61 57
226 63 195
226 72 155
226 73 50
226 75 11
226 76 172
226 78 175
226 86 131
226 91 196
226 93 22
226 98 141
226 102 151
226 103 132
226 107 136
226 110 149
226 112 11
226 114 128
226 115 28
226 128 31
226 131 24
226 137 195
226 145 191
226 146 130
226 149 193
226 151 86
226 157 163
226 160 84
226 161 170
226 164 46
226 167 160
226 169 99
226 173 62
226 174 161
226 175 60
226 176 146
226 188 71
226 191 18
226 195 71
226 197 47
226 199 182
226 201 42
226 205 62
226 207 197
226 211 135
226 221 161
226 6 163
226 9 34
226 24 115
226 28 102
226 30 184
226 46 123
226 57 154
226 60 76
226 64 53
226 88 127
226 92 104
226 108 86
226 116 188
226 122 94
226 125 37
226 134 171
226 153 132
226 177 115
226 190 42
226 193 180
226 194 10
226 202 193
226 203 110
226 206 80
226 210 105
226 212 104
226 225 104
226 39 127
226 49 123
226 51 110
226 94 12
226 100 179
226 165 32
226 215 57
226 4 54
226 5 16
226 52 151
226 83 160
226 126 121
226 130 23
226 140 196
226 144 88
226 163 168
226 181 97
226 85 10
226 120 83
226 158 164
226 217 107
226 23 108
226 58 93
226 178 102
229 0 52
229 1 90
229 2 135
229 3 196
229 13 78
229 15 105
229 16 17
229 18 31
229 22 101
229 25 65
229 29 124
229 34 188
229 38 155
229 42 71
229 43 34
229 55 79
229 63 186
229 71 124
229 72 23
229 73 200
229 74 197
229 77 87
229 79 169
229 84 100
229 90 162
229 97 120
229 112 61
229 114 144
229 117 61
229 127 177
229 129 178
229 131 197
229 132 81
229 141 196
229 142 144
229 145 80
229 148 98
229 155 29
229 160 133
229 162 155
229 164 147
229 170 88
229 174 130
229 179 179
229 183 13
229 186 62
229 187 188
229 191 112
229 195 182
229 197 125
229 199 136
229 205 67
229 207 61
229 209 146
229 216 140
229 218 113
229 223 13
229 224 113
229 9 113
229 10 111
229 27 34
229 28 178
229 60 128
229 64 195
229 66 126
229 69 14
229 92 113
229 101 197
229 108 82
229 125 116
229 143 112
229 156 30
229 159 89
229 177 66
229 184 84
229 190 37
229 202 55
229 210 10
229 212 157
229 225 117
229 39 16
229 49 121
229 51 179
229 56 18
229 82 199
229 87 53
229 94 89
229 118 46
229 136 14
229 150 77
229 165 127
229 171 192
229 200 166
229 208 93
229 4 54
229 5 123
229 8 34
229 52 91
229 83 101
229 126 113
229 138 167
229 154 21
229 163 86
229 181 86
229 198 70
229 85 18
229 120 123
229 158 82
229 217 177
229 47 80
229 58 53
229 220 178
230 0 82
230 16 15
230 25 129
230 26 54
230 29 88
230 34 63
230 35 113
230 36 96
230 38 189
230 50 64
230 53 70
230 55 66
230 59 190
230 61 188
230 67 191
230 71 13
230 74 14
230 75 114
230 76 55
230 78 56
230 79 138
230 84 38
230 90 123
230 93 166
230 98 24
230 103 59
230 107 61
230 109 109
230 110 67
230 112 13
230 113 102
230 123 12
230 133 132
230 148 99
230 152 52
230 157 200
230 161 30
230 164 159
230 167 84
230 168 134
230 169 177
230 170 183
230 173 117
230 174 65
230 176 98
230 179 188
230 186 173
230 188 46
230 197 50
230 199 102
230 207 21
230 214 165
230 218 97
230 219 102
230 221 196
230 223 164
230 226 97
230 229 179
230 6 167
230 28 14
230 44 103
230 57 135
230 64 140
230 70 196
230 92 147
230 96 108
230 101 152
230 124 122
230 125 25
230 135 188
230 153 174
230 156 183
230 177 119
230 190 49
230 193 38
230 194 100
230 212 78
230 225 140
230 51 172
230 56 198
230 82 92
230 100 165
230 118 181
230 136 121
230 150 190
230 165 181
230 171 84
230 182 130
230 200 111
230 208 122
230 4 184
230 5 55
230 17 71
230 52 92
230 130 127
230 138 170
230 139 112
230 154 200
230 181 94
230 198 34
230 85 177
230 120 54
230 158 99
230 23 119
230 47 58
230 58 118
230 220 138
233 0 92
233 3 15
233 14 150
233 16 190
233 18 17
233 22 103
233 25 162
233 29 91
233 31 147
233 32 120
233 36 66
233 38 148
233 42 121
233 43 199
233 45 11
233 50 89
233 54 88
233 61 176
233 71 21
233 74 37
233 76 142
233 77 111
233 78 82
233 79 151
233 81 149
233 90 57
233 91 65
233 104 67
233 106 120
233 110 137
233 117 47
233 127 104
233 131 135
233 133 174
233 137 150
233 141 119
233 142 41
233 145 138
233 146 180
233 147 170
233 148 197
233 160 198
233 162 133
233 168 98
233 169 198
233 170 26
233 172 28
233 173 106
233 175 128
233 176 96
233 179 191
233 186 55
233 188 34
233 191 200
233 195 199
233 197 86
233 199 91
233 209 135
233 211 78
233 214 75
233 216 137
233 218 36
233 223 139
233 224 19
233 6 21
233 27 69
233 30 192
233 46 21
233 57 178
233 62 178
233 69 193
233 70 43
233 89 186
233 92 67
233 96 107
233 99 77
233 108 94
233 124 79
233 135 109
233 143 129
233 156 142
233 159 27
233 177 64
233 185 142
233 193 148
233 202 24
233 206 44
233 37 127
233 39 154
233 41 195
233 82 155
233 100 157
233 105 181
233 118 28
233 136 125
233 150 139
233 171 49
233 182 141
233 200 139
233 215 185
233 231 138
233 4 167
233 17 93
233 52 121
233 65 35
233 83 115
233 139 35
233 154 158
233 163 57
233 181 107
233 189 179
233 85 57
233 217 147
233 228 67
233 47 129
233 220 99
237 0 156
237 2 144
237 3 81
237 7 29
237 11 158
237 12 137
237 13 12
237 15 34
237 19 110
237 20 151
237 21 151
237 22 106
237 25 165
237 26 105
237 34 16
237 35 15
237 54 15
237 55 151
237 59 158
237 61 160
237 63 128
237 71 86
237 75 150
237 76 93
237 78 140
237 80 111
237 81 143
237 90 54
237 93 20
237 95 178
237 97 101
237 98 79
237 102 61
237 106 27
237 107 115
237 111 175
237 123 53
237 127 179
237 131 133
237 132 185
237 141 26
237 142 21
237 147 175
237 148 30
237 149 74
237 161 81
237 167 149
237 169 166
237 170 93
237 173 149
237 174 48
237 176 35
237 183 109
237 191 93
237 195 154
237 204 67
237 205 65
237 207 117
237 209 109
237 211 98
237 213 133
237 218 28
237 219 53
237 221 199
237 222 182
237 230 195
237 9 52
237 27 167
237 30 182
237 48 83
237 57 125
237 60 26
237 62 183
237 66 114
237 69 122
237 70 68
237 88 169
237 89 192
237 92 21
237 96 126
237 101 63
237 135 82
237 156 40
237 177 137
237 185 163
237 190 135
237 193 148
237 196 85
237 206 78
237 210 121
237 212 101
237 37 172
237 41 112
237 49 53
237 56 192
237 87 83
237 94 110
237 100 139
237 105 134
237 118 134
237 121 107
237 150 141
237 165 35
237 200 91
237 208 164
237 215 190
237 231 80
237 236 110
237 8 12
237 17 142
237 83 76
237 126 66
237 130 157
237 139 157
237 140 10
237 180 173
237 181 82
237 158 181
237 217 141
237 228 138
240 0 17
240 2 126
240 13 102
240 15 142
240 16 40
240 21 71
240 22 95
240 29 152
240 31 145
240 32 31
240 35 128
240 42 40
240 43 197
240 53 57
240 55 61
240 59 187
240 61 89
240 72 192
240 75 87
240 76 182
240 77 140
240 78 180
240 81 92
240 86 12
240 93 52
240 97 11
240 98 154
240 103 78
240 106 117
240 107 182
240 114 125
240 117 108
240 123 114
240 128 174
240 129 142
240 131 121
240 132 33
240 133 25
240 137 65
240 141 134
240 142 152
240 146 174
240 149 182
240 151 75
240 152 131
240 157 128
240 162 149
240 164 110
240 166 72
240 167 72
240 168 96
240 170 124
240 172 86
240 173 67
240 174 74
240 176 20
240 179 87
240 183 190
240 199 55
240 209 50
240 213 58
240 219 79
240 222 176
240 224 44
240 226 198
240 229 127
240 230 51
240 233 96
240 237 110
240 6 73
240 9 181
240 44 143
240 60 40
240 66 158
240 69 48
240 88 42
240 89 15
240 101 188
240 134 168
240 143 45
240 153 92
240 156 58
240 159 58
240 193 99
240 194 151
240 196 65
240 202 82
240 206 158
240 212 52
240 39 166
240 51 16
240 56 56
240 68 150
240 100 153
240 118 197
240 150 127
240 235 196
240 4 125
240 17 21
240 52 106
240 65 167
240 83 117
240 126 12
240 130 23
240 138 30
240 139 176
240 180 131
240 189 57
240 120 88
240 158 96
240 23 100
240 47 68
240 58 34
240 178 191
241 0 26
241 1 92
241 3 174
241 11 127
241 16 178
241 18 31
241 19 21
241 25 153
241 26 48
241 31 144
241 32 102
241 34 64
241 42 87
241 43 31
241 53 68
241 55 105
241 59 128
241 61 135
241 67 195
241 71 22
241 73 23
241 75 198
241 76 184
241 79 17
241 80 171
241 90 194
241 93 106
241 95 138
241 98 87
241 106 89
241 113 159
241 115 131
241 123 30
241 131 16
241 133 150
241 141 129
241 142 47
241 145 129
241 148 110
241 149 89
241 152 10
241 155 46
241 157 78
241 160 62
241 161 126
241 162 176
241 164 165
241 168 176
241 169 116
241 170 166
241 173 54
241 176 88
241 186 35
241 187 100
241 191 132
241 201 180
241 204 73
241 205 77
241 207 145
241 209 37
241 211 82
241 213 192
241 216 85
241 218 132
241 219 102
241 221 156
241 224 96
241 226 85
241 233 200
241 240 41
241 6 199
241 24 86
241 27 80
241 28 129
241 30 120
241 40 30
241 46 154
241 48 47
241 57 14
241 60 18
241 62 84
241 88 136
241 89 75
241 92 72
241 99 72
241 101 15
241 108 51
241 116 54
241 124 140
241 134 115
241 143 105
241 153 183
241 159 183
241 177 189
241 184 120
241 190 46
241 193 41
241 202 33
241 203 198
241 210 181
241 232 125
241 239 151
241 39 119
241 41 160
241 68 24
241 82 150
241 94 63
241 119 26
241 121 94
241 182 42
241 200 43
241 4 58
241 5 108
241 17 16
241 52 155
241 65 115
241 83 117
241 138 103
241 139 145
241 154 87
241 163 70
241 181 158
241 189 69
241 238 85
241 85 14
241 120 95
241 217 143
241 228 90
241 23 56
241 58 31
241 220 105
241 178 11
243 0 165
243 2 176
243 3 168
243 7 34
243 11 192
243 12 66
243 16 163
243 19 185
243 20 21
243 25 82
243 26 128
243 31 126
243 33 37
243 34 15
243 36 136
243 38 123
243 45 100
243 50 92
243 53 64
243 59 117
243 61 123
243 63 128
243 67 43
243 71 104
243 73 15
243 81 161
243 91 23
243 93 103
243 102 80
243 106 192
243 109 169
243 114 125
243 115 55
243 117 138
243 129 198
243 133 146
243 141 68
243 142 75
243 145 70
243 148 78
243 151 90
243 162 162
243 164 29
243 175 18
243 176 195
243 179 97
243 186 132
243 188 70
243 195 130
243 197 108
243 199 183
243 201 94
243 205 189
243 207 80
243 221 80
243 233 190
243 6 178
243 9 78
243 24 61
243 27 185
243 30 101
243 44 120
243 48 113
243 62 116
243 88 80
243 89 170
243 96 85
243 99 177
243 101 152
243 108 134
243 124 63
243 134 68
243 159 173
243 184 38
243 185 73
243 190 148
243 194 136
243 196 86
243 202 93
243 203 151
243 206 116
243 210 123
243 232 95
243 39 93
243 56 86
243 87 143
243 118 91
243 119 95
243 136 132
243 150 88
243 171 119
243 182 23
243 215 101
243 227 189
243 231 99
243 236 177
243 17 12
243 52 153
243 83 37
243 130 15
243 138 104
243 140 15
243 144 38
243 154 133
243 163 91
243 198 146
243 238 195
243 217 44
243 23 98
243 47 89
243 58 172
243 220 37
243 234 95
243 178 162
244 0 109
244 1 51
244 7 181
244 11 171
244 13 27
244 14 18
244 15 58
244 18 129
244 21 78
244 32 194
244 33 37
244 34 62
244 36 122
244 38 115
244 42 142
244 50 61
244 54 145
244 55 59
244 63 100
244 72 185
244 76 195
244 80 79
244 84 153
244 90 155
244 91 76
244 95 37
244 97 84
244 102 122
244 103 146
244 106 132
244 110 22
244 111 179
244 112 113
244 114 96
244 123 11
244 127 173
244 128 142
244 129 118
244 132 125
244 133 42
244 137 89
244 145 23
244 146 113
244 147 50
244 151 120
244 155 169
244 166 142
244 167 121
244 168 46
244 169 71
244 172 67
244 173 152
244 176 30
244 186 163
244 187 192
244 195 148
244 199 34
244 204 195
244 209 190
244 211 109
244 218 12
244 221 31
244 222 160
244 223 23
244 224 103
244 226 188
244 230 83
244 240 10
244 241 107
244 243 33
244 9 35
244 10 97
244 28 74
244 40 46
244 44 30
244 48 148
244 57 72
244 62 56
244 64 123
244 70 106
244 88 117
244 96 181
244 101 119
244 116 23
244 124 112
244 153 135
244 177 185
244 185 13
244 190 141
244 193 197
244 196 12
244 202 115
244 225 26
244 232 168
244 239 119
244 242 12
244 39 67
244 56 66
244 68 130
244 94 148
244 100 144
244 105 15
244 136 101
244 182 89
244 208 91
244 227 33
244 231 42
244 5 61
244 17 119
244 52 57
244 65 99
244 138 37
244 139 26
244 144 126
244 181 151
244 189 59
244 238 127
244 85 123
244 158 42
244 217 51
244 228 62
244 23 121
244 58 160
244 178 198
250 0 200
250 1 20
250 2 157
250 7 96
250 12 147
250 14 53
250 16 72
250 19 191
250 25 194
250 26 99
250 33 198
250 34 114
250 36 118
250 38 88
250 42 129
250 45 124
250 54 84
250 59 142
250 61 41
250 74 72
250 77 100
250 78 197
250 80 58
250 81 162
250 84 102
250 90 49
250 97 173
250 102 121
250 104 188
250 107 172
250 112 69
250 115 46
250 117 42
250 128 121
250 131 66
250 132 26
250 133 49
250 137 121
250 147 91
250 148 31
250 157 12
250 160 107
250 162 195
250 164 61
250 168 133
250 169 104
250 170 43
250 173 72
250 174 123
250 183 52
250 186 192
250 187 63
250 195 33
250 197 69
250 199 10
250 205 174
250 207 36
250 209 159
250 213 66
250 221 73
250 226 137
250 237 98
250 240 172
250 241 75
250 244 12
250 9 115
250 30 105
250 40 94
250 44 50
250 62 10
250 69 194
250 70 170
250 92 116
250 96 112
250 99 102
250 101 43
250 108 132
250 135 34
250 143 145
250 159 31
250 177 44
250 190 200
250 194 33
250 196 151
250 210 199
250 212 86
250 232 137
250 37 179
250 39 164
250 49 58
250 82 176
250 105 96
250 165 182
250 171 106
250 208 137
250 231 110
250 236 165
250 249 146
250 17 163
250 52 111
250 65 33
250 83 57
250 138 120
250 139 89
250 140 117
250 163 65
250 180 93
250 181 30
250 189 44
250 198 63
250 248 78
250 217 154
250 23 54
250 47 40
250 58 22
250 220 35
250 178 161
252 0 113
252 1 94
252 2 98
252 3 58
252 11 70
252 15 91
252 19 195
252 20 90
252 21 50
252 22 186
252 25 162
252 34 17
252 35 29
252 36 112
252 38 155
252 45 61
252 50 96
252 54 109
252 55 129
252 61 24
252 72 156
252 74 142
252 75 110
252 77 48
252 81 171
252 84 85
252 86 50
252 91 109
252 93 157
252 95 28
252 97 50
252 98 10
252 104 40
252 109 151
252 114 49
252 123 27
252 128 178
252 129 13
252 131 62
252 137 71
252 146 128
252 148 23
252 152 11
252 161 95
252 164 132
252 167 136
252 168 148
252 169 61
252 170 56
252 172 160
252 175 48
252 176 125
252 179 98
252 183 106
252 188 169
252 191 160
252 199 62
252 201 174
252 204 128
252 211 156
252 213 51
252 214 62
252 218 26
252 221 39
252 222 178
252 226 151
252 230 124
252 233 194
252 243 193
252 244 61
252 250 68
252 9 42
252 24 159
252 27 61
252 28 110
252 44 104
252 57 156
252 62 66
252 64 64
252 66 73
252 69 66
252 70 104
252 99 85
252 108 114
252 116 177
252 122 98
252 134 179
252 185 132
252 193 83
252 194 187
252 202 36
252 210 190
252 232 88
252 239 133
252 242 32
252 247 144
252 251 77
252 37 143
252 39 181
252 41 89
252 56 106
252 68 57
252 87 101
252 94 83
252 118 104
252 119 64
252 121 77
252 150 160
252 171 128
252 182 102
252 200 29
252 208 111
252 215 123
252 231 23
252 235 24
252 249 162
252 4 64
252 8 122
252 52 88
252 65 17
252 83 85
252 130 83
252 139 107
252 140 170
252 144 150
252 154 124
252 180 67
252 181 68
252 248 181
252 217 71
252 178 130
253 0 36
253 2 109
253 3 82
253 7 142
253 11 117
253 13 110
253 14 75
253 15 178
253 16 54
253 18 86
253 19 170
253 20 128
253 25 54
253 26 138
253 29 122
253 35 83
253 36 56
253 50 137
253 53 23
253 59 40
253 61 74
253 71 31
253 72 49
253 74 129
253 75 88
253 77 171
253 81 152
253 90 183
253 91 33
253 93 133
253 95 125
253 97 119
253 98 125
253 102 190
253 106 135
253 107 150
253 109 21
253 110 18
253 112 74
253 117 74
253 123 79
253 131 64
253 133 59
253 137 36
253 141 117
253 145 143
253 146 122
253 147 103
253 149 105
253 151 186
253 155 180
253 164 187
253 166 43
253 169 31
253 170 152
253 175 114
253 188 11
253 192 103
253 195 51
253 199 175
253 201 14
253 216 113
253 218 111
253 222 183
253 223 133
253 229 55
253 230 196
253 244 120
253 252 140
253 6 56
253 9 121
253 28 141
253 40 21
253 44 70
253 46 117
253 62 20
253 64 60
253 70 182
253 89 102
253 92 68
253 108 28
253 116 108
253 124 133
253 125 135
253 134 69
253 135 59
253 156 171
253 159 30
253 184 121
253 185 183
253 203 82
253 212 98
253 232 127
253 239 121
253 245 111
253 246 57
253 247 182
253 39 150
253 41 107
253 87 83
253 94 97
253 100 109
253 118 113
253 121 179
253 136 186
253 150 140
253 171 23
253 200 68
253 215 193
253 227 193
253 231 53
253 235 59
253 236 181
253 249 68
253 4 156
253 5 25
253 138 133
253 139 65
253 140 98
253 154 88
253 180 193
253 198 89
253 238 85
253 85 199
253 158 16
253 220 42
255 0 121
255 2 159
255 12 177
255 13 162
255 14 107
255 16 103
255 21 134
255 22 196
255 25 41
255 32 166
255 43 45
255 45 71
255 50 194
255 53 119
255 54 65
255 55 36
255 59 89
255 61 16
255 63 147
255 71 174
255 74 32
255 75 179
255 76 49
255 77 160
255 80 113
255 81 149
255 86 88
255 91 81
255 97 188
255 98 84
255 103 46
255 106 93
255 111 98
255 127 123
255 129 161
255 131 12
255 133 116
255 145 142
255 146 80
255 151 26
255 152 195
255 157 173
255 161 185
255 162 46
255 167 70
255 172 90
255 174 91
255 176 98
255 179 57
255 187 42
255 192 130
255 199 185
255 201 114
255 207 195
255 209 74
255 211 194
255 213 121
255 216 48
255 218 155
255 223 132
255 226 59
255 230 181
