param n := 500;
param r := 499
param c := 
264 114 171
264 117 154
264 125 155
264 128 159
264 132 16
264 150 187
264 155 112
264 159 45
264 173 108
264 182 101
264 198 11
264 200 70
264 212 100
264 214 44
264 215 58
264 216 78
264 218 197
264 230 176
264 231 166
264 252 89
264 4 135
264 7 118
264 65 141
264 87 63
264 95 137
264 112 104
264 120 85
264 152 144
264 167 161
264 181 65
264 204 143
264 256 109
264 26 144
264 49 125
264 53 144
264 113 192
264 130 45
264 175 65
264 242 21
264 37 32
264 84 44
264 109 21
264 180 98
264 227 45
264 153 96
264 158 127
264 139 172
264 168 28
264 249 66
265 0 153
265 2 41
265 6 188
265 11 198
265 13 180
265 16 149
265 17 94
265 20 27
265 21 74
265 22 197
265 24 110
265 27 128
265 28 30
265 29 169
265 35 109
265 39 172
265 46 60
265 54 39
265 57 147
265 59 82
265 63 81
265 67 199
265 68 47
265 69 74
265 70 17
265 75 127
265 78 45
265 80 121
265 81 63
265 83 120
265 89 149
265 90 185
265 91 165
265 93 24
265 98 72
265 102 185
265 106 173
265 108 87
265 110 177
265 111 173
265 115 52
265 122 174
265 126 50
265 133 78
265 135 114
265 137 29
265 138 197
265 142 185
265 144 65
265 146 173
265 154 20
265 157 10
265 170 169
265 171 119
265 174 145
265 176 103
265 178 162
265 179 88
265 188 75
265 193 34
265 194 200
265 201 42
265 203 186
265 209 176
265 210 109
265 219 69
265 221 98
265 223 80
265 228 74
265 229 43
265 233 28
265 245 66
265 246 70
265 250 198
265 251 121
265 253 123
265 254 84
265 257 139
265 263 11
265 14 131
265 30 18
265 34 19
265 36 57
265 48 120
265 76 116
265 79 101
265 97 17
265 100 73
265 103 166
265 118 72
265 119 90
265 128 79
265 132 199
265 134 49
265 150 95
265 156 88
265 162 154
265 169 35
265 173 17
265 197 191
265 198 83
265 200 183
265 208 179
265 212 107
265 222 109
265 230 169
265 231 136
265 238 10
265 259 86
265 261 101
265 4 163
265 23 191
265 65 45
265 85 152
265 87 156
265 104 70
265 112 191
265 120 150
265 151 88
265 161 127
265 166 82
265 186 131
265 211 47
265 217 103
265 244 64
265 256 47
265 40 65
265 49 132
265 53 124
265 113 194
265 130 68
265 175 135
265 37 68
265 84 54
265 96 55
265 109 73
265 180 10
265 190 172
265 227 176
265 236 138
265 168 195
265 240 46
269 0 28
269 1 196
269 2 179
269 6 79
269 9 154
269 16 63
269 21 96
269 22 195
269 24 91
269 25 103
269 28 29
269 29 186
269 33 99
269 42 38
269 43 131
269 44 29
269 52 116
269 59 142
269 62 157
269 63 108
269 68 12
269 71 173
269 72 58
269 75 29
269 78 138
269 81 154
269 86 105
269 88 198
269 91 186
269 93 61
269 98 48
269 106 160
269 110 146
269 115 169
269 116 35
269 121 44
269 122 47
269 123 39
269 126 78
269 127 167
269 135 13
269 136 77
269 137 12
269 142 52
269 145 86
269 146 14
269 165 59
269 176 19
269 178 43
269 179 118
269 184 111
269 191 15
269 193 188
269 194 176
269 199 191
269 201 200
269 203 112
269 209 25
269 221 107
269 223 193
269 224 83
269 228 101
269 229 110
269 241 14
269 246 76
269 247 23
269 251 174
269 253 197
269 254 97
269 255 78
269 257 166
269 264 60
269 3 35
269 5 68
269 12 116
269 18 92
269 30 107
269 34 83
269 36 160
269 48 130
269 51 199
269 76 49
269 79 176
269 103 142
269 117 87
269 118 69
269 119 167
269 125 92
269 128 195
269 131 175
269 132 35
269 134 156
269 150 188
269 155 129
269 156 101
269 162 113
269 164 151
269 173 44
269 182 40
269 183 64
269 185 136
269 198 156
269 202 180
269 205 199
269 208 34
269 213 153
269 214 178
269 216 131
269 218 91
269 222 108
269 230 12
269 235 72
269 238 56
269 259 25
269 261 144
269 262 145
269 266 171
269 23 36
269 65 127
269 73 99
269 95 119
269 104 165
269 120 175
269 147 158
269 161 137
269 166 119
269 186 82
269 217 69
269 225 194
269 256 125
269 40 55
269 49 134
269 53 56
269 175 14
269 220 192
269 84 85
269 109 180
269 180 54
269 190 15
269 196 193
269 236 131
269 237 48
269 153 93
269 139 136
269 240 121
269 249 132
271 0 152
271 6 189
271 13 104
271 22 53
271 24 47
271 25 51
271 27 114
271 28 111
271 29 22
271 32 108
271 33 24
271 41 113
271 45 159
271 47 91
271 50 31
271 52 156
271 54 157
271 55 56
271 59 28
271 62 108
271 70 169
271 71 184
271 72 12
271 74 110
271 75 172
271 81 82
271 83 118
271 89 56
271 90 118
271 91 122
271 92 129
271 93 138
271 94 161
271 98 109
271 106 87
271 115 165
271 116 127
271 122 87
271 124 51
271 126 101
271 127 57
271 133 39
271 137 116
271 138 98
271 140 121
271 146 126
271 154 54
271 171 88
271 176 140
271 189 192
271 193 127
271 194 140
271 199 20
271 207 64
271 221 200
271 224 33
271 228 166
271 232 110
271 233 51
271 234 156
271 245 181
271 246 36
271 247 161
271 250 177
271 253 108
271 254 12
271 255 150
271 257 135
271 258 118
271 264 28
271 269 142
271 3 140
271 18 101
271 30 97
271 34 179
271 56 138
271 58 178
271 76 107
271 77 155
271 105 36
271 117 56
271 118 85
271 119 36
271 129 35
271 132 155
271 134 149
271 149 153
271 159 172
271 183 175
271 197 19
271 198 117
271 202 194
271 212 195
271 215 133
271 222 153
271 230 99
271 238 104
271 261 146
271 262 176
271 266 17
271 268 108
271 4 148
271 7 160
271 8 112
271 85 95
271 104 145
271 120 70
271 147 125
271 151 107
271 152 127
271 161 58
271 166 37
271 181 127
271 186 113
271 211 13
271 256 130
271 26 177
271 40 40
271 53 154
271 64 40
271 141 98
271 148 49
271 175 121
271 220 11
271 37 88
271 96 78
271 190 38
271 236 175
271 153 28
271 158 62
271 260 175
271 168 142
271 240 98
271 249 199
272 0 138
272 2 53
272 6 34
272 9 49
272 11 96
272 15 13
272 17 107
272 20 21
272 22 57
272 33 67
272 35 136
272 39 143
272 44 21
272 45 43
272 46 50
272 54 176
272 55 186
272 57 163
272 59 181
272 61 22
272 67 63
272 74 168
272 80 106
272 83 128
272 89 17
272 90 124
272 93 83
272 98 128
272 101 170
272 102 31
272 107 70
272 111 104
272 123 87
272 124 80
272 127 149
272 135 29
272 138 26
272 146 95
272 160 57
272 171 32
272 178 103
272 179 194
272 184 180
272 187 117
272 189 113
272 193 91
272 195 144
272 199 41
272 201 127
272 206 138
272 209 106
272 221 107
272 228 113
272 229 36
272 233 41
272 243 157
272 245 44
272 251 108
272 254 53
272 257 190
272 258 199
272 271 31
272 3 170
272 5 124
272 10 187
272 18 195
272 19 24
272 30 133
272 34 107
272 36 125
272 38 39
272 48 160
272 105 15
272 118 64
272 119 45
272 128 107
272 129 145
272 131 196
272 132 85
272 149 108
272 150 174
272 155 59
272 162 28
272 164 134
272 173 171
272 183 76
272 185 70
272 197 24
272 200 42
272 202 109
272 212 40
272 216 132
272 218 187
272 259 36
272 267 97
272 268 168
272 4 118
272 7 124
272 23 135
272 65 36
272 73 56
272 95 101
272 104 117
272 151 80
272 152 50
272 166 37
272 167 33
272 172 187
272 186 184
272 225 65
272 256 21
272 26 161
272 49 83
272 64 107
272 113 46
272 148 154
272 175 71
272 37 81
272 84 67
272 196 110
272 227 116
272 236 130
272 158 96
272 260 19
272 240 134
272 248 63
273 0 85
273 1 114
273 9 38
273 11 194
273 13 101
273 15 113
273 17 127
273 20 45
273 24 161
273 25 155
273 29 94
273 33 29
273 35 154
273 39 91
273 41 53
273 45 135
273 47 43
273 54 184
273 57 171
273 61 116
273 62 24
273 66 191
273 68 70
273 69 171
273 83 15
273 86 96
273 89 192
273 90 64
273 91 70
273 93 135
273 94 125
273 98 73
273 101 46
273 106 132
273 107 56
273 108 114
273 111 73
273 115 47
273 122 51
273 123 52
273 124 165
273 138 23
273 140 120
273 142 100
273 143 78
273 160 150
273 163 49
273 170 138
273 171 11
273 176 156
273 178 55
273 184 181
273 187 186
273 192 135
273 193 116
273 195 101
273 201 61
273 203 59
273 207 53
273 210 24
273 223 157
273 226 64
273 233 29
273 234 176
273 239 60
273 241 53
273 245 71
273 246 181
273 250 164
273 253 161
273 254 133
273 255 56
273 257 126
273 265 32
273 14 62
273 38 149
273 77 146
273 99 85
273 100 114
273 103 77
273 105 148
273 114 32
273 118 110
273 119 155
273 134 113
273 149 55
273 150 183
273 155 38
273 159 14
273 164 35
273 169 143
273 173 187
273 182 64
273 183 173
273 185 177
273 205 111
273 212 14
273 213 102
273 214 57
273 216 145
273 222 20
273 231 194
273 235 36
273 238 62
273 252 183
273 261 33
273 266 57
273 4 103
273 8 180
273 85 141
273 95 181
273 120 142
273 151 79
273 161 186
273 186 78
273 204 136
273 256 200
273 26 23
273 40 165
273 64 98
273 113 170
273 130 162
273 141 164
273 175 45
273 84 22
273 96 77
273 109 87
273 190 99
273 227 33
273 236 39
273 237 29
273 153 76
273 158 15
273 260 20
273 249 167
273 248 188
274 0 24
274 6 22
274 9 94
274 11 69
274 16 116
274 17 50
274 21 140
274 22 28
274 25 193
274 27 138
274 28 88
274 31 146
274 39 162
274 44 96
274 45 39
274 47 123
274 52 26
274 54 196
274 55 24
274 62 54
274 70 143
274 74 142
274 80 188
274 86 105
274 88 153
274 89 64
274 90 113
274 91 173
274 93 16
274 94 143
274 98 172
274 101 56
274 106 95
274 111 189
274 115 127
274 116 53
274 121 25
274 123 176
274 124 72
274 127 195
274 135 195
274 136 22
274 138 15
274 154 130
274 170 93
274 176 26
274 187 190
274 191 146
274 193 63
274 194 39
274 195 146
274 199 128
274 210 76
274 219 81
274 221 160
274 224 95
274 229 42
274 232 123
274 239 48
274 245 60
274 250 155
274 251 100
274 253 25
274 254 19
274 258 59
274 264 158
274 269 29
274 273 165
274 5 40
274 14 138
274 18 142
274 34 156
274 56 135
274 76 48
274 97 178
274 99 177
274 125 22
274 131 155
274 149 75
274 159 62
274 162 139
274 169 192
274 182 135
274 200 73
274 202 185
274 208 29
274 214 156
274 218 121
274 230 54
274 238 46
274 267 200
274 7 170
274 73 146
274 87 99
274 120 117
274 147 74
274 167 37
274 172 159
274 181 36
274 204 17
274 211 156
274 217 176
274 225 31
274 256 135
274 40 46
274 49 126
274 64 10
274 113 26
274 130 103
274 141 90
274 175 59
274 220 117
274 37 93
274 109 186
274 190 23
274 227 151
274 236 24
274 153 152
274 158 180
275 0 20
275 1 30
275 9 159
275 11 122
275 15 196
275 17 88
275 25 164
275 27 199
275 28 68
275 31 181
275 32 143
275 33 57
275 35 77
275 39 60
275 42 174
275 44 189
275 50 56
275 52 137
275 54 27
275 59 13
275 61 131
275 63 109
275 67 29
275 68 21
275 69 124
275 70 81
275 71 177
275 80 33
275 81 184
275 91 191
275 92 21
275 93 40
275 94 191
275 98 73
275 101 184
275 106 150
275 107 163
275 110 175
275 111 184
275 116 21
275 121 13
275 124 64
275 126 184
275 138 34
275 142 20
275 146 62
275 154 198
275 160 66
275 171 54
275 176 167
275 187 107
275 189 72
275 191 26
275 195 144
275 201 164
275 203 113
275 209 111
275 221 24
275 223 56
275 224 174
275 226 73
275 239 109
275 251 14
275 255 23
275 257 15
275 258 146
275 263 149
275 264 160
275 265 94
275 269 46
275 271 200
275 272 15
275 3 27
275 12 151
275 14 110
275 18 116
275 30 48
275 34 183
275 36 147
275 38 70
275 48 132
275 51 35
275 99 92
275 103 155
275 114 161
275 118 176
275 119 184
275 129 102
275 155 189
275 156 92
275 159 26
275 162 37
275 169 42
275 182 95
275 183 11
275 185 152
275 198 106
275 200 151
275 205 44
275 212 134
275 213 41
275 215 18
275 222 190
275 231 118
275 235 23
275 238 133
275 252 128
275 261 116
275 262 197
275 268 175
275 270 172
275 4 95
275 7 146
275 8 104
275 23 183
275 65 153
275 73 169
275 87 197
275 112 31
275 151 120
275 152 146
275 161 120
275 167 154
275 181 49
275 204 143
275 211 23
275 130 186
275 141 110
275 175 28
275 242 53
275 37 96
275 84 79
275 96 111
275 109 40
275 190 107
275 227 160
275 236 194
275 153 144
275 260 180
275 248 61
276 0 152
276 1 129
276 2 172
276 9 14
276 11 95
276 13 103
276 21 100
276 22 27
276 27 158
276 39 47
276 41 75
276 44 110
276 46 37
276 52 109
276 54 19
276 55 199
276 57 24
276 59 80
276 61 194
276 66 127
276 69 57
276 70 51
276 74 108
276 75 111
276 78 10
276 80 71
276 81 120
276 82 152
276 86 157
276 88 160
276 89 95
276 93 90
276 94 71
276 98 103
276 102 114
276 108 95
276 116 20
276 121 55
276 123 182
276 124 34
276 126 164
276 127 87
276 136 57
276 137 56
276 138 186
276 140 182
276 142 126
276 143 104
276 144 72
276 145 122
276 146 174
276 154 17
276 160 60
276 170 163
276 171 162
276 176 146
276 178 152
276 179 51
276 184 114
276 189 21
276 193 80
276 195 184
276 203 167
276 206 109
276 209 28
276 219 21
276 221 119
276 223 186
276 224 134
276 228 167
276 229 142
276 243 133
276 247 117
276 251 167
276 258 69
276 263 155
276 264 188
276 265 104
276 271 74
276 272 152
276 273 104
276 275 176
276 5 61
276 12 105
276 14 121
276 19 106
276 38 174
276 48 101
276 56 91
276 60 89
276 77 58
276 79 189
276 97 113
276 99 37
276 100 174
276 105 67
276 117 106
276 118 25
276 128 129
276 129 45
276 132 126
276 149 159
276 155 153
276 156 110
276 162 90
276 164 138
276 202 30
276 205 115
276 208 78
276 213 154
276 216 191
276 218 67
276 230 186
276 231 182
276 252 149
276 261 74
276 267 140
276 270 193
276 4 157
276 7 132
276 95 73
276 104 197
276 147 197
276 151 189
276 166 108
276 167 180
276 172 97
276 186 23
276 211 102
276 217 105
276 256 182
276 26 58
276 40 168
276 49 122
276 64 75
276 113 105
276 130 85
276 175 131
276 242 25
276 37 58
276 96 103
276 109 113
276 190 82
276 196 39
276 227 185
276 139 39
279 0 111
279 6 110
279 11 133
279 15 10
279 16 189
279 21 179
279 24 48
279 27 51
279 29 125
279 32 57
279 35 134
279 41 120
279 43 162
279 45 79
279 52 56
279 54 200
279 57 79
279 63 98
279 74 198
279 80 127
279 81 181
279 83 133
279 86 45
279 88 165
279 89 172
279 90 24
279 91 177
279 92 31
279 94 38
279 98 122
279 101 65
279 102 74
279 107 44
279 108 199
279 110 193
279 111 165
279 121 98
279 122 68
279 124 143
279 126 200
279 127 135
279 157 54
279 160 11
279 163 40
279 165 69
279 171 25
279 176 40
279 177 32
279 184 76
279 188 183
279 189 105
279 191 71
279 193 165
279 194 34
279 195 40
279 206 108
279 209 87
279 219 131
279 221 41
279 224 126
279 226 18
279 229 46
279 232 26
279 233 179
279 234 23
279 239 76
279 243 158
279 245 62
279 250 76
279 255 160
279 257 100
279 258 75
279 264 145
279 265 20
279 269 186
279 274 89
279 275 127
279 5 195
279 10 200
279 12 81
279 19 144
279 36 94
279 38 134
279 48 118
279 56 22
279 58 106
279 76 131
279 97 193
279 103 31
279 105 79
279 117 85
279 118 37
279 119 65
279 129 150
279 132 145
279 149 151
279 150 175
279 155 159
279 159 182
279 185 82
279 213 143
279 214 171
279 230 23
279 231 185
279 235 164
279 259 129
279 268 155
279 277 104
279 4 187
279 7 142
279 8 130
279 85 198
279 104 186
279 112 153
279 147 169
279 152 123
279 166 158
279 167 156
279 172 55
279 211 162
279 225 137
279 256 154
279 26 183
279 49 135
279 53 138
279 148 130
279 242 181
279 37 199
279 84 120
279 96 131
279 109 106
279 180 109
279 190 189
279 236 189
279 278 180
279 153 73
279 139 123
279 168 126
279 240 82
281 0 100
281 2 92
281 9 11
281 15 184
281 16 132
281 20 27
281 25 95
281 27 24
281 28 11
281 29 186
281 32 180
281 33 47
281 41 138
281 44 153
281 45 11
281 46 48
281 55 114
281 59 159
281 63 149
281 66 57
281 68 36
281 69 177
281 71 176
281 72 40
281 75 166
281 82 69
281 83 173
281 86 12
281 88 80
281 89 68
281 90 131
281 93 34
281 98 158
281 102 14
281 116 188
281 121 41
281 123 10
281 124 111
281 126 144
281 137 66
281 138 90
281 143 13
281 145 66
281 146 164
281 154 105
281 160 130
281 171 100
281 176 29
281 177 96
281 178 186
281 179 135
281 184 106
281 188 127
281 189 187
281 191 147
281 192 90
281 193 177
281 195 30
281 201 12
281 207 41
281 209 116
281 224 95
281 228 126
281 232 129
281 233 80
281 234 13
281 239 80
281 243 88
281 246 142
281 247 119
281 254 123
281 255 31
281 263 46
281 264 56
281 265 32
281 271 164
281 276 41
281 3 171
281 5 183
281 14 160
281 30 13
281 34 187
281 38 36
281 48 24
281 51 108
281 56 126
281 60 20
281 79 42
281 99 150
281 100 163
281 117 199
281 125 199
281 128 171
281 134 194
281 149 161
281 155 108
281 156 41
281 159 48
281 169 21
281 197 187
281 198 107
281 202 105
281 205 200
281 208 173
281 212 147
281 213 63
281 215 64
281 218 30
281 222 146
281 230 82
281 235 29
281 261 34
281 262 132
281 266 188
281 267 177
281 270 194
281 277 120
281 280 200
281 7 39
281 8 145
281 23 45
281 65 183
281 73 30
281 112 122
281 120 54
281 147 54
281 151 107
281 161 54
281 166 188
281 167 143
281 172 177
281 181 189
281 186 47
281 225 60
281 256 193
281 49 113
281 53 61
281 242 96
281 96 72
281 109 195
281 180 83
281 190 178
281 227 93
281 278 71
281 260 199
281 139 113
281 168 12
281 240 129
281 249 153
284 0 150
284 1 11
284 2 101
284 13 105
284 24 11
284 25 20
284 27 41
284 28 49
284 31 183
284 33 15
284 35 147
284 41 61
284 43 191
284 44 168
284 45 64
284 47 162
284 50 177
284 52 155
284 54 147
284 55 181
284 59 56
284 61 89
284 62 169
284 63 154
284 69 97
284 71 37
284 72 179
284 74 102
284 80 191
284 83 135
284 86 17
284 89 25
284 93 198
284 94 25
284 98 153
284 102 38
284 107 129
284 108 186
284 110 11
284 111 103
284 115 151
284 116 131
284 121 63
284 123 179
284 126 38
284 136 61
284 138 119
284 142 193
284 146 35
284 157 49
284 160 18
284 163 61
284 165 44
284 170 109
284 171 18
284 174 85
284 177 129
284 179 38
284 187 80
284 188 65
284 189 157
284 191 79
284 195 154
284 199 188
284 203 53
284 207 24
284 209 108
284 210 177
284 219 103
284 228 41
284 229 50
284 232 188
284 233 110
284 241 63
284 243 127
284 245 65
284 246 88
284 247 64
284 251 113
284 253 90
284 255 69
284 257 72
284 265 76
284 269 106
284 271 59
284 273 132
284 275 144
284 276 186
284 279 73
284 5 152
284 10 42
284 12 158
284 14 200
284 19 110
284 30 158
284 36 16
284 48 136
284 56 46
284 58 58
284 77 55
284 100 77
284 103 23
284 105 119
284 117 153
284 125 177
284 159 70
284 162 67
284 169 85
284 173 73
284 183 133
284 197 88
284 198 32
284 202 147
284 208 109
284 212 15
284 213 97
284 214 54
284 218 33
284 231 117
284 238 60
284 261 181
284 262 76
284 267 129
284 268 189
284 270 165
284 277 101
284 4 60
284 8 132
284 23 81
284 73 36
284 104 115
284 120 63
284 147 109
284 151 177
284 161 47
284 172 135
284 181 41
284 204 188
284 211 84
284 217 45
284 256 145
284 282 98
284 40 64
284 49 103
284 130 91
284 148 185
284 175 64
284 220 115
284 242 183
284 37 196
284 84 151
284 180 133
284 196 60
284 227 172
284 236 182
284 237 58
284 153 39
284 260 47
284 168 71
284 248 171
285 0 61
285 6 175
285 9 124
285 11 75
285 13 39
285 17 108
285 20 173
285 21 26
285 22 29
285 24 125
285 27 187
285 29 179
285 31 63
285 33 165
285 35 123
285 39 127
285 42 198
285 45 16
285 47 17
285 52 200
285 55 30
285 62 120
285 63 86
285 69 36
285 70 197
285 72 184
285 75 151
285 78 81
285 86 167
285 89 119
285 98 83
285 101 193
285 102 185
285 106 32
285 107 149
285 108 134
285 111 69
285 115 97
285 116 176
285 122 98
285 124 59
285 133 100
285 136 195
285 137 128
285 138 25
285 140 189
285 142 137
285 143 110
285 144 116
285 146 64
285 165 57
285 170 192
285 174 194
285 176 85
285 177 120
285 178 182
285 184 127
285 187 17
285 188 96
285 189 133
285 191 60
285 192 71
285 193 54
285 194 97
285 195 180
285 203 173
285 210 79
285 219 103
285 224 196
285 226 100
285 228 81
285 229 159
285 232 195
285 234 144
285 239 137
285 241 110
285 243 196
285 245 153
285 246 165
285 253 57
285 254 108
285 258 178
285 264 194
285 269 31
285 271 186
285 272 196
285 273 74
285 275 125
285 279 121
285 3 15
285 10 182
285 12 158
285 30 26
285 34 154
285 38 195
285 56 142
285 60 157
285 77 149
285 79 136
285 97 141
285 99 189
285 105 22
285 114 121
285 117 14
285 118 125
285 119 154
285 129 64
285 131 45
285 132 104
285 149 104
285 155 18
285 156 98
285 159 77
285 162 109
285 164 95
285 169 18
285 183 17
285 198 76
285 200 124
285 205 166
285 208 25
285 215 179
285 230 156
285 231 187
285 238 72
285 268 63
285 270 78
285 280 15
285 23 158
285 65 56
285 73 190
285 87 59
285 95 101
285 120 134
285 151 200
285 166 154
285 172 19
285 181 30
