param n := 400;
param r := 399
param c := 
245 222 33
245 231 198
245 232 22
245 12 39
245 54 45
245 99 30
245 103 33
245 113 154
245 36 52
245 38 177
245 145 53
245 165 176
245 117 199
245 16 166
245 55 60
245 224 27
245 70 21
245 97 200
246 0 53
246 1 119
246 2 90
246 4 183
246 10 193
246 17 193
246 18 65
246 19 34
246 23 19
246 24 192
246 41 160
246 44 13
246 47 173
246 48 53
246 52 42
246 57 198
246 61 198
246 63 153
246 67 98
246 76 154
246 77 97
246 81 184
246 82 110
246 86 146
246 87 96
246 91 53
246 104 59
246 112 77
246 114 18
246 124 122
246 132 69
246 144 139
246 155 10
246 162 11
246 167 178
246 171 178
246 172 118
246 178 118
246 180 50
246 186 53
246 188 133
246 195 65
246 200 32
246 209 79
246 212 82
246 213 146
246 214 176
246 215 87
246 223 27
246 229 45
246 233 127
246 235 13
246 238 152
246 239 180
246 240 70
246 242 124
246 8 138
246 15 190
246 21 150
246 29 32
246 31 188
246 34 119
246 42 102
246 62 30
246 64 99
246 65 77
246 66 91
246 75 117
246 84 104
246 90 161
246 105 196
246 118 46
246 121 67
246 123 140
246 125 85
246 140 93
246 142 94
246 149 15
246 151 180
246 152 146
246 156 169
246 164 157
246 177 167
246 184 90
246 203 61
246 205 122
246 230 189
246 236 10
246 7 176
246 26 31
246 59 109
246 71 12
246 93 114
246 131 157
246 153 21
246 174 94
246 192 117
246 196 181
246 204 36
246 208 137
246 210 101
246 216 188
246 218 76
246 226 36
246 231 15
246 232 82
246 12 72
246 79 26
246 103 186
246 113 54
246 129 69
246 161 160
246 169 194
246 237 105
246 36 33
246 38 193
246 110 181
246 115 147
246 139 57
246 159 192
246 117 120
246 55 171
247 0 122
247 3 139
247 6 196
247 17 77
247 19 61
247 24 166
247 28 162
247 32 76
247 39 117
247 45 24
247 51 81
247 52 43
247 58 31
247 82 45
247 85 174
247 88 115
247 89 23
247 94 77
247 98 198
247 108 144
247 112 168
247 120 15
247 122 174
247 134 60
247 136 121
247 143 172
247 148 43
247 157 74
247 167 67
247 168 184
247 172 174
247 178 87
247 180 135
247 186 60
247 188 13
247 195 129
247 209 185
247 213 51
247 223 138
247 228 64
247 229 145
247 235 118
247 242 22
247 243 77
247 5 166
247 8 10
247 9 11
247 21 151
247 25 134
247 31 164
247 37 47
247 42 46
247 56 154
247 66 136
247 75 96
247 84 135
247 90 27
247 96 132
247 106 133
247 109 46
247 121 176
247 123 173
247 125 48
247 128 121
247 137 133
247 142 76
247 147 138
247 149 134
247 152 60
247 156 65
247 160 91
247 164 161
247 173 12
247 177 166
247 182 150
247 211 181
247 219 48
247 230 129
247 244 68
247 7 199
247 26 69
247 49 168
247 50 156
247 59 175
247 71 87
247 93 138
247 102 90
247 135 32
247 174 126
247 189 35
247 192 16
247 196 194
247 207 24
247 208 122
247 210 123
247 218 126
247 22 86
247 46 157
247 54 166
247 99 187
247 113 118
247 158 65
247 161 33
247 185 38
247 197 56
247 110 49
247 115 142
247 145 128
247 165 143
247 220 32
247 225 70
247 159 146
247 117 26
247 193 113
251 0 172
251 1 176
251 2 156
251 4 185
251 6 40
251 10 158
251 17 28
251 24 145
251 28 127
251 32 69
251 35 158
251 43 17
251 44 141
251 45 165
251 47 89
251 51 172
251 52 86
251 57 159
251 63 37
251 67 17
251 68 198
251 73 125
251 77 98
251 81 14
251 85 180
251 86 186
251 87 190
251 89 152
251 91 33
251 98 147
251 104 180
251 112 120
251 114 198
251 119 42
251 120 167
251 122 39
251 124 178
251 132 172
251 133 185
251 134 199
251 143 48
251 144 66
251 146 30
251 155 191
251 166 134
251 167 78
251 170 30
251 171 47
251 178 69
251 179 179
251 180 124
251 181 192
251 187 103
251 199 185
251 200 72
251 202 56
251 213 23
251 214 140
251 215 67
251 223 99
251 228 23
251 233 95
251 234 60
251 239 91
251 240 37
251 241 93
251 5 199
251 11 95
251 21 16
251 25 41
251 29 70
251 30 66
251 34 71
251 37 163
251 56 194
251 60 35
251 64 137
251 65 64
251 66 190
251 105 194
251 118 125
251 128 33
251 142 183
251 147 104
251 152 40
251 154 126
251 156 79
251 160 91
251 175 37
251 176 110
251 182 62
251 183 71
251 184 30
251 194 41
251 211 37
251 219 174
251 236 81
251 244 28
251 248 183
251 250 38
251 7 191
251 33 35
251 71 90
251 101 116
251 126 100
251 131 29
251 135 144
251 192 168
251 196 55
251 201 82
251 208 107
251 210 125
251 222 157
251 226 188
251 22 85
251 46 96
251 54 120
251 69 159
251 83 135
251 99 95
251 103 110
251 129 133
251 158 30
251 161 29
251 190 23
251 197 179
251 237 94
251 249 50
251 220 105
251 27 75
251 139 199
251 117 62
251 55 21
251 193 110
252 0 16
252 13 168
252 14 178
252 18 33
252 19 156
252 23 194
252 24 153
252 32 97
252 39 165
252 44 44
252 45 48
252 47 108
252 48 30
252 51 30
252 57 88
252 58 121
252 67 96
252 73 112
252 76 127
252 81 18
252 82 175
252 85 160
252 86 143
252 87 190
252 88 140
252 94 185
252 104 94
252 114 21
252 120 134
252 127 157
252 132 171
252 133 41
252 136 76
252 155 31
252 157 41
252 162 56
252 166 162
252 167 37
252 178 100
252 179 64
252 180 55
252 187 42
252 191 162
252 200 25
252 206 114
252 212 63
252 215 185
252 221 104
252 227 30
252 229 124
252 233 108
252 235 53
252 242 60
252 243 173
252 8 157
252 9 74
252 11 172
252 30 195
252 31 192
252 34 95
252 42 190
252 62 94
252 64 33
252 65 163
252 66 114
252 75 112
252 107 165
252 121 53
252 125 76
252 128 135
252 141 110
252 142 161
252 147 172
252 151 164
252 156 185
252 160 136
252 163 62
252 176 143
252 177 171
252 184 25
252 194 86
252 198 47
252 205 30
252 219 197
252 244 16
252 7 124
252 49 132
252 50 38
252 59 53
252 71 188
252 93 85
252 102 107
252 153 160
252 196 20
252 201 90
252 204 95
252 207 186
252 210 121
252 216 11
252 218 121
252 222 173
252 231 21
252 20 122
252 54 196
252 69 147
252 83 77
252 158 200
252 161 157
252 197 95
252 237 41
252 249 86
252 110 135
252 115 35
252 138 133
252 165 69
252 220 94
252 225 26
252 27 81
252 117 25
252 55 194
252 70 123
252 97 107
253 0 38
253 4 114
253 14 138
253 17 138
253 19 38
253 23 76
253 28 128
253 39 110
253 44 136
253 52 99
253 61 53
253 63 38
253 72 182
253 81 126
253 85 114
253 86 191
253 88 60
253 89 91
253 91 182
253 98 94
253 108 131
253 112 22
253 114 147
253 116 87
253 120 183
253 122 143
253 124 148
253 127 137
253 130 168
253 132 145
253 133 31
253 134 139
253 143 99
253 167 52
253 170 112
253 171 102
253 178 151
253 179 132
253 188 91
253 191 13
253 199 118
253 206 74
253 212 158
253 213 31
253 214 112
253 217 161
253 223 106
253 228 12
253 234 185
253 240 200
253 242 107
253 243 196
253 247 79
253 5 59
253 21 36
253 25 31
253 30 109
253 31 137
253 37 30
253 42 132
253 60 136
253 62 159
253 66 98
253 75 151
253 106 117
253 107 127
253 111 14
253 118 132
253 125 151
253 140 24
253 142 200
253 150 46
253 151 64
253 152 49
253 154 105
253 160 61
253 164 58
253 173 44
253 176 33
253 183 159
253 198 141
253 205 107
253 230 77
253 236 82
253 244 22
253 248 191
253 250 40
253 7 167
253 33 116
253 49 29
253 50 167
253 93 141
253 131 89
253 189 167
253 201 85
253 204 132
253 208 23
253 210 195
253 218 120
253 222 65
253 12 28
253 20 195
253 46 178
253 80 91
253 83 175
253 103 44
253 158 143
253 161 21
253 190 56
253 197 128
253 237 23
253 38 113
253 100 65
253 110 101
253 138 82
253 145 21
253 220 129
253 27 168
253 139 131
253 159 169
253 97 64
254 0 27
254 2 72
254 6 18
254 13 117
254 14 28
254 17 106
254 18 86
254 19 151
254 39 74
254 43 119
254 47 65
254 51 129
254 61 174
254 67 115
254 72 154
254 76 54
254 77 100
254 81 111
254 85 148
254 88 59
254 89 190
254 95 191
254 98 19
254 112 14
254 116 199
254 119 26
254 127 48
254 130 95
254 132 80
254 133 41
254 134 163
254 136 150
254 155 57
254 157 22
254 167 13
254 170 16
254 171 171
254 181 95
254 186 54
254 188 75
254 195 21
254 199 157
254 206 73
254 209 165
254 213 155
254 214 36
254 217 22
254 223 22
254 227 12
254 233 29
254 234 60
254 239 108
254 241 52
254 243 86
254 245 135
254 246 148
254 251 134
254 253 185
254 8 45
254 15 19
254 25 27
254 30 79
254 34 121
254 42 112
254 56 84
254 62 139
254 96 141
254 105 71
254 107 54
254 142 129
254 149 120
254 151 156
254 152 183
254 154 42
254 156 24
254 163 197
254 173 19
254 175 199
254 183 38
254 194 41
254 198 43
254 211 123
254 244 88
254 250 162
254 26 102
254 33 56
254 40 98
254 49 200
254 59 48
254 131 147
254 135 67
254 153 193
254 192 28
254 201 103
254 207 127
254 208 68
254 216 130
254 222 104
254 226 34
254 231 104
254 20 23
254 46 198
254 79 75
254 80 152
254 103 199
254 113 83
254 129 160
254 158 102
254 185 18
254 197 57
254 36 35
254 38 171
254 100 28
254 110 178
254 145 111
254 165 96
254 225 45
254 27 184
254 139 24
254 159 12
254 224 23
254 70 72
254 193 137
255 0 150
255 2 192
255 3 193
255 4 174
255 10 26
255 23 118
255 24 126
255 28 97
255 32 183
255 43 101
255 44 104
255 45 145
255 48 20
255 51 104
255 52 14
255 53 193
255 61 40
255 68 122
255 76 108
255 81 170
255 85 119
255 86 160
255 87 170
255 88 29
255 95 24
255 98 27
255 104 133
255 119 63
255 127 29
255 132 144
255 134 107
255 136 81
255 143 24
255 157 198
255 167 55
255 171 26
255 172 30
255 178 62
255 179 132
255 186 105
255 188 65
255 195 59
255 199 101
255 200 139
255 202 84
255 209 31
255 212 114
255 213 187
255 214 171
255 221 106
255 223 127
255 233 61
255 241 188
255 242 166
255 243 44
255 247 31
255 251 139
255 252 108
255 253 12
255 254 75
255 9 117
255 11 121
255 21 25
255 25 61
255 29 112
255 37 113
255 42 15
255 56 13
255 62 139
255 64 198
255 66 170
255 74 84
255 75 175
255 78 192
255 90 171
255 92 189
255 107 64
255 109 15
255 111 139
255 125 87
255 128 12
255 140 104
255 142 39
255 149 45
255 151 165
255 152 113
255 154 176
255 156 18
255 160 170
255 175 121
255 198 155
255 203 99
255 219 171
255 236 123
255 244 96
255 248 19
255 26 172
255 50 30
255 93 145
255 135 89
255 189 40
255 192 124
255 196 17
255 201 12
255 210 168
255 216 70
255 218 154
255 222 92
255 232 194
255 12 101
255 46 176
255 54 140
255 69 83
255 79 100
255 80 148
255 103 148
255 129 94
255 161 56
255 169 119
255 185 92
255 190 81
255 197 78
255 237 158
255 249 30
255 36 95
255 38 12
255 100 113
255 115 83
255 139 191
255 117 67
255 16 164
255 224 156
255 97 19
256 0 77
256 2 193
256 4 138
256 13 147
256 18 169
256 19 70
256 23 194
256 24 109
256 28 110
256 32 63
256 35 181
256 39 159
256 43 34
256 44 199
256 45 197
256 47 89
256 52 12
256 53 134
256 57 110
256 58 49
256 67 12
256 73 47
256 77 122
256 85 20
256 87 72
256 89 40
256 91 23
256 94 141
256 104 121
256 108 105
256 112 141
256 116 107
256 120 112
256 127 127
256 130 65
256 133 89
256 134 125
256 143 97
256 144 14
256 162 46
256 166 53
256 167 114
256 170 153
256 172 126
256 180 43
256 186 15
256 187 199
256 191 26
256 200 142
256 206 19
256 209 57
256 212 100
256 214 167
256 215 137
256 217 97
256 221 76
256 227 115
256 229 185
256 234 132
256 235 195
256 238 85
256 239 172
256 240 107
256 241 89
256 243 95
256 245 92
256 252 10
256 253 106
256 254 93
256 255 183
256 5 185
256 9 20
256 21 167
256 29 149
256 30 21
256 31 67
256 34 128
256 37 108
256 42 45
256 56 177
256 66 118
256 74 167
256 78 39
256 84 175
256 90 159
256 92 144
256 96 161
256 106 147
256 107 111
256 111 98
256 118 23
256 123 32
256 125 74
256 128 102
256 137 59
256 140 173
256 141 63
256 147 117
256 149 101
256 152 102
256 160 10
256 164 143
256 176 129
256 177 98
256 184 191
256 194 98
256 203 36
256 205 131
256 219 110
256 230 24
256 250 18
256 7 115
256 49 76
256 50 97
256 101 15
256 102 144
256 153 56
256 189 87
256 192 114
256 196 103
256 207 87
256 216 188
256 218 51
256 222 62
256 231 178
256 232 167
256 12 161
256 54 147
256 80 168
256 99 43
256 129 36
256 169 68
256 185 187
256 36 44
256 38 153
256 110 162
256 115 172
256 165 41
256 220 157
256 225 31
256 27 139
256 224 139
259 0 159
259 2 193
259 13 129
259 14 189
259 17 124
259 19 107
259 24 105
259 28 32
259 32 181
259 41 87
259 43 75
259 44 191
259 51 139
259 52 140
259 58 87
259 72 75
259 81 69
259 82 161
259 85 111
259 86 83
259 88 162
259 89 195
259 98 130
259 104 137
259 108 48
259 112 84
259 114 39
259 119 44
259 124 42
259 127 38
259 130 57
259 133 123
259 134 181
259 146 107
259 166 115
259 170 87
259 178 137
259 180 133
259 181 147
259 188 134
259 191 47
259 199 133
259 202 57
259 212 38
259 213 117
259 214 155
259 228 131
259 229 62
259 234 108
259 238 98
259 243 80
259 245 192
259 247 171
259 5 11
259 9 25
259 11 127
259 15 163
259 29 152
259 30 61
259 31 102
259 34 124
259 37 149
259 42 173
259 60 29
259 65 11
259 66 124
259 78 122
259 84 84
259 90 69
259 92 155
259 105 180
259 107 58
259 118 112
259 125 100
259 128 111
259 137 46
259 140 67
259 141 132
259 142 170
259 147 42
259 149 185
259 150 169
259 154 71
259 176 54
259 182 146
259 183 191
259 198 53
259 205 77
259 211 128
259 219 72
259 33 104
259 49 60
259 50 26
259 101 100
259 126 156
259 153 48
259 174 78
259 201 100
259 208 77
259 216 141
259 222 145
259 226 52
259 232 167
259 258 23
259 22 94
259 80 79
259 83 95
259 99 127
259 113 126
259 158 147
259 185 79
259 197 118
259 237 85
259 249 199
259 110 189
259 145 99
259 165 170
259 220 49
259 27 14
259 139 38
259 224 168
259 70 182
259 193 73
261 0 145
261 4 85
261 6 125
261 10 16
261 17 113
261 19 64
261 23 27
261 24 58
261 32 18
261 35 120
261 41 25
261 45 161
261 47 60
261 52 135
261 53 140
261 57 190
261 63 96
261 67 126
261 73 99
261 76 153
261 82 191
261 91 58
261 94 40
261 95 70
261 104 92
261 108 74
261 112 199
261 116 176
261 120 99
261 130 35
261 132 74
261 134 181
261 146 123
261 155 17
261 157 162
261 166 181
261 168 69
261 170 140
261 178 41
261 181 162
261 187 83
261 188 135
261 191 27
261 195 22
261 199 59
261 206 128
261 209 84
261 212 197
261 214 40
261 215 47
261 223 120
261 229 159
261 234 88
261 235 36
261 243 21
261 246 173
261 252 164
261 255 81
261 259 57
261 21 103
261 25 85
261 34 142
261 42 41
261 60 94
261 64 160
261 74 51
261 84 127
261 106 145
261 118 89
261 125 176
261 128 115
261 141 172
261 147 57
261 150 81
261 152 79
261 156 176
261 163 44
261 173 158
261 177 110
261 182 20
261 183 160
261 203 52
261 211 113
261 236 144
261 248 180
261 7 132
261 40 11
261 49 34
261 50 83
261 59 56
261 71 79
261 93 169
261 126 38
261 135 144
261 153 162
261 192 196
261 201 78
261 207 124
261 210 41
261 216 136
261 218 142
261 226 114
261 258 98
261 260 23
261 12 169
261 20 69
261 22 80
261 54 47
261 69 53
261 79 102
261 80 104
261 103 138
261 113 67
261 129 192
261 158 68
261 161 89
261 197 59
261 237 177
261 36 107
261 100 96
261 138 124
261 220 139
261 139 62
261 159 82
261 16 66
261 97 52
261 193 185
270 0 13
270 4 54
270 10 66
270 13 60
270 14 30
270 24 126
270 28 61
270 41 57
270 44 192
270 47 107
270 58 152
270 61 43
270 63 14
270 72 84
270 73 188
270 81 26
270 86 116
270 89 48
270 94 47
270 95 100
270 98 195
270 104 168
270 108 85
270 112 144
270 114 95
270 116 137
270 119 66
270 120 145
270 124 35
270 127 175
270 133 198
270 143 42
270 144 77
270 146 66
270 148 182
270 162 56
270 166 155
270 168 45
270 171 48
270 178 181
270 179 23
270 180 14
270 181 53
270 187 23
270 191 136
270 209 163
270 213 139
270 214 151
270 215 22
270 217 86
270 221 129
270 223 120
270 227 136
270 239 72
270 241 148
270 242 52
270 245 95
270 251 160
270 254 81
270 255 184
270 259 143
270 5 189
270 9 146
270 11 61
270 15 121
270 29 85
270 30 86
270 34 32
270 37 176
270 42 71
270 62 200
270 65 97
270 78 77
270 84 136
270 105 103
270 107 190
270 109 150
270 118 67
270 128 182
270 137 93
270 140 134
270 142 51
270 149 151
270 154 174
270 160 168
270 163 41
270 175 174
270 183 35
270 184 122
270 198 67
270 219 197
270 230 137
270 244 163
270 262 126
270 266 83
270 7 66
270 33 83
270 40 136
270 59 30
270 71 25
270 131 154
270 174 39
270 189 184
270 192 196
270 196 68
270 207 146
270 208 157
270 210 57
270 226 157
270 231 100
270 260 167
270 46 184
270 54 158
270 79 131
270 113 186
270 169 162
270 190 136
270 237 134
270 36 110
270 110 59
270 115 58
270 165 191
270 225 28
270 139 15
270 117 103
270 224 64
270 267 153
270 70 47
270 97 39
270 193 44
271 0 76
271 1 104
271 2 98
271 3 108
271 10 17
271 39 94
271 41 161
271 45 11
271 47 16
271 48 184
271 52 55
271 57 28
271 58 194
271 63 108
271 68 75
271 73 125
271 82 14
271 88 141
271 95 152
271 98 179
271 119 94
271 120 43
271 122 166
271 130 103
271 133 176
271 134 59
271 143 18
271 148 180
271 155 63
271 162 55
271 170 143
271 172 157
271 179 18
271 180 69
271 186 32
271 187 95
271 195 70
271 206 22
271 213 61
271 217 149
271 221 33
271 227 191
271 228 119
271 233 149
271 235 51
271 238 16
271 239 191
271 243 72
271 245 197
271 247 117
271 251 171
271 253 176
271 5 37
271 15 94
271 21 97
271 25 126
271 30 48
271 31 114
271 34 126
271 60 145
271 64 150
271 65 98
271 75 85
271 78 58
271 84 82
271 90 132
271 92 145
271 96 61
271 106 105
271 128 37
271 141 29
271 142 157
271 147 124
271 150 164
271 152 181
271 160 86
271 163 123
271 173 108
271 176 49
271 177 182
271 182 10
271 183 117
271 198 136
271 205 178
271 248 48
271 250 149
271 257 46
271 262 83
271 263 47
271 264 14
271 266 154
271 7 83
271 50 45
271 59 105
271 71 20
271 93 37
271 135 174
271 196 104
271 204 130
271 208 86
271 210 88
271 222 132
271 260 129
271 269 184
271 12 173
271 20 56
271 22 90
271 79 24
271 99 131
271 158 50
271 185 145
271 190 144
271 197 157
271 249 66
271 36 75
271 38 40
271 100 138
271 138 97
271 145 180
271 165 164
271 220 177
271 27 145
271 159 73
271 117 86
271 16 83
271 70 192
271 97 148
272 0 32
272 1 181
272 4 195
272 6 189
272 10 184
272 13 99
272 17 103
272 18 116
272 24 107
272 28 172
272 32 46
272 41 179
272 43 157
272 44 189
272 45 134
272 47 152
272 48 114
272 57 184
272 58 193
272 63 65
272 68 188
272 77 180
272 87 158
272 89 149
272 91 68
272 95 164
272 104 21
272 108 148
272 119 176
272 122 33
272 124 43
272 132 173
272 134 171
272 143 68
272 144 55
272 146 199
272 148 166
272 155 193
272 162 54
272 166 46
272 167 123
272 172 198
272 178 150
272 180 115
272 181 65
272 186 119
272 191 30
272 195 152
272 206 73
272 209 128
272 212 136
272 213 12
272 214 120
272 221 131
272 229 157
272 233 147
272 238 156
272 240 109
272 241 162
272 242 172
272 246 92
272 252 120
272 253 60
272 270 33
272 25 127
272 29 16
272 30 67
272 31 44
272 34 181
272 37 128
272 62 143
272 64 154
272 65 132
272 78 88
272 84 183
272 90 164
272 109 31
272 111 131
272 118 74
272 121 117
272 125 81
272 128 35
272 141 13
272 149 92
272 151 81
272 152 58
272 154 53
272 156 40
272 164 194
272 173 127
272 176 106
272 177 19
272 182 140
272 183 31
272 184 147
272 194 90
272 203 164
272 236 121
272 264 80
272 268 30
272 49 137
272 59 71
272 93 24
272 101 89
272 126 101
272 131 87
272 135 57
272 189 97
272 196 31
272 204 121
272 210 64
272 216 57
272 231 111
272 260 87
272 12 196
272 20 32
272 46 122
272 54 82
272 83 146
272 99 191
272 113 123
272 161 135
272 185 27
272 237 189
272 38 148
272 100 107
272 165 131
272 220 109
272 16 191
272 55 73
272 193 172
273 0 113
273 2 84
273 17 134
273 19 59
273 23 42
273 24 92
273 28 135
273 39 93
273 41 141
273 44 32
273 45 129
273 48 168
273 63 43
273 72 185
273 76 118
273 82 197
273 85 157
273 86 130
273 89 39
273 108 145
273 112 194
273 114 38
273 122 150
273 130 152
273 134 188
273 144 183
273 146 178
273 148 40
273 155 130
273 166 150
273 170 57
273 179 38
273 181 111
273 188 190
273 191 73
273 200 34
273 202 10
273 209 167
273 213 86
273 215 109
273 228 66
273 229 121
273 233 73
273 234 88
273 235 106
273 238 178
273 240 76
273 243 150
273 251 157
273 253 122
273 255 26
273 256 67
273 261 162
273 5 92
273 21 125
273 29 161
273 30 176
273 31 145
273 34 145
273 37 137
273 42 167
273 56 12
273 60 45
273 65 177
273 66 177
