param n := 600;
param r := 599
param c := 
456 55 121
456 61 14
456 62 178
456 82 18
456 83 119
456 101 83
456 114 148
456 119 87
456 120 136
456 125 39
456 134 195
456 139 91
456 145 26
456 165 154
456 167 97
456 168 51
456 172 187
456 188 72
456 191 23
456 204 111
456 251 165
456 254 40
456 256 28
456 260 184
456 277 101
456 288 136
456 290 107
456 309 183
456 323 168
456 345 105
456 346 95
456 348 153
456 363 173
456 377 108
456 380 15
456 391 63
456 404 61
456 418 73
456 420 40
456 426 70
456 446 23
456 10 148
456 21 24
456 27 187
456 31 106
456 65 11
456 76 44
456 79 129
456 80 104
456 91 109
456 93 176
456 96 134
456 108 44
456 138 174
456 141 72
456 149 71
456 164 157
456 166 177
456 200 82
456 212 195
456 213 107
456 215 165
456 217 75
456 220 63
456 239 95
456 258 146
456 259 154
456 294 28
456 302 82
456 306 115
456 307 98
456 308 53
456 324 146
456 326 67
456 331 18
456 352 20
456 364 66
456 371 120
456 385 165
456 401 160
456 406 97
456 432 168
456 444 65
456 445 176
456 453 65
456 73 67
456 89 175
456 97 75
456 151 170
456 201 197
456 207 160
456 321 189
456 382 126
456 402 194
456 113 22
456 116 139
456 263 165
456 339 13
456 365 181
456 379 83
456 441 78
456 52 96
456 122 183
456 193 139
456 257 172
456 368 78
456 400 171
456 152 58
456 244 177
456 316 29
458 0 197
458 4 182
458 6 187
458 7 89
458 8 155
458 9 187
458 11 140
458 13 40
458 15 125
458 18 13
458 24 172
458 34 87
458 35 188
458 37 188
458 42 143
458 51 110
458 56 29
458 63 159
458 66 44
458 67 168
458 70 161
458 72 71
458 75 130
458 84 154
458 95 170
458 99 47
458 110 199
458 115 199
458 117 56
458 121 42
458 124 18
458 127 114
458 130 47
458 131 132
458 132 156
458 133 101
458 135 180
458 137 25
458 143 50
458 153 95
458 154 160
458 157 97
458 159 170
458 162 60
458 170 63
458 175 115
458 178 46
458 180 17
458 183 10
458 184 107
458 190 170
458 202 146
458 205 11
458 221 89
458 223 123
458 226 67
458 228 10
458 230 174
458 233 139
458 243 191
458 245 159
458 261 91
458 262 76
458 265 126
458 266 114
458 267 46
458 268 102
458 269 25
458 270 173
458 274 181
458 276 191
458 284 82
458 285 135
458 289 124
458 292 51
458 295 162
458 304 140
458 305 29
458 311 116
458 312 18
458 313 132
458 314 128
458 315 134
458 318 147
458 320 89
458 322 99
458 330 16
458 334 112
458 342 89
458 343 133
458 347 86
458 351 143
458 353 27
458 354 73
458 370 162
458 374 192
458 375 87
458 381 184
458 387 171
458 392 144
458 396 184
458 399 128
458 405 149
458 412 159
458 414 144
458 415 113
458 416 119
458 419 82
458 421 84
458 422 18
458 431 155
458 433 172
458 437 145
458 442 40
458 443 65
458 451 199
458 454 42
458 2 23
458 23 55
458 33 122
458 36 117
458 43 35
458 44 61
458 48 47
458 55 63
458 61 93
458 77 125
458 98 146
458 120 195
458 125 56
458 126 91
458 129 116
458 134 151
458 136 187
458 139 61
458 147 10
458 165 28
458 167 25
458 168 143
458 191 200
458 195 43
458 210 74
458 225 139
458 236 129
458 248 111
458 254 161
458 260 82
458 280 22
458 288 63
458 299 40
458 309 57
458 317 26
458 323 66
458 345 132
458 348 100
458 350 42
458 377 91
458 380 120
458 388 81
458 390 126
458 391 34
458 404 80
458 418 90
458 420 83
458 426 20
458 446 149
458 452 79
458 10 73
458 21 122
458 27 94
458 65 60
458 93 18
458 96 26
458 138 12
458 149 46
458 164 47
458 200 40
458 212 34
458 213 27
458 215 162
458 220 133
458 239 156
458 241 132
458 298 178
458 302 88
458 307 31
458 326 98
458 331 22
458 333 185
458 336 149
458 364 54
458 369 60
458 371 35
458 385 80
458 401 199
458 47 72
458 88 42
458 89 126
458 97 118
458 112 194
458 150 105
458 207 53
458 229 139
458 327 118
458 344 131
458 361 177
458 366 199
458 382 98
458 402 105
458 409 195
458 438 134
458 17 107
458 113 163
458 116 117
458 263 18
458 339 21
458 427 33
458 428 151
458 122 13
458 185 54
458 193 46
458 272 113
458 161 176
458 197 114
458 400 82
458 152 45
458 244 184
464 0 121
464 1 119
464 5 44
464 8 93
464 9 181
464 11 143
464 13 54
464 14 153
464 24 108
464 25 171
464 26 68
464 29 46
464 34 102
464 37 53
464 38 53
464 41 166
464 42 135
464 50 132
464 56 19
464 59 70
464 60 72
464 63 108
464 64 172
464 66 57
464 75 52
464 84 79
464 85 135
464 86 154
464 99 197
464 115 44
464 118 167
464 123 125
464 128 62
464 130 191
464 131 29
464 142 184
464 146 76
464 148 100
464 157 183
464 170 117
464 175 162
464 178 176
464 180 176
464 184 155
464 189 18
464 190 119
464 192 46
464 202 42
464 205 92
464 208 50
464 209 99
464 219 17
464 223 89
464 228 121
464 233 88
464 235 76
464 243 195
464 245 138
464 252 144
464 265 130
464 266 136
464 269 157
464 270 89
464 271 172
464 274 95
464 276 179
464 281 91
464 282 90
464 283 44
464 286 79
464 289 168
464 293 195
464 295 187
464 297 68
464 304 31
464 310 50
464 311 75
464 314 78
464 315 66
464 318 120
464 320 59
464 328 116
464 332 170
464 337 87
464 343 165
464 347 180
464 351 80
464 353 93
464 354 198
464 355 162
464 357 107
464 359 10
464 360 196
464 373 46
464 375 58
464 378 64
464 381 122
464 384 84
464 387 118
464 389 152
464 392 199
464 395 130
464 408 53
464 410 197
464 411 179
464 414 170
464 416 184
464 419 186
464 422 101
464 431 79
464 433 92
464 437 23
464 443 94
464 450 156
464 451 57
464 454 136
464 3 173
464 22 200
464 23 125
464 30 50
464 33 115
464 44 160
464 49 177
464 55 34
464 77 30
464 78 191
464 82 97
464 98 15
464 101 11
464 129 18
464 136 134
464 145 147
464 163 186
464 171 184
464 172 10
464 179 91
464 188 154
464 196 73
464 199 155
464 203 135
464 204 117
464 218 170
464 225 99
464 237 83
464 260 37
464 277 132
464 288 20
464 290 36
464 299 197
464 317 118
464 323 42
464 329 107
464 345 190
464 377 58
464 383 120
464 386 166
464 403 170
464 404 103
464 413 64
464 417 155
464 418 52
464 420 133
464 424 113
464 426 89
464 452 98
464 459 84
464 461 19
464 10 132
464 19 31
464 65 24
464 80 178
464 96 37
464 108 89
464 111 52
464 138 111
464 149 114
464 166 32
464 206 164
464 213 196
464 220 150
464 231 149
464 239 53
464 258 197
464 291 72
464 294 188
464 301 194
464 331 176
464 333 184
464 335 96
464 352 136
464 369 38
464 371 165
464 401 108
464 406 14
464 432 180
464 444 198
464 453 192
464 457 92
464 47 23
464 71 147
464 73 128
464 88 113
464 112 116
464 150 170
464 207 138
464 229 125
464 273 180
464 321 137
464 382 115
464 409 108
464 438 89
464 462 154
464 113 184
464 339 74
464 341 168
464 349 193
464 372 108
464 379 176
464 428 132
464 185 199
464 272 58
464 368 127
464 161 164
464 356 188
464 400 75
464 152 90
464 244 164
464 316 124
465 0 123
465 5 86
465 6 33
465 7 26
465 12 122
465 24 104
465 25 179
465 26 33
465 38 137
465 41 41
465 45 133
465 50 109
465 53 16
465 58 93
465 59 27
465 60 101
465 64 97
465 67 32
465 68 99
465 74 56
465 75 78
465 84 150
465 102 76
465 103 90
465 107 149
465 110 59
465 115 84
465 121 25
465 124 67
465 128 198
465 131 43
465 132 15
465 133 181
465 137 155
465 144 124
465 148 93
465 153 147
465 154 160
465 155 157
465 156 59
465 157 144
465 159 85
465 160 116
465 169 163
465 170 52
465 176 70
465 177 140
465 178 60
465 183 198
465 184 44
465 202 159
465 205 59
465 208 20
465 209 199
465 221 36
465 222 198
465 223 170
465 226 107
465 233 11
465 240 35
465 242 108
465 243 51
465 246 102
465 247 142
465 250 195
465 252 31
465 267 126
465 268 178
465 271 145
465 275 18
465 276 159
465 279 193
465 281 120
465 282 14
465 285 93
465 295 33
465 297 90
465 305 46
465 312 12
465 314 147
465 315 14
465 319 31
465 322 90
465 332 102
465 337 13
465 347 149
465 355 87
465 357 14
465 358 174
465 359 196
465 373 157
465 375 67
465 384 86
465 387 51
465 389 153
465 392 175
465 399 27
465 405 60
465 408 63
465 410 101
465 412 23
465 419 115
465 422 11
465 423 187
465 430 151
465 433 65
465 435 93
465 442 29
465 443 182
465 448 45
465 449 108
465 451 158
465 454 166
465 455 84
465 456 73
465 464 111
465 16 128
465 20 51
465 23 54
465 30 100
465 33 67
465 43 169
465 61 169
465 78 144
465 82 28
465 94 111
465 98 31
465 100 15
465 101 74
465 105 76
465 106 15
465 125 196
465 126 136
465 139 62
465 147 200
465 168 26
465 182 122
465 188 42
465 204 172
465 224 175
465 227 17
465 234 185
465 238 37
465 248 119
465 256 167
465 260 152
465 288 67
465 299 60
465 329 85
465 340 127
465 346 101
465 348 112
465 350 122
465 362 114
465 376 63
465 377 141
465 388 124
465 398 136
465 404 39
465 413 167
465 417 62
465 418 44
465 424 146
465 436 34
465 446 131
465 460 20
465 461 86
465 463 192
465 21 34
465 31 103
465 57 21
465 65 121
465 69 177
465 93 153
465 96 70
465 104 182
465 111 161
465 138 110
465 149 112
465 164 165
465 166 29
465 200 111
465 212 35
465 213 122
465 217 65
465 287 111
465 291 165
465 294 76
465 298 150
465 306 151
465 307 185
465 326 69
465 333 27
465 338 147
465 371 171
465 401 152
465 439 44
465 447 22
465 453 92
465 28 46
465 71 31
465 112 145
465 150 182
465 151 64
465 174 146
465 186 54
465 229 106
465 273 169
465 303 31
465 321 76
465 344 182
465 402 15
465 409 36
465 17 145
465 113 57
465 263 11
465 325 128
465 339 91
465 341 124
465 372 81
465 379 115
465 427 41
465 52 29
465 122 165
465 185 185
465 193 130
465 272 162
465 278 172
465 368 20
465 161 187
465 296 23
465 244 55
466 0 10
466 1 139
466 6 108
466 12 141
466 18 25
466 24 166
466 26 18
466 29 187
466 39 98
466 42 98
466 45 52
466 51 70
466 53 77
466 58 141
466 59 50
466 60 111
466 63 182
466 66 89
466 67 94
466 68 199
466 70 114
466 72 44
466 74 156
466 75 163
466 86 22
466 87 156
466 95 48
466 102 92
466 107 172
466 109 130
466 117 125
466 121 176
466 123 158
466 124 198
466 128 75
466 131 27
466 133 70
466 135 18
466 137 48
466 140 66
466 142 116
466 148 67
466 153 138
466 154 161
466 169 188
466 173 44
466 176 177
466 177 133
466 180 19
466 184 78
466 187 160
466 192 198
466 205 106
466 214 25
466 221 92
466 222 80
466 223 48
466 226 55
466 240 72
466 252 134
466 267 166
466 268 155
466 270 183
466 271 53
466 275 162
466 279 154
466 281 35
466 286 76
466 289 97
466 293 56
466 295 109
466 300 143
466 304 168
466 310 170
466 314 124
466 318 16
466 320 158
466 328 56
466 330 168
466 332 140
466 353 162
466 355 125
466 357 103
466 358 85
466 374 54
466 378 54
466 381 47
466 387 22
466 389 152
466 395 67
466 399 17
466 405 94
466 408 55
466 410 40
466 411 113
466 412 127
466 414 20
466 415 26
466 416 98
466 422 13
466 423 58
466 425 34
466 429 147
466 430 46
466 431 84
466 433 45
466 435 22
466 451 136
466 454 91
466 455 196
466 456 75
466 458 95
466 16 17
466 23 32
466 33 139
466 43 195
466 44 98
466 48 82
466 49 154
466 55 180
466 61 55
466 77 148
466 78 19
466 83 70
466 98 74
466 100 111
466 105 75
466 106 156
466 119 51
466 120 40
466 125 79
466 129 186
466 134 64
466 136 82
466 147 47
466 158 175
466 165 117
466 172 101
466 182 45
466 188 45
466 195 113
466 196 169
466 199 86
466 204 134
466 210 195
466 218 178
466 237 79
466 256 165
466 260 167
466 280 104
466 288 79
466 290 147
466 299 113
466 317 108
466 323 183
466 340 67
466 350 107
466 362 94
466 376 147
466 377 199
466 398 132
466 403 196
466 413 193
466 418 87
466 420 90
466 424 26
466 426 69
466 436 137
466 440 144
466 446 147
466 459 61
466 461 119
466 463 104
466 10 99
466 57 119
466 69 101
466 76 24
466 90 83
466 91 40
466 96 28
466 111 27
466 138 125
466 141 186
466 212 169
466 215 18
466 217 173
466 231 98
466 239 126
466 241 139
466 258 155
466 259 36
466 294 133
466 298 98
466 301 136
466 302 198
466 307 191
466 308 66
466 324 115
466 326 140
466 331 13
466 333 187
466 335 127
466 336 97
466 338 184
466 364 25
466 369 61
466 371 15
466 385 174
466 393 190
466 401 32
466 439 98
466 444 77
466 445 38
466 447 152
466 457 16
466 28 183
466 73 28
466 151 149
466 201 124
466 229 97
466 303 11
466 327 196
466 361 37
466 367 162
466 382 123
466 438 175
466 462 63
466 116 71
466 325 171
466 339 25
466 341 27
466 349 149
466 427 120
466 52 26
466 122 127
466 193 16
466 296 73
466 356 14
466 152 39
466 244 159
471 0 23
471 6 147
471 9 139
471 12 90
471 14 120
471 24 179
471 25 167
471 26 52
471 29 177
471 34 62
471 39 28
471 41 192
471 42 70
471 45 97
471 53 83
471 58 80
471 68 178
471 84 108
471 87 28
471 95 175
471 102 157
471 103 163
471 107 96
471 115 175
471 121 164
471 123 26
471 124 199
471 130 194
471 131 122
471 133 102
471 135 192
471 142 72
471 144 166
471 146 198
471 148 178
471 153 107
471 154 99
471 156 44
471 157 100
471 162 160
471 169 172
471 175 145
471 176 110
471 178 190
471 181 137
471 187 45
471 189 182
471 190 87
471 192 135
471 202 79
471 211 105
471 214 140
471 226 175
471 228 38
471 230 164
471 232 186
471 233 32
471 235 185
471 245 154
471 252 163
471 255 148
471 266 17
471 267 149
471 270 138
471 279 130
471 281 188
471 283 85
471 284 141
471 293 37
471 300 125
471 305 41
471 310 90
471 311 144
471 312 112
471 314 189
471 318 141
471 322 37
471 334 177
471 337 32
471 342 90
471 343 85
471 347 106
471 351 119
471 355 119
471 357 11
471 358 63
471 359 62
471 360 96
471 370 19
471 373 78
471 375 46
471 387 138
471 389 127
471 396 154
471 397 81
471 399 167
471 405 108
471 408 27
471 411 175
471 414 91
471 419 114
471 421 109
471 422 77
471 423 121
471 429 175
471 433 188
471 434 142
471 435 28
471 437 186
471 443 135
471 448 124
471 450 141
471 451 36
471 456 180
471 458 194
471 464 28
471 465 135
471 2 126
471 16 136
471 22 113
471 23 36
471 30 52
471 32 121
471 36 55
471 40 59
471 43 194
471 44 93
471 46 111
471 49 159
471 55 149
471 77 181
471 82 75
471 92 77
471 100 68
471 105 154
471 119 16
471 125 162
471 129 168
471 139 118
471 145 85
471 163 66
471 171 164
471 172 154
471 191 128
471 195 127
471 196 84
471 199 108
471 203 90
471 204 141
471 210 168
471 224 38
471 225 41
471 227 172
471 234 137
471 236 145
471 256 96
471 260 197
471 280 194
471 290 170
471 309 138
471 340 110
471 346 93
471 348 39
471 350 132
471 363 19
471 377 189
471 380 99
471 386 83
471 388 84
471 391 52
471 398 151
471 403 95
471 413 74
471 418 52
471 420 145
471 424 171
471 426 136
471 446 70
471 452 152
471 461 153
471 463 21
471 470 101
471 21 155
471 79 64
471 96 44
471 108 104
471 111 134
471 166 97
471 206 174
471 213 23
471 217 36
471 220 196
471 239 64
471 259 153
471 291 135
471 294 163
471 308 135
471 324 157
471 352 168
471 369 198
471 385 54
471 393 174
471 445 25
471 447 69
471 453 187
471 28 160
471 88 101
471 89 85
471 97 198
471 150 18
471 151 141
471 174 46
471 186 10
471 201 67
471 207 152
471 321 113
471 327 27
471 361 52
471 366 24
471 367 90
471 394 26
471 462 26
471 17 56
471 194 139
471 263 136
471 325 55
471 339 45
471 341 178
471 365 128
471 372 190
471 379 72
471 428 13
471 272 22
471 278 196
471 368 169
471 197 50
471 400 57
471 316 34
472 0 149
472 4 41
472 6 132
472 7 38
472 9 80
472 13 68
472 24 69
472 25 183
472 26 135
472 29 200
472 37 93
472 38 180
472 45 46
472 53 63
472 59 10
472 60 153
472 64 170
472 66 165
472 68 90
472 75 60
472 99 158
472 102 91
472 117 44
472 118 105
472 123 49
472 132 53
472 137 61
472 140 102
472 142 112
472 143 182
472 144 56
472 148 145
472 153 56
472 157 75
472 159 78
472 176 48
472 177 44
472 178 186
472 180 111
472 181 18
472 183 29
472 187 143
472 189 122
472 192 25
472 198 109
472 202 61
472 205 160
472 208 20
472 211 55
472 214 190
472 216 45
472 228 53
472 233 162
472 235 134
472 242 68
472 245 160
472 250 92
472 252 182
472 255 152
472 261 57
472 266 19
472 267 168
472 269 92
472 270 189
472 274 146
472 279 45
472 281 127
472 282 105
472 283 117
472 284 104
472 285 173
472 289 114
472 293 30
472 297 33
472 300 112
472 305 42
472 310 60
472 312 145
472 313 68
472 314 77
472 315 69
472 318 32
472 319 150
472 330 37
472 334 174
472 354 186
472 358 105
472 359 12
472 360 96
472 370 101
472 374 146
472 395 13
472 399 191
472 411 48
472 412 183
472 414 183
472 421 87
472 422 104
472 429 186
472 433 138
472 434 57
472 435 105
472 437 138
472 442 126
472 443 161
472 449 61
472 451 51
472 454 98
472 455 184
472 456 40
472 458 28
472 465 127
472 16 110
472 23 72
472 36 25
472 43 64
472 44 89
472 61 82
472 77 109
472 78 21
472 81 46
472 83 84
472 92 37
472 98 164
472 101 14
472 105 84
472 106 108
472 119 71
472 120 148
472 126 199
472 134 127
472 139 29
472 145 154
472 147 168
472 158 175
472 165 62
472 168 154
472 172 110
472 182 192
472 191 75
472 195 170
472 196 23
472 199 126
472 204 40
472 210 179
472 225 126
472 236 161
472 237 176
472 248 125
472 251 154
472 254 177
472 260 161
472 264 67
472 299 186
472 317 21
472 323 126
472 346 136
472 350 34
472 376 116
472 380 142
472 390 13
472 391 150
472 398 52
472 404 32
472 420 47
472 424 61
472 426 180
472 446 14
472 452 138
472 460 115
472 461 177
472 19 51
472 65 180
472 76 127
472 79 65
472 80 74
472 91 124
472 96 78
472 111 110
472 138 141
472 141 160
472 164 131
472 206 166
472 231 96
472 239 82
472 241 134
472 258 164
472 294 133
472 301 106
472 306 140
472 308 151
472 324 34
472 326 192
472 331 84
472 335 16
472 338 193
472 364 188
472 371 114
472 385 158
472 393 40
472 401 181
472 406 71
472 445 153
472 453 164
472 457 163
472 47 47
472 73 71
472 112 138
472 201 77
472 207 185
472 229 105
472 366 50
472 382 17
472 394 143
472 469 129
472 116 19
472 194 42
472 325 77
472 372 33
472 379 107
472 427 136
472 428 16
472 441 56
472 185 146
472 257 200
472 272 119
472 278 81
472 197 94
472 296 49
472 356 183
472 152 194
472 244 148
472 316 29
472 468 33
474 0 94
474 1 29
474 6 158
474 7 143
474 9 33
474 11 29
474 13 80
474 15 110
474 18 113
474 29 199
474 34 84
474 35 27
474 37 89
474 42 25
474 45 19
474 50 96
474 51 20
474 53 96
474 63 193
474 64 153
474 66 59
474 67 56
474 72 195
474 74 70
474 84 119
474 85 102
474 86 90
474 87 45
474 109 165
474 115 67
474 117 52
474 118 128
474 121 148
474 127 120
474 128 106
474 130 147
474 132 61
474 137 23
474 142 170
474 153 96
474 154 13
474 162 72
474 169 188
474 170 143
474 176 166
474 177 55
474 183 178
474 184 34
474 187 83
474 192 148
474 205 184
474 208 38
474 209 145
474 216 189
474 219 50
474 221 143
474 226 105
474 232 39
474 245 90
474 249 111
474 250 200
474 253 47
474 265 104
474 266 74
474 269 41
474 279 20
474 281 140
474 282 189
474 283 23
474 285 138
474 286 78
474 289 18
474 293 180
474 297 92
474 300 142
474 305 44
474 310 194
474 313 43
474 314 99
474 318 118
474 319 143
474 328 195
474 337 27
474 342 59
474 351 170
474 354 119
474 357 109
474 359 83
474 360 116
474 370 13
474 373 100
474 387 175
474 395 88
474 405 108
474 410 36
474 414 153
474 422 127
474 423 160
474 425 165
474 429 72
474 431 63
474 434 142
474 442 127
474 443 175
474 450 88
474 451 55
474 454 136
474 455 87
474 471 56
474 472 145
474 3 121
474 20 184
474 23 200
474 32 160
474 33 195
474 40 110
474 43 146
474 46 92
474 54 151
474 78 124
474 92 52
474 94 195
474 100 175
474 105 100
474 106 68
474 114 39
474 125 65
474 134 159
474 139 176
474 145 153
474 147 200
474 165 65
474 171 130
474 172 140
474 179 69
474 188 178
474 191 194
474 203 128
474 204 104
474 210 38
474 218 18
474 225 187
474 227 26
474 251 145
474 260 180
474 277 48
