param n := 400;
param r := 399
param c := 
288 20 43
288 23 96
288 29 78
288 52 85
288 94 49
288 110 54
288 127 116
288 153 60
288 156 192
288 165 133
288 186 50
288 206 122
288 207 13
288 223 140
288 229 41
288 233 72
288 256 107
288 264 148
288 268 37
288 271 15
288 4 52
288 53 132
288 77 151
288 97 161
288 122 101
288 131 153
288 174 153
288 217 199
288 226 125
288 278 99
288 13 38
288 21 139
288 51 176
288 89 13
288 169 172
288 176 54
288 197 73
288 215 121
288 280 95
288 34 116
288 138 143
288 179 189
288 125 65
288 273 27
289 0 93
289 17 52
289 22 37
289 26 41
289 35 27
289 36 32
289 44 45
289 45 126
289 46 177
289 47 76
289 56 117
289 62 161
289 63 124
289 68 68
289 75 29
289 76 168
289 78 187
289 81 196
289 82 23
289 87 101
289 88 50
289 90 63
289 99 200
289 105 193
289 109 47
289 112 122
289 115 127
289 117 14
289 120 168
289 121 177
289 133 140
289 136 47
289 141 60
289 144 163
289 146 168
289 150 192
289 155 143
289 157 118
289 159 115
289 166 77
289 178 64
289 182 85
289 183 69
289 184 19
289 188 121
289 189 171
289 190 144
289 195 27
289 196 19
289 200 167
289 203 37
289 208 108
289 210 56
289 211 192
289 214 165
289 219 20
289 224 96
289 225 193
289 227 26
289 228 105
289 236 98
289 237 40
289 238 155
289 239 73
289 241 142
289 242 26
289 243 60
289 244 64
289 246 85
289 260 104
289 272 17
289 281 75
289 283 175
289 285 114
289 286 76
289 288 154
289 1 179
289 19 150
289 40 93
289 48 67
289 59 35
289 61 13
289 73 63
289 86 57
289 91 154
289 101 131
289 113 69
289 116 68
289 123 187
289 124 31
289 130 153
289 139 134
289 162 51
289 180 81
289 193 23
289 198 84
289 220 11
289 234 109
289 249 108
289 254 192
289 259 179
289 265 173
289 274 48
289 277 26
289 282 166
289 287 175
289 5 161
289 10 153
289 20 136
289 23 80
289 29 108
289 58 28
289 94 135
289 110 57
289 127 193
289 154 95
289 165 172
289 186 57
289 192 76
289 207 60
289 229 168
289 268 89
289 67 198
289 97 87
289 131 178
289 151 37
289 217 198
289 278 198
289 21 187
289 34 184
289 179 192
289 24 146
289 125 126
289 158 185
289 273 183
289 170 54
291 0 105
291 3 43
291 9 192
291 11 165
291 12 140
291 14 136
291 16 131
291 18 136
291 30 181
291 31 35
291 33 91
291 35 86
291 39 17
291 42 52
291 43 110
291 46 166
291 50 148
291 55 86
291 56 118
291 60 119
291 62 135
291 63 101
291 68 47
291 72 169
291 75 122
291 76 14
291 80 111
291 81 96
291 85 103
291 87 135
291 92 45
291 93 87
291 96 47
291 103 117
291 105 92
291 107 145
291 118 194
291 119 186
291 120 25
291 135 184
291 140 27
291 141 123
291 148 140
291 150 33
291 152 64
291 160 31
291 173 126
291 175 23
291 177 92
291 178 172
291 187 169
291 188 167
291 189 174
291 190 198
291 191 175
291 195 65
291 196 190
291 200 49
291 208 136
291 209 99
291 218 14
291 224 20
291 225 60
291 228 97
291 232 192
291 235 193
291 236 124
291 237 96
291 240 152
291 242 190
291 243 153
291 244 125
291 247 23
291 260 36
291 261 115
291 262 89
291 267 134
291 269 101
291 272 79
291 275 180
291 283 112
291 285 70
291 286 88
291 289 67
291 1 158
291 15 138
291 25 80
291 40 66
291 48 17
291 70 196
291 73 191
291 86 101
291 98 135
291 101 157
291 123 25
291 126 10
291 139 200
291 143 92
291 149 19
291 168 91
291 198 52
291 220 73
291 245 65
291 249 141
291 250 30
291 253 138
291 254 29
291 259 75
291 265 174
291 276 178
291 6 153
291 20 157
291 23 68
291 52 185
291 57 125
291 110 47
291 181 39
291 192 150
291 206 129
291 216 145
291 223 164
291 229 56
291 252 91
291 264 105
291 67 49
291 97 180
291 114 56
291 122 141
291 131 33
291 204 138
291 278 144
291 13 74
291 51 97
291 71 154
291 89 119
291 176 134
291 197 110
291 215 127
291 263 64
291 179 75
291 100 190
291 145 199
291 158 192
292 0 107
292 3 99
292 14 68
292 16 10
292 17 59
292 18 169
292 22 113
292 26 127
292 28 48
292 30 101
292 32 166
292 33 57
292 35 150
292 36 65
292 38 72
292 39 187
292 41 21
292 42 154
292 45 93
292 46 46
292 47 123
292 55 38
292 60 24
292 64 79
292 65 165
292 66 113
292 68 184
292 72 134
292 75 97
292 76 47
292 78 73
292 82 106
292 85 128
292 92 158
292 99 46
292 103 192
292 106 13
292 107 193
292 117 109
292 118 65
292 119 80
292 133 91
292 136 104
292 140 64
292 141 32
292 148 180
292 150 141
292 152 129
292 159 146
292 160 131
292 161 148
292 166 195
292 167 31
292 172 113
292 173 120
292 182 47
292 183 65
292 188 186
292 189 94
292 190 78
292 191 39
292 195 50
292 200 59
292 201 22
292 203 194
292 209 80
292 211 79
292 213 28
292 218 148
292 219 51
292 221 156
292 224 111
292 225 192
292 227 20
292 232 40
292 235 56
292 237 137
292 238 37
292 239 71
292 241 16
292 244 74
292 246 16
292 248 26
292 255 50
292 267 153
292 269 139
292 288 72
292 291 71
292 1 147
292 8 193
292 15 77
292 40 50
292 48 101
292 59 180
292 61 180
292 69 29
292 70 76
292 91 182
292 98 147
292 126 63
292 129 75
292 130 32
292 134 187
292 147 32
292 149 10
292 168 15
292 205 34
292 234 51
292 245 33
292 250 195
292 251 181
292 253 51
292 274 109
292 276 120
292 282 41
292 2 170
292 10 51
292 20 180
292 57 65
292 110 140
292 153 179
292 206 184
292 207 95
292 216 187
292 223 18
292 229 167
292 252 164
292 271 161
292 4 72
292 53 68
292 67 166
292 77 20
292 97 91
292 122 140
292 131 90
292 151 103
292 174 64
292 199 192
292 226 38
292 278 101
292 279 60
292 13 96
292 21 12
292 89 40
292 176 29
292 215 98
292 263 191
292 34 121
294 0 65
294 3 17
294 12 101
294 14 125
294 17 138
294 18 71
294 22 188
294 30 141
294 31 20
294 32 124
294 36 90
294 41 151
294 42 146
294 43 183
294 44 41
294 47 105
294 49 135
294 54 80
294 55 70
294 60 72
294 63 100
294 65 175
294 68 177
294 72 47
294 74 142
294 76 132
294 79 81
294 80 154
294 83 155
294 87 131
294 90 14
294 92 32
294 93 150
294 104 16
294 106 80
294 109 121
294 119 40
294 120 168
294 121 10
294 133 36
294 136 149
294 137 115
294 140 34
294 142 69
294 144 46
294 146 171
294 148 104
294 152 30
294 157 98
294 160 155
294 161 78
294 173 181
294 177 142
294 178 133
294 183 147
294 184 10
294 187 25
294 188 97
294 196 168
294 202 16
294 203 98
294 209 164
294 210 131
294 219 160
294 222 67
294 224 188
294 227 49
294 228 53
294 235 101
294 236 123
294 239 66
294 241 175
294 243 45
294 244 31
294 247 93
294 248 172
294 260 34
294 266 159
294 267 72
294 275 123
294 281 115
294 289 25
294 1 40
294 15 124
294 37 28
294 69 147
294 73 54
294 98 117
294 101 73
294 102 21
294 113 64
294 116 31
294 129 80
294 130 197
294 139 163
294 143 25
294 147 113
294 149 46
294 162 135
294 231 72
294 234 26
294 251 76
294 253 100
294 254 166
294 257 191
294 259 98
294 265 131
294 274 194
294 276 36
294 282 36
294 287 148
294 2 151
294 10 176
294 29 164
294 52 13
294 94 158
294 153 161
294 154 43
294 156 57
294 181 85
294 186 76
294 192 30
294 207 115
294 212 99
294 216 133
294 223 40
294 229 192
294 233 11
294 256 155
294 268 102
294 293 189
294 4 119
294 67 69
294 77 184
294 97 29
294 151 13
294 204 187
294 217 100
294 226 174
294 290 83
294 51 83
294 89 159
294 169 168
294 215 165
294 34 128
294 111 40
294 138 144
294 179 100
294 125 118
294 145 12
294 273 160
294 170 105
296 0 184
296 3 12
296 11 49
296 17 75
296 18 131
296 22 28
296 26 120
296 27 165
296 28 55
296 31 146
296 32 81
296 39 104
296 44 13
296 49 110
296 50 34
296 54 41
296 55 37
296 60 155
296 62 29
296 65 198
296 66 87
296 72 52
296 75 189
296 79 137
296 80 80
296 82 172
296 84 101
296 88 66
296 90 158
296 93 106
296 99 175
296 104 187
296 105 41
296 106 88
296 107 149
296 112 194
296 117 22
296 118 115
296 119 168
296 121 190
296 136 184
296 142 130
296 144 53
296 146 52
296 148 154
296 150 37
296 152 85
296 160 196
296 161 20
296 166 157
296 167 25
296 173 130
296 177 11
296 178 111
296 185 53
296 194 196
296 195 39
296 196 30
296 201 135
296 208 172
296 210 14
296 211 138
296 218 35
296 219 32
296 221 92
296 227 177
296 238 11
296 239 75
296 241 170
296 244 98
296 262 191
296 266 156
296 267 23
296 270 25
296 272 52
296 275 173
296 286 44
296 288 103
296 291 194
296 292 175
296 294 191
296 1 23
296 8 53
296 15 193
296 25 13
296 37 158
296 40 195
296 48 169
296 73 16
296 98 104
296 102 124
296 113 101
296 116 72
296 123 77
296 129 117
296 130 109
296 134 30
296 139 197
296 149 183
296 171 62
296 180 152
296 193 103
296 220 186
296 245 162
296 253 79
296 254 86
296 257 167
296 259 74
296 265 122
296 277 161
296 2 67
296 5 63
296 10 57
296 20 196
296 29 85
296 52 18
296 58 23
296 110 101
296 127 62
296 154 183
296 156 158
296 181 83
296 186 23
296 206 37
296 216 143
296 233 10
296 252 184
296 256 61
296 268 34
296 271 48
296 67 132
296 122 38
296 131 73
296 13 109
296 71 45
296 89 67
296 176 47
296 197 31
296 138 88
296 179 82
296 125 103
296 158 30
296 273 49
296 170 142
298 0 48
298 3 43
298 7 125
298 9 141
298 12 47
298 14 75
298 17 74
298 26 143
298 27 120
298 35 86
298 38 62
298 41 62
298 42 41
298 43 189
298 44 77
298 45 163
298 47 167
298 50 14
298 56 16
298 60 64
298 62 23
298 64 177
298 65 66
298 66 129
298 68 167
298 72 37
298 80 147
298 81 163
298 85 181
298 88 68
298 90 47
298 106 31
298 109 32
298 112 124
298 117 21
298 118 54
298 120 23
298 128 34
298 137 193
298 140 114
298 146 33
298 148 78
298 150 143
298 152 167
298 155 90
298 157 132
298 159 151
298 163 159
298 166 190
298 173 116
298 175 83
298 178 131
298 182 118
298 184 25
298 185 16
298 187 162
298 191 170
298 194 124
298 196 132
298 201 94
298 210 128
298 213 101
298 214 116
298 218 149
298 221 34
298 222 35
298 232 43
298 237 54
298 241 54
298 246 200
298 247 82
298 255 171
298 269 68
298 272 71
298 275 52
298 285 91
298 288 143
298 289 120
298 291 22
298 296 73
298 15 45
298 19 103
298 25 106
298 37 53
298 48 69
298 59 58
298 61 72
298 70 20
298 86 136
298 91 47
298 98 94
298 102 25
298 108 150
298 130 73
298 132 51
298 139 33
298 143 20
298 147 50
298 149 168
298 162 26
298 193 64
298 198 197
298 230 37
298 234 183
298 249 169
298 251 119
298 253 125
298 257 190
298 259 80
298 265 64
298 274 184
298 276 131
298 287 143
298 2 122
298 23 104
298 29 108
298 110 119
298 127 95
298 153 66
298 192 160
298 206 138
298 212 68
298 233 124
298 252 40
298 256 67
298 264 199
298 271 79
298 4 135
298 53 131
298 67 182
298 174 73
298 199 127
298 226 198
298 279 147
298 13 79
298 51 75
298 89 67
298 215 64
298 280 58
298 34 105
298 179 36
298 100 37
298 145 170
298 273 54
298 170 174
299 0 95
299 3 58
299 7 131
299 11 53
299 12 95
299 14 43
299 16 50
299 17 175
299 22 10
299 27 64
299 31 58
299 33 83
299 38 106
299 41 180
299 43 14
299 45 150
299 46 95
299 49 165
299 54 176
299 55 74
299 60 108
299 62 187
299 64 28
299 65 73
299 68 151
299 72 28
299 75 100
299 81 153
299 87 48
299 90 179
299 92 83
299 93 77
299 99 133
299 104 65
299 105 161
299 106 50
299 107 102
299 109 86
299 117 75
299 118 51
299 119 79
299 121 184
299 128 194
299 133 161
299 135 48
299 140 171
299 144 173
299 159 125
299 161 125
299 167 174
299 172 66
299 178 59
299 182 71
299 183 199
299 184 56
299 185 180
299 189 116
299 194 37
299 195 14
299 200 173
299 201 107
299 209 47
299 213 104
299 222 65
299 225 172
299 227 174
299 228 184
299 236 66
299 241 172
299 243 187
299 247 158
299 260 157
299 266 154
299 270 199
299 272 30
299 283 177
299 289 24
299 291 54
299 292 111
299 294 119
299 296 97
299 298 52
299 8 78
299 61 99
299 69 119
299 70 155
299 73 90
299 91 198
299 102 16
299 108 26
299 113 118
299 123 192
299 126 156
299 134 90
299 139 146
299 143 106
299 147 177
299 149 164
299 193 152
299 198 193
299 231 156
299 234 73
299 249 54
299 257 155
299 259 142
299 265 182
299 277 182
299 287 145
299 2 90
299 10 87
299 23 188
299 29 17
299 52 118
299 57 200
299 58 42
299 110 191
299 153 15
299 154 192
299 207 29
299 293 24
299 67 188
299 77 171
299 97 71
299 122 33
299 131 148
299 151 179
299 199 148
299 217 77
299 226 18
299 13 33
299 51 183
299 71 174
299 89 195
299 169 107
299 176 161
299 197 177
299 215 149
299 263 113
299 138 108
299 24 92
299 158 54
299 273 154
303 0 56
303 3 32
303 7 41
303 14 169
303 17 154
303 22 108
303 31 114
303 35 180
303 42 110
303 43 166
303 49 66
303 50 184
303 55 140
303 62 133
303 63 18
303 64 25
303 65 38
303 66 32
303 72 148
303 75 75
303 76 107
303 78 19
303 81 178
303 82 65
303 84 198
303 85 36
303 90 196
303 92 132
303 93 196
303 96 179
303 105 60
303 106 38
303 109 26
303 115 18
303 117 131
303 118 119
303 119 79
303 121 162
303 133 55
303 136 101
303 137 194
303 140 20
303 142 102
303 144 69
303 148 165
303 150 24
303 155 84
303 157 152
303 161 31
303 163 141
303 164 73
303 175 196
303 177 67
303 184 106
303 185 106
303 188 37
303 191 70
303 194 193
303 195 176
303 202 42
303 203 57
303 208 87
303 214 66
303 218 182
303 219 33
303 224 63
303 228 191
303 235 52
303 236 147
303 237 152
303 239 147
303 240 50
303 241 162
303 242 105
303 244 183
303 246 137
303 248 129
303 255 94
303 258 151
303 260 82
303 261 31
303 270 117
303 272 150
303 275 165
303 281 172
303 283 127
303 286 139
303 288 147
303 292 160
303 294 128
303 296 176
303 298 193
303 299 134
303 8 16
303 25 21
303 37 148
303 59 176
303 70 140
303 91 46
303 98 166
303 108 187
303 116 98
303 123 70
303 129 41
303 130 177
303 132 43
303 134 62
303 139 55
303 162 188
303 198 44
303 220 105
303 230 174
303 245 197
303 253 187
303 254 74
303 276 160
303 282 61
303 287 83
303 6 17
303 23 35
303 57 67
303 110 163
303 156 94
303 181 69
303 186 171
303 206 117
303 207 115
303 212 53
303 216 188
303 229 12
303 233 45
303 252 99
303 271 119
303 293 175
303 301 187
303 67 167
303 77 52
303 114 99
303 151 140
303 174 21
303 217 25
303 278 142
303 279 83
303 297 131
303 169 81
303 176 132
303 197 186
303 263 117
303 34 163
303 111 39
303 179 29
303 24 57
303 145 167
303 158 19
303 170 43
304 0 65
304 3 117
304 14 160
304 18 34
304 22 190
304 28 107
304 30 120
304 31 122
304 33 171
304 35 108
304 36 122
304 42 101
304 43 160
304 44 56
304 45 64
304 46 148
304 47 68
304 49 44
304 54 66
304 60 48
304 62 153
304 63 151
304 68 90
304 75 91
304 81 185
304 83 97
304 85 157
304 87 172
304 90 190
304 92 124
304 105 140
304 106 136
304 109 132
304 120 23
304 128 119
304 133 182
304 136 31
304 142 160
304 146 167
304 148 81
304 159 113
304 161 101
304 163 23
304 172 165
304 184 144
304 185 40
304 188 141
304 189 149
304 190 146
304 194 159
304 195 119
304 200 163
304 201 14
304 202 153
304 203 22
304 208 98
304 211 82
304 214 111
304 218 85
304 219 73
304 221 153
304 222 79
304 224 86
304 227 53
304 228 40
304 236 37
304 237 43
304 238 134
304 239 56
304 240 113
304 241 18
304 260 53
304 262 97
304 266 77
304 269 12
304 270 142
304 272 190
304 283 98
304 284 72
304 286 132
304 289 74
304 296 115
304 298 20
304 8 56
304 15 129
304 25 158
304 37 53
304 40 78
304 59 85
304 61 133
304 70 150
304 73 103
304 91 181
304 98 63
304 101 196
304 126 121
304 130 157
304 139 71
304 162 101
304 168 130
304 230 68
304 234 92
304 249 45
304 253 119
304 254 41
304 257 43
304 274 41
304 277 33
304 287 181
304 5 80
304 6 143
304 10 128
304 20 177
304 23 23
304 29 163
304 52 69
304 58 135
304 94 39
304 127 61
304 153 60
304 156 60
304 186 102
304 192 178
304 223 165
304 229 81
304 233 129
304 256 140
304 268 188
304 271 144
304 295 76
304 301 155
304 77 198
304 97 191
304 131 164
304 151 96
304 204 182
304 217 191
304 226 136
304 278 120
304 279 126
304 290 101
304 21 191
304 71 200
304 89 91
304 169 55
304 176 178
304 197 11
304 179 68
304 125 136
304 145 86
304 158 100
304 273 176
304 170 104
305 0 95
305 7 59
305 12 139
305 14 133
305 22 136
305 27 171
305 28 47
305 32 72
305 38 98
305 44 52
305 45 35
305 46 67
305 47 17
305 55 144
305 56 180
305 60 36
305 62 94
305 64 42
305 68 143
305 72 40
305 74 97
305 80 176
305 82 49
305 83 116
305 84 96
305 87 190
305 88 167
305 90 60
305 96 157
305 99 62
305 103 183
305 105 41
305 106 164
305 109 51
305 112 86
305 120 191
305 133 15
305 136 72
305 140 90
305 152 71
305 155 79
305 159 86
305 163 20
305 164 25
305 166 164
305 167 147
305 172 129
305 175 161
305 177 114
305 183 182
305 189 153
305 191 28
305 195 14
305 196 64
305 200 23
305 201 122
305 202 39
305 203 45
305 208 150
305 209 12
305 213 66
305 218 20
305 221 134
305 222 133
305 224 175
305 225 64
305 227 45
305 232 111
305 235 18
305 236 164
305 237 169
305 238 77
305 241 100
305 242 158
305 247 159
305 255 158
305 260 24
305 262 90
305 267 118
305 270 128
305 272 55
305 275 23
305 283 72
305 284 165
305 286 49
305 288 194
305 289 147
305 291 79
305 294 136
305 296 148
305 298 42
305 303 189
305 304 16
305 1 80
305 8 128
305 19 186
305 25 89
305 37 71
305 40 18
305 59 108
305 69 89
305 73 88
305 98 53
305 108 145
305 116 40
305 123 25
305 132 96
305 139 129
305 143 67
305 168 102
305 180 171
305 193 35
305 234 13
305 245 40
305 249 171
305 250 53
305 254 140
305 257 182
305 274 163
305 276 181
305 52 74
305 57 176
305 58 80
305 94 35
305 110 160
305 154 88
305 165 117
305 181 114
305 186 188
305 207 123
305 212 194
305 229 143
305 233 73
305 256 13
305 264 71
305 268 94
305 271 151
305 300 67
305 301 80
305 67 133
305 122 30
305 131 46
305 174 92
305 199 48
305 204 20
305 217 105
305 278 35
305 279 189
305 297 158
305 13 185
305 21 80
305 51 183
305 89 13
305 169 146
305 263 56
305 34 43
305 111 140
305 138 63
305 125 95
305 145 174
306 0 156
306 3 190
306 7 82
306 11 94
306 16 153
306 18 115
306 26 123
306 28 98
306 31 150
306 32 30
306 35 126
306 36 17
306 39 173
306 41 115
306 42 89
306 43 110
306 44 187
306 45 21
306 46 91
306 47 25
306 49 157
306 56 143
306 60 97
306 64 49
306 66 48
306 72 160
306 74 48
306 76 15
306 79 108
306 81 69
306 83 195
306 90 187
306 92 20
306 93 109
306 103 191
306 104 45
306 109 108
306 120 199
306 128 182
306 135 40
306 136 70
306 137 54
306 140 19
306 141 136
306 144 41
306 150 139
306 152 173
306 157 17
306 159 57
306 167 90
306 172 96
306 177 135
306 184 85
306 185 158
306 187 89
306 189 54
306 190 154
306 191 193
306 194 124
306 196 146
306 201 138
306 202 68
306 208 185
306 218 58
306 224 80
306 225 98
306 235 138
306 238 110
306 241 103
306 244 85
306 248 164
306 255 173
306 258 95
306 267 193
306 270 16
306 275 36
306 281 149
306 284 200
306 285 130
306 286 53
306 288 59
306 291 17
306 292 115
306 299 198
306 303 23
306 305 160
306 37 185
306 40 30
306 61 17
306 69 175
306 73 13
306 95 17
306 113 91
306 130 119
306 139 84
306 147 29
306 168 153
306 171 108
306 193 52
306 205 114
306 250 160
306 253 87
306 254 20
306 265 195
306 274 145
306 276 43
306 277 93
306 282 20
306 287 174
306 5 128
306 6 45
306 20 126
306 23 196
306 52 184
306 57 133
306 58 54
306 154 159
306 181 74
306 207 133
306 212 100
306 216 112
306 223 102
306 252 114
306 264 110
306 271 197
306 293 133
306 300 146
306 301 38
306 302 115
306 4 74
306 67 49
306 77 23
306 114 147
306 122 44
306 131 90
306 151 94
306 174 98
306 204 32
306 290 84
306 13 179
306 51 130
306 71 194
306 89 179
306 169 55
306 215 177
306 263 156
306 280 155
306 34 95
306 138 56
306 24 144
306 100 127
306 125 136
306 273 60
306 170 52
308 0 166
308 9 92
308 11 190
308 14 117
308 22 88
308 26 124
308 27 65
308 28 105
308 31 160
308 33 161
308 36 38
308 38 74
308 47 183
308 50 17
308 54 119
308 60 132
308 63 181
308 64 95
308 65 57
308 66 147
308 68 66
308 76 158
308 78 161
308 79 23
308 81 83
308 82 30
308 83 101
308 85 161
308 90 143
308 93 156
308 96 49
308 104 162
308 105 166
308 106 195
308 112 14
308 115 191
308 118 153
308 128 47
308 133 195
308 136 34
308 137 110
308 141 40
308 142 20
308 144 128
