param n := 900;
param r := 899
param c := 
503 479 187
503 483 35
503 490 53
503 501 72
503 14 37
503 33 136
503 34 122
503 39 77
503 44 179
503 49 69
503 67 135
503 88 194
503 103 118
503 133 199
503 135 34
503 136 17
503 140 107
503 143 74
503 160 151
503 216 184
503 217 20
503 220 43
503 228 45
503 236 103
503 238 101
503 244 133
503 245 186
503 254 150
503 264 176
503 267 75
503 272 76
503 280 158
503 283 164
503 312 144
503 318 164
503 332 159
503 333 175
503 344 59
503 353 73
503 358 126
503 359 49
503 361 178
503 363 144
503 365 60
503 378 51
503 386 79
503 406 82
503 418 85
503 419 128
503 420 154
503 421 44
503 422 110
503 433 150
503 456 174
503 462 24
503 473 115
503 474 35
503 486 159
503 498 178
503 8 182
503 43 172
503 68 91
503 70 89
503 75 186
503 90 24
503 95 99
503 109 103
503 112 120
503 116 105
503 144 123
503 174 114
503 177 179
503 204 72
503 224 189
503 233 41
503 246 87
503 251 151
503 252 141
503 306 158
503 385 67
503 390 192
503 428 124
503 445 14
503 487 172
503 493 170
503 56 169
503 170 150
503 178 72
503 206 113
503 211 158
503 232 82
503 265 73
503 309 90
503 335 175
503 350 126
503 407 171
503 410 105
503 429 161
503 472 58
503 478 74
503 176 29
503 187 88
503 203 67
503 205 126
503 237 142
503 279 97
503 372 51
503 377 170
503 409 179
503 469 193
503 489 41
503 20 13
503 139 137
503 179 111
503 234 133
503 273 108
503 285 113
503 334 83
503 336 97
503 436 177
503 181 44
503 194 124
503 391 32
504 0 66
504 2 179
504 9 40
504 12 34
504 17 36
504 18 47
504 19 13
504 24 126
504 25 137
504 29 153
504 30 88
504 31 155
504 32 58
504 42 13
504 50 90
504 59 140
504 61 157
504 71 121
504 76 112
504 77 115
504 80 25
504 81 180
504 87 40
504 96 105
504 97 116
504 98 145
504 101 96
504 104 77
504 105 149
504 108 150
504 111 15
504 113 63
504 114 187
504 125 87
504 134 142
504 137 154
504 141 108
504 145 183
504 151 165
504 152 112
504 156 168
504 163 53
504 164 45
504 165 99
504 167 170
504 168 52
504 171 186
504 172 192
504 185 49
504 188 153
504 189 72
504 198 170
504 201 28
504 207 13
504 209 20
504 214 75
504 215 79
504 219 15
504 223 90
504 227 13
504 241 119
504 253 192
504 258 99
504 259 185
504 269 165
504 275 78
504 276 44
504 281 60
504 287 123
504 289 61
504 291 138
504 293 21
504 297 147
504 298 175
504 304 79
504 305 117
504 313 111
504 315 129
504 317 53
504 320 145
504 322 124
504 325 134
504 337 112
504 338 156
504 339 54
504 340 121
504 341 59
504 346 76
504 347 124
504 348 171
504 349 73
504 354 53
504 355 89
504 360 18
504 364 13
504 371 16
504 373 108
504 374 12
504 379 179
504 380 197
504 383 98
504 387 52
504 388 193
504 389 45
504 392 62
504 394 153
504 398 44
504 399 193
504 403 45
504 411 24
504 417 22
504 430 74
504 434 49
504 435 37
504 438 119
504 441 177
504 444 105
504 446 90
504 448 24
504 453 67
504 461 16
504 464 12
504 465 134
504 479 76
504 484 41
504 492 83
504 499 81
504 500 101
504 10 90
504 14 53
504 15 102
504 33 127
504 34 81
504 39 170
504 44 147
504 45 29
504 46 87
504 58 157
504 62 105
504 64 69
504 67 34
504 88 198
504 89 196
504 93 41
504 110 25
504 132 186
504 133 150
504 135 149
504 136 111
504 140 16
504 148 192
504 184 113
504 200 146
504 216 109
504 217 166
504 220 51
504 228 75
504 243 25
504 267 145
504 283 149
504 301 193
504 308 141
504 311 109
504 312 38
504 332 193
504 333 134
504 345 25
504 351 87
504 353 93
504 363 10
504 368 88
504 378 24
504 382 187
504 422 25
504 433 190
504 451 95
504 456 189
504 463 98
504 473 149
504 474 106
504 475 66
504 482 181
504 486 199
504 488 76
504 8 41
504 28 14
504 43 99
504 57 75
504 68 81
504 75 135
504 82 136
504 90 115
504 116 138
504 122 165
504 144 42
504 149 109
504 204 54
504 224 15
504 233 194
504 246 196
504 249 28
504 277 41
504 288 157
504 303 86
504 310 131
504 390 172
504 416 171
504 432 179
504 445 113
504 455 137
504 481 180
504 485 73
504 493 147
504 56 159
504 100 98
504 127 157
504 170 123
504 178 172
504 206 53
504 211 28
504 242 29
504 295 48
504 350 66
504 401 15
504 407 154
504 410 52
504 429 16
504 478 52
504 176 48
504 203 126
504 205 20
504 284 60
504 384 49
504 427 20
504 452 116
504 5 167
504 20 142
504 47 132
504 139 135
504 191 198
504 239 173
504 328 54
504 334 156
504 376 160
504 408 14
504 436 15
504 442 43
504 480 60
504 73 174
504 497 127
504 391 195
505 0 157
505 2 61
505 3 118
505 9 19
505 13 136
505 17 173
505 18 127
505 19 152
505 24 24
505 29 88
505 31 77
505 32 112
505 35 183
505 50 197
505 53 26
505 54 101
505 55 171
505 66 131
505 71 135
505 72 170
505 74 11
505 76 102
505 77 63
505 80 122
505 86 116
505 87 63
505 96 144
505 98 147
505 106 92
505 113 76
505 114 29
505 117 173
505 120 38
505 121 37
505 123 192
505 125 136
505 128 140
505 129 162
505 134 159
505 137 163
505 145 40
505 146 31
505 147 134
505 158 181
505 161 111
505 165 180
505 167 82
505 169 158
505 172 112
505 185 13
505 186 182
505 195 127
505 197 57
505 199 102
505 202 56
505 207 74
505 210 35
505 212 136
505 214 126
505 219 64
505 221 81
505 223 185
505 225 125
505 227 187
505 229 153
505 231 142
505 240 187
505 241 52
505 247 25
505 248 181
505 250 144
505 253 132
505 255 61
505 256 156
505 257 172
505 266 166
505 271 105
505 275 200
505 276 116
505 278 176
505 281 26
505 287 103
505 289 180
505 292 134
505 298 53
505 299 78
505 300 54
505 304 160
505 315 130
505 316 143
505 319 80
505 320 128
505 321 72
505 322 164
505 323 124
505 324 191
505 327 108
505 341 79
505 343 80
505 346 112
505 348 48
505 352 190
505 366 146
505 367 112
505 370 115
505 374 30
505 375 140
505 379 115
505 383 73
505 387 11
505 392 22
505 394 75
505 399 11
505 402 14
505 411 24
505 413 107
505 424 128
505 430 195
505 434 97
505 435 174
505 439 81
505 447 158
505 449 29
505 458 147
505 459 89
505 460 55
505 461 52
505 465 128
505 479 50
505 491 179
505 492 177
505 496 145
505 499 144
505 501 189
505 503 161
505 504 12
505 1 179
505 4 157
505 33 69
505 45 57
505 49 47
505 64 40
505 67 28
505 88 104
505 93 24
505 124 122
505 130 88
505 132 118
505 136 103
505 148 86
505 154 64
505 157 79
505 180 105
505 183 64
505 184 93
505 216 73
505 217 108
505 228 137
505 235 196
505 236 95
505 254 140
505 267 138
505 272 61
505 301 159
505 318 103
505 332 97
505 333 58
505 351 64
505 353 17
505 356 28
505 358 97
505 363 90
505 378 143
505 405 100
505 418 45
505 421 49
505 451 15
505 473 96
505 474 37
505 475 129
505 486 10
505 495 147
505 498 61
505 8 19
505 27 115
505 37 102
505 43 196
505 57 53
505 65 25
505 68 154
505 82 21
505 99 105
505 109 29
505 112 154
505 116 129
505 142 94
505 155 88
505 162 16
505 204 35
505 218 175
505 224 44
505 233 110
505 246 29
505 251 194
505 282 138
505 288 84
505 296 119
505 303 27
505 306 193
505 381 55
505 390 153
505 416 170
505 454 125
505 455 28
505 457 134
505 467 129
505 485 190
505 487 193
505 7 179
505 100 198
505 127 30
505 170 166
505 178 65
505 242 111
505 265 179
505 335 174
505 400 14
505 401 191
505 410 57
505 429 22
505 472 133
505 478 186
505 187 118
505 203 128
505 237 89
505 262 184
505 279 115
505 409 190
505 427 159
505 452 18
505 469 44
505 5 102
505 47 93
505 139 35
505 179 161
505 191 166
505 239 37
505 285 197
505 328 137
505 408 137
505 436 98
505 442 112
505 480 110
505 73 166
505 181 75
505 194 104
505 362 81
505 51 46
505 391 132
506 0 133
506 2 54
506 3 53
506 12 136
506 13 149
506 17 70
506 25 130
506 29 175
506 35 50
506 41 117
506 42 158
506 48 26
506 50 178
506 54 40
506 55 170
506 60 58
506 63 25
506 74 21
506 76 17
506 79 73
506 80 194
506 81 11
506 83 192
506 87 97
506 94 11
506 96 61
506 97 158
506 98 167
506 102 140
506 106 183
506 108 50
506 117 168
506 120 181
506 121 170
506 123 49
506 125 39
506 134 112
506 138 162
506 145 79
506 151 139
506 152 191
506 158 96
506 161 115
506 172 56
506 185 163
506 190 59
506 197 11
506 198 67
506 199 128
506 202 117
506 208 83
506 210 178
506 214 145
506 221 139
506 227 86
506 229 183
506 231 131
506 240 138
506 241 194
506 250 101
506 253 86
506 255 98
506 258 16
506 268 46
506 286 78
506 287 184
506 299 150
506 300 170
506 302 60
506 304 177
506 305 87
506 314 11
506 315 142
506 316 103
506 317 116
506 319 95
506 320 20
506 325 124
506 327 56
506 339 36
506 340 90
506 341 124
506 343 37
506 346 158
506 347 83
506 348 160
506 354 194
506 366 63
506 374 186
506 375 123
506 379 99
506 389 121
506 394 30
506 396 38
506 397 27
506 403 131
506 413 142
506 417 115
506 439 195
506 441 53
506 443 65
506 447 63
506 448 64
506 449 139
506 468 27
506 470 126
506 484 32
506 491 165
506 492 135
506 496 16
506 501 92
506 503 99
506 4 38
506 14 110
506 34 150
506 44 199
506 46 75
506 49 86
506 58 114
506 67 150
506 89 21
506 103 72
506 107 156
506 124 57
506 126 28
506 130 59
506 132 21
506 133 140
506 135 169
506 136 140
506 140 77
506 143 133
506 148 67
506 159 57
506 160 48
506 166 143
506 180 77
506 184 18
506 216 68
506 217 129
506 222 103
506 228 25
506 235 56
506 238 76
506 243 72
506 245 44
506 254 85
506 260 55
506 267 160
506 272 35
506 280 99
506 283 94
506 311 137
506 318 51
506 332 193
506 344 36
506 345 20
506 356 43
506 359 64
506 363 152
506 368 131
506 382 42
506 405 101
506 406 115
506 412 11
506 418 101
506 419 151
506 420 147
506 421 53
506 422 26
506 451 132
506 456 20
506 462 179
506 463 64
506 471 152
506 473 11
506 475 148
506 482 199
506 488 122
506 498 82
506 502 71
506 37 62
506 57 62
506 68 164
506 70 55
506 75 161
506 90 161
506 95 140
506 109 116
506 118 27
506 144 101
506 149 175
506 224 94
506 226 127
506 230 179
506 246 190
506 249 193
506 252 34
506 270 194
506 282 99
506 296 126
506 303 164
506 310 41
506 381 157
506 432 147
506 445 113
506 450 43
506 454 14
506 455 82
506 457 44
506 487 197
506 56 178
506 127 91
506 170 30
506 309 139
506 335 66
506 350 96
506 400 156
506 401 195
506 410 168
506 429 115
506 472 31
506 477 144
506 176 107
506 187 40
506 203 156
506 205 170
506 237 142
506 284 182
506 377 63
506 409 198
506 469 88
506 5 192
506 20 156
506 47 99
506 139 34
506 191 179
506 234 117
506 285 106
506 328 100
506 336 145
506 442 14
506 73 76
506 194 70
506 362 61
506 51 122
506 85 150
506 476 18
508 0 92
508 2 57
508 22 25
508 24 94
508 25 129
508 31 164
508 36 97
508 41 99
508 42 147
508 50 71
508 53 164
508 54 134
508 60 35
508 63 46
508 66 50
508 71 180
508 74 41
508 76 50
508 77 16
508 81 10
508 84 76
508 86 22
508 87 93
508 92 196
508 94 176
508 96 48
508 98 198
508 101 35
508 102 29
508 105 183
508 111 165
508 114 151
508 117 43
508 119 45
508 120 179
508 121 139
508 125 86
508 128 131
508 129 178
508 131 95
508 134 113
508 147 17
508 151 192
508 156 126
508 165 170
508 167 107
508 169 125
508 173 36
508 185 100
508 188 85
508 189 175
508 192 82
508 195 18
508 198 54
508 199 85
508 207 45
508 209 162
508 212 51
508 219 73
508 221 21
508 227 186
508 231 114
508 248 60
508 250 176
508 253 52
508 257 81
508 263 146
508 269 190
508 286 66
508 287 165
508 289 84
508 291 197
508 293 173
508 298 48
508 299 159
508 314 21
508 315 181
508 317 93
508 321 119
508 324 26
508 330 186
508 331 101
508 340 65
508 346 67
508 347 41
508 364 22
508 366 136
508 367 114
508 369 83
508 370 179
508 371 92
508 373 67
508 375 157
508 379 175
508 380 37
508 383 49
508 387 18
508 388 116
508 389 154
508 393 39
508 397 41
508 399 116
508 403 45
508 413 97
508 415 89
508 417 104
508 423 81
508 424 84
508 426 47
508 434 43
508 438 63
508 439 161
508 441 137
508 443 128
508 448 110
508 453 17
508 466 80
508 470 138
508 484 164
508 492 196
508 494 159
508 496 188
508 504 169
508 505 148
508 11 48
508 14 186
508 33 34
508 34 101
508 39 34
508 44 183
508 45 172
508 46 144
508 49 131
508 58 42
508 64 74
508 67 129
508 89 47
508 93 144
508 107 126
508 124 138
508 130 141
508 132 29
508 135 51
508 148 135
508 154 179
508 183 191
508 184 39
508 216 90
508 228 53
508 236 116
508 238 23
508 243 41
508 244 84
508 260 74
508 264 90
508 267 45
508 272 143
508 280 51
508 283 167
508 318 84
508 344 29
508 345 45
508 351 63
508 353 103
508 359 167
508 361 151
508 382 52
508 386 80
508 406 112
508 412 180
508 419 23
508 433 75
508 437 129
508 451 168
508 456 58
508 462 19
508 471 195
508 473 23
508 474 120
508 486 83
508 488 170
508 495 122
508 502 176
508 27 31
508 28 48
508 43 44
508 57 23
508 68 94
508 70 160
508 82 83
508 95 55
508 99 84
508 115 48
508 118 42
508 142 29
508 155 140
508 174 15
508 204 59
508 226 33
508 230 180
508 233 54
508 251 12
508 252 55
508 277 49
508 282 141
508 288 131
508 306 57
508 381 72
508 390 200
508 416 191
508 432 46
508 450 166
508 454 115
508 455 104
508 487 101
508 7 57
508 170 55
508 178 38
508 206 16
508 211 137
508 232 147
508 242 118
508 265 152
508 309 174
508 400 21
508 401 52
508 407 65
508 410 82
508 477 98
508 478 62
508 203 143
508 237 88
508 372 181
508 377 13
508 452 137
508 469 143
508 489 167
508 5 112
508 20 131
508 47 89
508 139 184
508 191 173
508 239 20
508 273 20
508 285 138
508 328 117
508 336 117
508 408 157
508 436 36
508 480 14
508 362 130
508 497 96
508 51 115
508 391 34
509 0 78
509 6 20
509 9 23
509 16 23
509 18 162
509 19 101
509 22 102
509 23 50
509 25 151
509 26 50
509 29 133
509 30 106
509 32 176
509 35 185
509 36 172
509 42 185
509 48 12
509 50 185
509 52 43
509 61 172
509 63 115
509 71 79
509 74 138
509 77 168
509 78 47
509 80 188
509 92 110
509 94 92
509 96 191
509 98 32
509 101 124
509 102 101
509 111 144
509 114 107
509 119 99
509 120 168
509 128 62
509 129 69
509 141 189
509 156 144
509 158 158
509 161 105
509 164 185
509 167 178
509 169 70
509 172 130
509 185 97
509 186 80
509 189 48
509 193 43
509 197 98
509 199 75
509 209 26
509 221 100
509 225 106
509 229 42
509 240 62
509 241 185
509 253 198
509 255 74
509 256 190
509 261 58
509 275 142
509 276 13
509 281 38
509 287 126
509 289 18
509 292 147
509 293 127
509 299 194
509 300 120
509 302 153
509 304 177
509 316 102
509 317 192
509 319 107
509 322 113
509 326 174
509 327 80
509 337 23
509 339 197
509 341 196
509 343 104
509 347 49
509 348 11
509 352 168
509 357 124
509 360 59
509 364 16
509 366 74
509 367 152
509 369 189
509 379 36
509 383 109
509 388 56
509 389 146
509 393 87
509 395 148
509 396 11
509 397 151
509 398 168
509 399 14
509 404 191
509 411 33
509 415 148
509 417 68
509 426 123
509 430 18
509 438 77
509 440 48
509 444 166
509 447 104
509 453 48
509 459 42
509 465 200
509 466 16
509 470 35
509 492 124
509 494 154
509 496 36
509 503 190
509 505 144
509 506 114
509 1 105
509 39 103
509 44 58
509 45 129
509 46 79
509 58 22
509 64 129
509 67 150
509 88 64
509 89 149
509 93 191
509 107 138
509 133 168
509 143 10
509 157 53
509 159 117
509 200 127
509 216 169
509 220 135
509 222 111
509 235 192
509 238 185
509 244 155
509 254 126
509 264 33
509 267 160
509 280 195
509 283 11
509 294 119
509 301 195
509 307 97
509 311 54
509 318 93
509 344 81
509 351 24
509 353 188
509 356 52
509 361 131
509 378 24
509 405 70
509 406 26
509 412 170
509 419 95
509 421 74
509 433 128
509 463 38
509 471 176
509 473 148
509 474 10
509 475 140
509 482 91
509 486 176
509 498 123
509 507 143
509 28 115
509 43 175
509 65 182
509 68 176
509 75 190
509 82 36
509 90 125
509 99 119
509 112 179
509 116 158
509 118 181
509 142 66
509 144 179
509 149 82
509 150 125
509 155 123
509 174 104
509 177 28
509 204 176
509 233 114
509 246 21
509 249 111
509 252 144
509 270 176
509 277 86
509 288 84
509 296 200
509 306 20
509 385 174
509 390 108
509 416 108
509 428 134
509 454 37
509 455 181
509 481 117
509 485 147
509 493 193
509 56 87
509 100 16
509 170 73
509 178 156
509 242 160
509 309 101
509 335 127
509 350 109
509 429 25
509 472 198
509 478 168
509 205 184
509 284 124
509 372 111
509 377 74
509 384 78
509 452 176
509 469 38
509 20 21
509 47 98
509 179 99
509 376 69
509 436 30
509 442 137
509 480 85
509 73 185
509 497 111
509 391 80
510 0 52
510 3 109
510 9 63
510 17 79
510 18 110
510 19 186
510 23 131
510 25 21
510 29 171
510 30 145
510 32 46
510 35 51
510 36 115
510 38 154
510 40 131
510 41 90
510 42 186
510 53 59
510 59 156
510 61 128
510 71 10
510 76 110
510 77 168
510 78 88
510 79 143
510 91 109
510 92 187
510 97 119
510 98 144
510 104 119
510 106 62
510 108 56
510 113 105
510 114 147
510 117 74
510 119 147
510 121 186
510 123 163
510 125 93
510 128 109
510 129 71
510 131 176
510 141 89
510 147 141
510 152 144
510 153 54
510 156 60
510 158 185
510 161 102
510 164 108
510 165 94
510 171 151
510 172 49
510 185 77
510 189 172
510 190 77
510 192 43
510 193 29
510 201 144
510 202 141
510 207 139
510 208 63
510 214 173
510 215 49
510 219 52
510 221 99
510 225 196
510 227 113
510 229 43
510 240 85
510 241 162
510 253 16
510 255 65
510 256 55
510 257 157
510 258 114
510 259 77
510 263 187
510 266 121
510 268 124
510 269 76
510 275 58
510 276 30
510 281 29
510 286 176
510 289 180
510 290 165
510 291 169
510 297 94
510 302 103
510 314 26
510 319 114
510 321 94
510 322 41
510 325 54
510 326 72
510 337 51
510 340 160
510 341 42
510 347 18
510 348 162
510 349 75
510 352 39
510 355 160
510 357 95
510 366 104
510 367 129
510 370 161
510 379 59
510 380 16
510 389 66
510 395 24
510 396 164
510 399 29
510 402 183
510 403 116
510 411 127
510 413 38
510 417 101
510 430 63
510 438 70
510 439 110
510 440 110
510 441 29
510 443 36
510 444 88
510 446 59
510 453 58
510 459 106
510 461 117
510 468 131
510 470 113
510 492 191
510 494 108
510 496 113
510 499 171
510 501 93
510 508 95
510 509 169
510 1 94
510 10 128
510 11 113
510 15 68
510 39 139
510 44 181
510 45 192
510 67 70
510 93 170
510 103 125
510 110 132
510 124 39
510 126 100
510 130 36
510 132 148
510 135 70
510 140 198
510 143 30
510 148 90
510 154 150
510 157 80
510 159 84
510 160 25
510 183 68
510 220 175
510 235 96
510 236 165
510 238 61
510 243 147
510 244 103
510 274 125
510 280 64
510 301 94
510 332 51
510 344 56
510 345 67
510 356 77
510 358 196
510 361 32
510 363 49
510 365 28
510 368 88
510 386 197
510 421 184
510 433 44
510 462 132
510 463 119
510 471 78
510 474 98
510 482 110
510 486 21
510 488 118
510 498 73
510 27 178
510 37 138
510 43 200
510 90 119
510 109 200
510 116 157
510 142 72
510 149 34
510 177 150
510 218 101
510 226 46
510 230 69
510 252 161
510 270 13
510 277 128
510 303 81
510 310 153
510 381 143
510 445 95
510 454 130
510 457 10
510 467 27
510 485 155
510 487 66
510 7 107
510 100 123
510 170 17
510 178 23
510 206 33
510 265 154
510 335 11
510 407 98
510 429 150
510 176 104
510 187 66
510 205 180
510 237 129
510 372 29
510 377 94
510 409 145
510 414 90
510 452 12
510 469 162
510 489 54
510 20 48
510 191 118
510 234 153
510 239 12
510 328 103
510 334 153
510 336 70
510 376 47
510 408 193
510 436 126
510 73 79
510 181 124
510 194 165
510 362 26
511 0 176
511 2 11
511 9 195
511 13 172
511 16 35
511 19 17
511 23 129
511 30 23
511 31 133
511 32 98
511 35 165
511 36 197
511 38 137
511 42 64
511 50 108
511 52 133
511 55 21
511 59 90
511 61 117
511 63 194
511 66 25
511 72 63
511 74 34
511 77 103
511 78 163
511 79 27
511 80 23
511 84 68
