param n := 300;
param r := 299
param c := 
233 21 41
233 35 86
233 47 177
233 65 113
233 73 153
233 112 89
233 127 52
233 140 186
233 149 67
233 163 11
233 167 97
233 187 129
233 194 40
233 29 17
233 46 48
233 51 173
233 209 181
233 218 30
233 24 171
233 62 99
233 195 150
233 223 96
233 162 143
233 183 22
233 186 57
234 0 144
234 6 72
234 13 94
234 15 162
234 16 95
234 18 12
234 22 79
234 23 15
234 26 130
234 28 131
234 30 115
234 34 188
234 36 183
234 40 171
234 43 105
234 53 114
234 56 164
234 63 48
234 69 187
234 70 81
234 72 29
234 75 181
234 76 81
234 79 158
234 82 77
234 87 73
234 88 183
234 89 189
234 93 140
234 98 200
234 103 109
234 107 173
234 110 36
234 113 55
234 118 102
234 120 158
234 121 126
234 125 45
234 126 124
234 131 177
234 133 99
234 139 104
234 141 50
234 142 199
234 152 32
234 156 78
234 158 113
234 159 168
234 164 35
234 168 108
234 170 51
234 171 48
234 174 21
234 198 127
234 201 79
234 202 143
234 203 176
234 205 61
234 211 43
234 217 125
234 222 37
234 224 105
234 228 102
234 229 99
234 230 136
234 231 27
234 1 22
234 9 58
234 10 104
234 11 17
234 17 182
234 32 182
234 45 128
234 48 22
234 57 95
234 67 120
234 68 56
234 71 44
234 78 189
234 92 143
234 99 78
234 105 149
234 115 103
234 119 141
234 123 11
234 146 62
234 154 15
234 155 74
234 169 135
234 172 126
234 175 175
234 179 95
234 181 198
234 182 149
234 189 22
234 206 85
234 207 15
234 216 117
234 219 181
234 19 12
234 35 17
234 44 30
234 49 58
234 50 24
234 60 36
234 73 46
234 94 179
234 114 79
234 127 152
234 140 113
234 149 21
234 163 25
234 176 110
234 187 187
234 193 164
234 29 120
234 39 175
234 46 182
234 51 178
234 97 81
234 108 24
234 109 123
234 117 112
234 209 131
234 210 142
234 218 32
234 14 147
234 185 187
234 223 125
234 183 10
234 227 27
235 0 88
235 7 195
235 16 79
235 23 158
235 28 173
235 30 149
235 31 10
235 33 177
235 36 30
235 38 138
235 56 180
235 58 171
235 66 38
235 69 137
235 70 91
235 72 183
235 75 104
235 82 82
235 85 86
235 88 45
235 90 14
235 93 184
235 98 131
235 102 110
235 118 144
235 120 62
235 122 190
235 125 90
235 131 179
235 141 180
235 143 38
235 145 54
235 152 93
235 156 141
235 159 173
235 171 141
235 177 42
235 178 110
235 190 79
235 191 75
235 192 160
235 200 140
235 203 178
235 211 110
235 212 171
235 215 172
235 217 111
235 220 75
235 221 179
235 222 156
235 228 43
235 230 193
235 232 95
235 233 191
235 234 48
235 1 105
235 3 33
235 9 155
235 11 198
235 48 138
235 52 137
235 67 145
235 83 182
235 95 62
235 101 143
235 105 131
235 115 138
235 116 147
235 123 168
235 134 145
235 138 47
235 147 37
235 148 122
235 150 48
235 155 177
235 161 17
235 172 18
235 175 51
235 179 158
235 180 159
235 182 132
235 204 54
235 206 96
235 207 36
235 226 97
235 19 131
235 35 147
235 44 88
235 50 155
235 60 144
235 65 162
235 73 138
235 94 94
235 104 116
235 160 144
235 163 65
235 166 153
235 167 152
235 176 132
235 20 34
235 29 55
235 46 159
235 74 167
235 97 71
235 108 13
235 109 15
235 117 10
235 130 180
235 157 34
235 209 42
235 14 114
235 151 61
237 0 41
237 16 149
237 18 43
237 22 54
237 28 14
237 30 166
237 31 49
237 33 101
237 38 53
237 40 87
237 41 146
237 42 140
237 53 72
237 55 47
237 69 153
237 72 196
237 76 23
237 77 133
237 79 195
237 82 90
237 85 174
237 86 144
237 87 198
237 89 62
237 90 127
237 96 173
237 100 158
237 103 25
237 106 160
237 118 170
237 121 22
237 124 32
237 125 85
237 139 195
237 142 58
237 152 132
237 168 152
237 170 77
237 171 18
237 174 163
237 190 109
237 191 131
237 197 165
237 200 149
237 201 88
237 202 145
237 211 40
237 214 57
237 222 95
237 224 132
237 225 88
237 229 72
237 230 111
237 233 80
237 234 128
237 235 93
237 1 125
237 2 55
237 3 53
237 4 143
237 9 25
237 11 98
237 48 61
237 52 65
237 54 193
237 57 103
237 64 192
237 83 153
237 84 108
237 101 123
237 115 62
237 116 58
237 119 19
237 123 112
237 128 195
237 138 147
237 146 183
237 147 106
237 150 106
237 153 176
237 155 31
237 172 152
237 175 164
237 179 153
237 180 63
237 182 184
237 189 145
237 206 192
237 219 110
237 226 92
237 35 11
237 49 172
237 60 167
237 61 37
237 65 133
237 73 40
237 112 52
237 127 88
237 132 143
237 140 43
237 167 106
237 187 14
237 20 81
237 29 194
237 46 177
237 51 51
237 74 67
237 109 182
237 117 56
237 130 14
237 209 42
237 8 134
237 24 105
237 62 97
237 185 49
237 223 36
237 236 116
237 162 148
237 186 105
237 227 151
239 0 81
239 5 67
239 6 13
239 7 168
239 18 12
239 22 190
239 26 143
239 28 171
239 30 46
239 34 199
239 40 26
239 56 115
239 58 84
239 63 26
239 66 16
239 69 104
239 75 166
239 82 46
239 85 191
239 87 42
239 88 134
239 93 49
239 96 170
239 103 96
239 106 46
239 107 160
239 110 111
239 118 126
239 120 33
239 122 54
239 124 14
239 129 39
239 133 168
239 139 11
239 141 10
239 142 165
239 145 145
239 152 182
239 158 24
239 164 192
239 168 48
239 170 132
239 171 37
239 177 34
239 190 74
239 191 94
239 197 169
239 200 89
239 201 153
239 202 162
239 203 26
239 208 60
239 211 191
239 215 144
239 228 188
239 229 152
239 230 43
239 231 90
239 232 192
239 233 187
239 235 193
239 1 108
239 2 132
239 10 59
239 11 134
239 17 76
239 27 90
239 37 47
239 48 197
239 59 179
239 64 114
239 67 112
239 68 31
239 71 164
239 84 190
239 99 166
239 105 110
239 111 20
239 115 139
239 119 126
239 123 153
239 134 198
239 135 129
239 146 17
239 147 184
239 154 50
239 169 81
239 172 49
239 175 58
239 180 90
239 181 44
239 196 179
239 199 56
239 204 98
239 206 19
239 216 118
239 226 25
239 21 171
239 35 144
239 44 94
239 65 64
239 73 25
239 94 13
239 112 69
239 114 49
239 127 95
239 132 185
239 140 104
239 149 177
239 160 22
239 166 76
239 176 198
239 193 118
239 194 98
239 213 107
239 20 165
239 39 148
239 46 187
239 51 112
239 108 195
239 109 117
239 209 154
239 210 75
239 14 172
239 151 83
239 185 198
239 183 32
239 186 52
239 227 136
244 0 41
244 6 67
244 15 43
244 23 168
244 26 30
244 28 123
244 40 38
244 41 183
244 42 141
244 43 86
244 55 160
244 56 199
244 63 83
244 69 109
244 75 121
244 76 13
244 80 46
244 82 110
244 85 184
244 86 36
244 89 111
244 96 23
244 98 116
244 103 32
244 106 196
244 110 19
244 120 116
244 121 138
244 124 157
244 125 153
244 131 28
244 139 116
244 141 84
244 142 105
244 145 80
244 152 28
244 156 146
244 158 138
244 159 42
244 171 30
244 174 92
244 191 11
244 197 34
244 200 33
244 214 54
244 215 180
244 217 134
244 220 186
244 224 114
244 225 20
244 229 186
244 231 160
244 232 84
244 233 96
244 239 39
244 3 53
244 4 74
244 10 28
244 17 103
244 32 185
244 52 136
244 54 27
244 64 63
244 68 74
244 78 21
244 84 155
244 92 170
244 95 130
244 111 116
244 119 26
244 128 160
244 135 158
244 138 88
244 146 28
244 148 71
244 150 87
244 153 21
244 154 103
244 155 91
244 161 14
244 172 191
244 175 21
244 179 121
244 180 23
244 188 109
244 204 176
244 207 120
244 216 88
244 219 115
244 226 19
244 243 159
244 19 121
244 21 122
244 35 174
244 60 98
244 61 47
244 65 92
244 112 157
244 114 36
244 127 151
244 137 129
244 149 43
244 160 187
244 163 162
244 166 97
244 167 36
244 194 169
244 213 145
244 20 198
244 51 14
244 97 119
244 109 72
244 117 72
244 130 181
244 157 121
244 209 144
244 210 98
244 62 96
244 185 188
244 223 195
244 238 16
244 162 199
244 186 150
244 227 21
245 0 57
245 5 129
245 6 82
245 7 111
245 15 151
245 16 169
245 18 82
245 25 91
245 26 180
245 28 33
245 30 194
245 33 27
245 38 27
245 40 191
245 41 63
245 42 15
245 53 134
245 55 190
245 56 35
245 58 72
245 63 166
245 66 199
245 69 115
245 70 198
245 72 200
245 79 185
245 89 129
245 90 142
245 93 68
245 96 143
245 100 123
245 106 119
245 107 180
245 110 160
245 113 143
245 121 200
245 122 139
245 124 40
245 125 25
245 139 35
245 142 188
245 145 102
245 152 129
245 156 42
245 158 123
245 164 157
245 165 30
245 170 90
245 171 69
245 174 109
245 191 86
245 192 21
245 197 168
245 198 120
245 201 136
245 202 98
245 212 51
245 215 156
245 221 196
245 222 142
245 224 140
245 225 36
245 228 140
245 229 155
245 231 167
245 237 181
245 239 27
245 1 85
245 3 136
245 4 195
245 9 161
245 10 183
245 11 127
245 17 31
245 37 107
245 45 126
245 48 116
245 52 138
245 54 70
245 59 178
245 67 131
245 68 94
245 83 49
245 84 179
245 92 129
245 99 167
245 101 91
245 105 52
245 111 175
245 115 170
245 116 96
245 123 38
245 128 84
245 134 52
245 135 144
245 138 196
245 146 53
245 148 175
245 161 190
245 175 47
245 180 160
245 188 50
245 189 11
245 196 94
245 204 176
245 207 75
245 219 51
245 243 45
245 19 132
245 44 29
245 50 100
245 60 179
245 65 89
245 73 103
245 104 139
245 114 144
245 127 154
245 149 121
245 160 24
245 163 48
245 167 122
245 187 125
245 194 23
245 213 85
245 240 99
245 241 123
245 46 83
245 97 115
245 209 170
245 218 92
245 8 182
245 14 144
245 62 173
245 151 105
245 185 191
245 195 45
245 223 117
245 236 175
245 238 105
245 162 183
248 0 77
248 6 83
248 7 89
248 16 119
248 18 164
248 23 170
248 28 83
248 31 183
248 34 171
248 36 145
248 38 89
248 40 177
248 43 172
248 55 89
248 58 45
248 70 82
248 72 58
248 75 13
248 76 172
248 77 18
248 80 114
248 81 121
248 85 37
248 86 183
248 90 16
248 93 46
248 121 11
248 122 45
248 125 74
248 136 28
248 139 56
248 145 100
248 152 48
248 156 47
248 158 146
248 159 153
248 164 180
248 165 109
248 174 67
248 178 110
248 191 120
248 200 118
248 202 110
248 203 126
248 208 12
248 211 148
248 220 52
248 221 65
248 222 41
248 224 24
248 225 88
248 231 25
248 235 19
248 245 100
248 1 54
248 2 61
248 27 120
248 37 130
248 45 187
248 54 174
248 57 151
248 64 173
248 67 29
248 83 60
248 92 127
248 95 22
248 105 33
248 115 174
248 116 135
248 123 158
248 128 141
248 134 81
248 135 31
248 147 118
248 148 187
248 154 194
248 155 166
248 172 31
248 175 162
248 179 18
248 181 145
248 182 85
248 204 135
248 206 42
248 219 132
248 246 41
248 247 54
248 19 82
248 35 200
248 47 93
248 61 129
248 65 36
248 112 149
248 114 191
248 127 65
248 132 78
248 137 187
248 149 19
248 166 12
248 194 12
248 213 55
248 20 38
248 29 46
248 39 164
248 46 10
248 51 125
248 117 116
248 144 143
248 209 145
248 218 182
248 8 119
248 24 165
248 195 144
248 236 90
248 91 121
248 183 61
248 186 107
250 0 151
250 6 31
250 7 50
250 15 34
250 16 19
250 22 58
250 28 80
250 43 90
250 56 63
250 63 47
250 69 165
250 70 46
250 72 169
250 76 189
250 77 127
250 79 50
250 80 113
250 81 100
250 82 14
250 85 198
250 86 26
250 89 45
250 90 126
250 98 58
250 100 97
250 102 101
250 107 130
250 110 97
250 118 134
250 122 25
250 124 198
250 129 77
250 131 26
250 136 174
250 139 29
250 141 24
250 145 197
250 156 77
250 158 115
250 159 164
250 168 75
250 174 182
250 177 117
250 184 76
250 197 26
250 200 163
250 201 13
250 202 70
250 203 177
250 205 76
250 212 61
250 214 133
250 215 23
250 220 92
250 222 137
250 225 169
250 229 83
250 230 19
250 231 49
250 232 182
250 235 146
250 237 200
250 239 193
250 244 89
250 2 160
250 9 175
250 11 51
250 17 54
250 37 25
250 52 141
250 57 85
250 59 132
250 64 107
250 67 102
250 99 25
250 101 83
250 111 62
250 115 110
250 116 168
250 119 76
250 138 53
250 150 180
250 154 41
250 169 53
250 172 155
250 188 141
250 199 20
250 206 170
250 243 62
250 246 193
250 19 117
250 21 171
250 35 15
250 61 190
250 65 135
250 73 187
250 149 133
250 163 49
250 166 44
250 176 50
250 194 124
250 213 69
250 241 57
250 20 52
250 97 29
250 108 196
250 109 53
250 117 193
250 130 105
250 144 13
250 157 75
250 209 151
250 210 101
250 218 175
250 24 163
250 151 164
250 195 82
250 236 186
250 227 154
250 12 69
251 0 12
251 6 188
251 7 157
251 13 118
251 16 120
251 22 84
251 25 54
251 26 149
251 30 117
251 31 40
251 33 62
251 38 36
251 43 60
251 66 93
251 69 92
251 70 71
251 72 132
251 76 30
251 77 62
251 86 25
251 88 27
251 100 175
251 102 51
251 103 200
251 110 28
251 113 42
251 118 95
251 125 62
251 129 189
251 136 94
251 142 123
251 152 24
251 156 28
251 159 169
251 164 158
251 168 41
251 170 84
251 173 96
251 174 195
251 177 68
251 190 199
251 192 134
251 200 189
251 205 61
251 208 179
251 215 37
251 217 80
251 220 180
251 221 109
251 222 149
251 225 23
251 229 60
251 230 159
251 232 28
251 234 182
251 237 123
251 244 199
251 4 44
251 9 102
251 27 55
251 45 29
251 48 168
251 57 177
251 64 150
251 68 108
251 78 164
251 92 39
251 101 171
251 105 14
251 115 115
251 134 51
251 150 137
251 155 115
251 161 87
251 169 149
251 172 72
251 175 120
251 182 47
251 189 54
251 196 100
251 199 141
251 206 62
251 207 14
251 216 57
251 219 33
251 226 88
251 246 163
251 44 42
251 50 136
251 60 132
251 61 122
251 65 111
251 73 122
251 104 28
251 112 102
251 114 82
251 137 99
251 140 133
251 149 67
251 160 11
251 163 70
251 167 78
251 187 136
251 194 76
251 213 130
251 241 120
251 46 147
251 51 160
251 74 70
251 108 163
251 130 33
251 144 184
251 210 120
251 14 90
251 151 62
251 185 29
251 223 30
251 236 175
251 238 99
251 162 143
251 183 188
251 227 131
254 0 129
254 5 46
254 6 181
254 7 168
254 13 166
254 22 15
254 23 59
254 25 133
254 26 79
254 33 21
254 38 157
254 40 17
254 42 189
254 53 166
254 56 89
254 58 83
254 63 94
254 66 30
254 72 118
254 80 63
254 81 175
254 87 58
254 88 118
254 89 113
254 96 182
254 98 94
254 100 179
254 102 166
254 103 111
254 106 46
254 107 124
254 110 90
254 118 60
254 120 19
254 121 59
254 126 27
254 129 122
254 133 78
254 136 57
254 139 181
254 141 74
254 142 178
254 152 177
254 159 130
254 164 23
254 171 76
254 173 66
254 178 129
254 197 54
254 198 171
254 205 157
254 214 160
254 217 22
254 230 177
254 235 62
254 250 35
254 251 147
254 10 193
254 11 155
254 37 32
254 45 154
254 48 131
254 52 62
254 54 196
254 57 182
254 59 47
254 67 185
254 68 101
254 78 180
254 101 157
254 105 128
254 111 163
254 115 50
254 119 70
254 128 10
254 134 76
254 146 72
254 147 159
254 148 141
254 153 50
254 155 178
254 172 185
254 181 122
254 188 23
254 189 126
254 207 184
254 226 180
254 243 141
254 253 102
254 21 73
254 44 184
254 47 43
254 49 17
254 61 17
254 65 63
254 73 10
254 94 129
254 104 73
254 137 145
254 140 62
254 149 85
254 163 77
254 167 48
254 187 195
254 193 157
254 240 122
254 242 197
254 20 54
254 39 32
254 46 31
254 51 174
254 74 173
254 117 132
254 130 174
254 8 149
254 151 45
254 223 188
254 236 156
254 238 34
254 162 60
257 0 108
257 7 107
257 16 72
257 31 119
257 40 114
257 43 195
257 53 168
257 56 53
257 58 168
257 63 193
257 70 25
257 72 105
257 80 155
257 81 149
257 87 20
257 89 59
257 100 16
257 106 99
257 110 139
257 113 131
257 118 156
257 124 158
257 125 28
257 126 171
257 129 20
257 131 172
257 141 100
257 142 41
257 143 60
257 158 167
257 159 137
257 164 146
257 168 76
257 170 73
257 174 69
257 178 154
257 184 24
257 190 187
257 192 144
257 197 181
257 201 80
257 203 128
257 205 24
257 212 170
257 214 123
257 215 151
257 221 156
257 222 190
257 224 131
257 225 35
257 228 19
257 230 108
257 232 31
257 235 199
257 237 35
257 244 135
257 245 196
257 248 57
257 250 191
257 251 45
257 254 136
257 3 95
257 4 60
257 9 61
257 10 31
257 11 149
257 17 179
257 32 111
257 37 61
257 48 83
257 52 113
257 67 36
257 78 68
257 83 148
257 92 113
257 95 135
257 99 157
257 105 63
257 111 51
257 116 84
257 119 95
257 123 173
257 128 177
257 135 125
257 146 194
257 147 88
257 172 95
257 175 55
257 181 82
257 182 103
257 189 199
257 204 24
257 206 165
257 207 63
257 216 172
257 243 200
257 247 170
257 249 141
257 253 76
257 19 168
257 21 154
257 47 194
257 49 91
257 60 15
257 61 106
257 94 140
257 104 56
257 112 31
257 132 149
257 137 113
257 140 128
257 149 62
257 163 35
257 166 55
257 167 133
257 176 164
257 187 186
257 241 141
257 242 74
257 252 71
257 51 11
257 97 64
257 157 150
257 209 136
257 218 160
257 24 74
257 151 119
257 223 119
257 238 148
257 256 71
258 0 149
258 5 146
258 7 92
258 13 110
258 18 92
258 23 31
258 25 167
258 31 89
258 33 39
258 34 68
258 38 32
258 41 30
258 42 132
258 43 15
258 53 100
258 56 191
258 63 127
258 66 121
258 69 103
258 70 51
258 75 172
258 76 28
258 77 17
258 79 134
258 81 70
258 85 189
258 86 102
258 87 185
258 89 69
258 90 31
258 98 169
258 100 190
258 103 24
258 121 154
258 122 95
258 124 141
258 129 129
258 133 52
258 139 77
258 143 145
258 145 81
258 152 10
258 156 112
258 158 185
258 170 191
258 173 146
258 174 88
258 177 92
258 178 42
258 190 43
258 200 64
258 205 56
258 211 17
258 212 88
258 214 34
258 217 18
258 222 24
258 225 125
258 228 37
258 233 91
258 237 76
258 239 92
258 244 45
258 248 69
258 251 11
258 257 151
258 1 93
258 27 77
258 37 80
258 54 10
258 57 192
258 59 40
258 67 144
258 68 195
258 84 110
258 95 86
258 101 171
258 111 48
258 115 199
258 123 177
258 128 88
258 135 33
258 138 160
258 147 27
258 148 133
258 181 62
258 182 38
258 188 164
258 204 137
258 206 159
258 207 160
258 226 186
258 246 158
258 249 107
258 253 169
258 19 84
258 21 104
258 47 118
258 50 87
258 61 22
258 65 77
258 73 189
258 137 64
258 140 199
258 160 33
258 163 28
258 176 113
258 187 83
258 194 131
258 240 182
258 242 155
258 252 67
258 29 93
258 46 130
258 51 187
258 97 135
258 109 66
258 130 134
258 144 156
258 157 178
258 210 177
258 8 31
258 14 126
258 62 148
258 151 16
258 185 64
258 195 178
258 223 102
258 238 30
258 91 149
258 162 69
258 183 146
258 186 181
262 0 131
262 5 53
262 7 125
262 15 100
262 16 22
262 18 25
262 26 114
262 31 19
262 33 191
262 38 25
262 40 56
262 41 63
262 53 141
262 58 153
262 66 183
262 70 122
262 75 197
262 76 189
262 82 193
262 86 48
262 87 189
262 89 72
262 93 148
262 98 91
262 100 81
262 102 187
262 113 149
262 118 59
262 121 170
262 125 112
262 126 42
262 129 66
262 136 132
262 141 47
262 142 97
262 145 79
262 152 181
262 156 118
262 158 61
262 159 117
262 164 195
262 165 136
262 170 123
262 171 43
262 173 173
262 174 73
262 177 170
262 178 42
262 190 96
262 197 167
262 198 81
262 201 128
262 202 17
262 203 62
262 208 51
262 214 152
262 215 11
262 220 181
262 221 94
262 222 129
262 225 150
262 229 14
262 232 94
262 234 23
262 237 200
262 244 61
262 245 182
262 248 190
262 250 121
262 258 176
262 1 196
262 3 125
262 9 35
262 10 117
262 27 148
262 37 136
262 45 143
262 48 105
262 54 99
262 57 124
262 83 38
262 84 75
262 95 12
262 99 199
262 101 165
262 105 185
262 116 199
262 123 192
262 128 93
262 135 70
262 138 88
262 154 172
262 155 92
262 161 103
262 169 51
262 175 175
262 180 149
262 181 51
262 188 139
262 196 28
262 199 66
262 204 117
262 226 72
262 247 83
262 249 113
262 253 158
262 260 193
262 261 95
262 35 156
262 44 67
262 47 120
262 49 17
262 50 59
262 60 68
262 61 170
262 65 183
262 73 47
262 94 19
262 112 24
262 114 124
262 132 120
262 149 25
262 160 170
262 166 36
262 176 47
262 193 17
262 213 84
262 240 79
262 242 135
262 252 192
262 46 97
262 51 106
262 74 154
262 97 12
262 117 143
262 130 57
262 144 167
262 157 29
262 62 71
262 185 61
262 223 102
262 162 122
262 186 46
262 227 109
262 12 79
262 255 122
264 0 197
264 5 17
264 7 50
264 13 175
264 16 44
264 22 113
264 23 150
264 25 179
264 26 79
264 28 179
264 30 29
264 31 76
264 36 78
264 38 11
264 41 112
264 42 121
264 43 24
264 56 176
264 58 179
264 70 137
264 72 136
264 76 101
264 80 59
264 81 76
264 85 158
264 87 61
264 88 126
264 89 56
264 90 132
264 100 153
264 102 133
264 103 45
264 107 71
264 110 72
264 113 16
264 118 22
264 122 96
264 125 13
264 126 176
264 133 145
264 141 165
264 145 132
264 158 185
264 159 85
264 170 68
264 171 164
264 173 64
264 174 87
264 177 107
264 191 127
264 200 87
264 202 35
264 203 51
264 205 124
264 208 10
264 214 28
264 217 181
264 222 168
264 224 69
264 230 37
264 233 137
264 234 144
264 244 94
264 251 125
264 254 27
264 257 40
264 258 114
264 262 161
264 2 76
264 3 101
264 4 184
264 10 65
264 17 13
