param n := 300;
param r := 299
param c := 
245 236 112
245 241 172
245 28 42
245 43 31
245 53 135
245 62 26
245 68 41
245 69 169
245 71 121
245 73 177
245 77 74
245 82 157
245 91 130
245 94 112
245 100 125
245 104 41
245 107 194
245 110 187
245 113 23
245 117 123
245 119 58
245 120 189
245 123 190
245 125 142
245 135 96
245 138 50
245 149 59
245 166 47
245 189 172
245 200 161
245 211 194
245 218 26
245 221 19
245 223 29
245 237 104
245 58 37
245 86 128
245 89 129
245 92 109
245 102 31
245 112 134
245 121 170
245 144 184
245 147 89
245 148 75
245 157 107
245 207 164
245 227 115
245 41 75
245 118 68
245 168 154
245 35 37
245 103 153
245 156 155
245 172 19
245 55 92
245 85 74
245 54 71
245 61 178
245 127 162
245 173 140
245 244 122
245 24 151
245 163 12
246 0 62
246 2 158
246 3 85
246 5 67
246 10 167
246 11 59
246 12 160
246 13 89
246 14 165
246 15 165
246 16 177
246 17 186
246 18 138
246 19 108
246 20 135
246 23 74
246 25 197
246 27 109
246 29 31
246 30 82
246 31 90
246 33 199
246 36 196
246 37 34
246 50 102
246 59 133
246 72 179
246 84 19
246 87 105
246 95 124
246 96 194
246 98 17
246 124 11
246 128 31
246 132 82
246 137 105
246 141 26
246 142 190
246 145 163
246 151 74
246 152 48
246 153 45
246 159 178
246 162 97
246 164 166
246 171 133
246 179 105
246 185 120
246 186 126
246 190 174
246 201 147
246 204 58
246 209 100
246 216 147
246 222 52
246 225 110
246 229 34
246 241 125
246 242 132
246 243 106
246 4 171
246 26 82
246 28 38
246 43 130
246 53 85
246 57 46
246 62 81
246 71 119
246 76 96
246 78 94
246 80 138
246 82 198
246 94 84
246 97 53
246 99 125
246 114 126
246 115 74
246 117 71
246 126 167
246 131 83
246 138 132
246 149 27
246 155 174
246 165 175
246 166 161
246 169 115
246 181 98
246 211 182
246 215 101
246 220 162
246 221 149
246 224 192
246 237 113
246 6 51
246 40 33
246 58 99
246 60 185
246 89 104
246 112 90
246 121 138
246 144 199
246 157 54
246 212 26
246 228 33
246 41 19
246 88 128
246 108 129
246 168 66
246 56 129
246 156 75
246 172 66
246 198 22
246 55 18
246 85 161
246 240 139
246 61 166
246 127 66
246 160 154
246 173 91
246 158 168
248 0 131
248 1 164
248 8 102
248 9 141
248 14 63
248 17 143
248 19 171
248 20 64
248 22 99
248 23 124
248 27 134
248 29 58
248 30 133
248 33 89
248 36 152
248 37 52
248 45 80
248 47 193
248 48 149
248 50 71
248 51 116
248 59 32
248 63 135
248 65 53
248 66 15
248 67 23
248 72 20
248 75 97
248 84 138
248 95 179
248 106 86
248 124 180
248 128 89
248 132 170
248 140 117
248 141 77
248 146 94
248 152 17
248 159 196
248 161 95
248 174 119
248 175 67
248 177 115
248 178 139
248 180 193
248 182 153
248 187 28
248 188 173
248 190 154
248 194 16
248 195 43
248 197 21
248 199 25
248 209 65
248 213 57
248 225 142
248 231 65
248 234 122
248 236 138
248 242 80
248 243 88
248 7 29
248 26 160
248 28 23
248 43 189
248 44 45
248 49 57
248 57 151
248 62 148
248 74 95
248 77 188
248 78 100
248 82 189
248 83 123
248 91 68
248 94 80
248 97 62
248 104 109
248 107 12
248 109 46
248 114 196
248 119 176
248 120 102
248 123 193
248 126 59
248 138 111
248 139 193
248 165 128
248 166 113
248 167 200
248 169 106
248 181 75
248 189 110
248 191 84
248 200 158
248 208 139
248 211 166
248 220 51
248 221 75
248 224 19
248 239 69
248 6 35
248 40 37
248 46 135
248 79 10
248 92 156
248 144 31
248 147 29
248 148 23
248 154 176
248 205 87
248 212 60
248 41 47
248 156 172
248 172 123
248 198 166
248 55 43
248 85 71
248 61 28
248 160 164
248 244 176
248 24 146
249 0 123
249 1 194
249 5 29
249 9 143
249 10 170
249 11 127
249 14 77
249 15 58
249 16 117
249 17 58
249 18 29
249 20 104
249 27 84
249 31 167
249 33 146
249 37 142
249 38 193
249 42 67
249 45 149
249 47 142
249 48 195
249 52 107
249 66 163
249 70 114
249 72 126
249 81 25
249 84 149
249 93 52
249 98 142
249 101 200
249 106 42
249 111 126
249 130 168
249 132 79
249 137 163
249 140 194
249 141 135
249 142 195
249 151 111
249 152 150
249 153 75
249 159 119
249 170 42
249 171 98
249 176 92
249 178 50
249 180 161
249 184 28
249 185 86
249 186 72
249 187 94
249 190 95
249 193 70
249 194 80
249 195 34
249 196 19
249 199 49
249 201 155
249 216 137
249 217 142
249 219 42
249 229 138
249 231 177
249 232 88
249 235 44
249 243 126
249 246 142
249 4 195
249 7 46
249 28 170
249 62 193
249 68 132
249 69 57
249 91 17
249 97 24
249 99 69
249 100 66
249 104 151
249 107 91
249 110 161
249 116 197
249 123 117
249 125 109
249 131 149
249 138 194
249 155 171
249 165 171
249 166 110
249 167 92
249 181 12
249 183 60
249 189 31
249 191 31
249 200 168
249 211 134
249 218 164
249 220 116
249 223 103
249 224 87
249 40 17
249 46 68
249 60 65
249 64 54
249 79 166
249 89 31
249 102 154
249 105 180
249 112 146
249 144 107
249 154 91
249 157 146
249 207 14
249 41 102
249 88 177
249 150 139
249 233 33
249 35 88
249 103 169
249 156 157
249 198 43
249 55 25
249 85 154
249 240 152
249 54 42
249 61 119
249 160 61
249 24 74
251 0 182
251 2 118
251 9 156
251 10 195
251 12 94
251 13 177
251 14 142
251 15 25
251 18 146
251 21 30
251 22 141
251 25 184
251 27 114
251 30 105
251 31 112
251 34 13
251 36 93
251 37 95
251 38 100
251 39 192
251 47 98
251 59 124
251 67 188
251 70 170
251 72 199
251 87 55
251 93 104
251 95 16
251 98 70
251 106 41
251 111 32
251 122 41
251 128 30
251 129 35
251 130 132
251 132 195
251 133 138
251 137 114
251 159 169
251 164 166
251 175 53
251 176 159
251 182 176
251 186 185
251 187 167
251 190 55
251 194 86
251 199 156
251 214 190
251 219 50
251 222 127
251 225 48
251 226 96
251 229 60
251 231 82
251 232 14
251 234 17
251 235 12
251 236 158
251 241 53
251 242 134
251 245 69
251 249 106
251 4 124
251 7 127
251 26 135
251 28 69
251 43 168
251 44 157
251 49 109
251 57 60
251 68 64
251 73 82
251 78 46
251 82 45
251 97 101
251 99 142
251 100 26
251 107 89
251 109 169
251 115 182
251 117 63
251 120 158
251 125 181
251 126 120
251 131 193
251 138 81
251 139 115
251 143 126
251 149 55
251 155 61
251 166 65
251 181 73
251 191 54
251 211 195
251 223 152
251 237 76
251 247 45
251 6 20
251 32 151
251 46 41
251 60 180
251 64 156
251 102 130
251 105 181
251 112 88
251 121 137
251 144 157
251 148 145
251 154 80
251 157 63
251 206 114
251 228 136
251 150 191
251 35 51
251 103 160
251 238 62
251 240 75
251 61 189
251 173 26
255 0 175
255 3 142
255 8 60
255 9 42
255 11 155
255 14 194
255 15 125
255 16 194
255 17 27
255 18 176
255 20 67
255 25 137
255 27 79
255 29 109
255 30 155
255 36 91
255 37 83
255 39 83
255 42 75
255 47 37
255 50 98
255 52 54
255 59 145
255 63 164
255 65 39
255 67 105
255 81 11
255 84 67
255 87 116
255 90 21
255 101 21
255 106 116
255 111 70
255 122 135
255 124 24
255 128 101
255 129 187
255 133 42
255 136 36
255 137 171
255 141 166
255 142 186
255 145 188
255 151 41
255 159 198
255 164 180
255 170 87
255 171 27
255 178 92
255 179 199
255 184 74
255 185 60
255 186 190
255 187 159
255 190 70
255 192 27
255 193 190
255 195 25
255 203 68
255 210 154
255 213 10
255 219 73
255 225 59
255 226 67
255 229 119
255 230 147
255 234 139
255 242 131
255 243 132
255 245 129
255 246 40
255 249 65
255 251 81
255 4 137
255 7 113
255 49 55
255 53 181
255 62 64
255 71 154
255 77 40
255 78 170
255 80 161
255 82 10
255 83 64
255 91 77
255 94 67
255 97 118
255 99 134
255 100 59
255 104 164
255 107 38
255 119 140
255 120 184
255 135 58
255 139 132
255 149 58
255 155 142
255 165 200
255 189 67
255 200 100
255 215 143
255 218 68
255 220 180
255 223 158
255 239 182
255 247 112
255 6 128
255 46 45
255 58 117
255 60 88
255 64 63
255 79 87
255 89 127
255 102 58
255 121 15
255 148 168
255 206 135
255 41 153
255 88 199
255 108 118
255 150 47
255 168 122
255 252 42
255 35 190
255 103 99
255 156 78
255 172 193
255 198 99
255 55 154
255 85 111
255 127 165
255 160 60
255 244 95
255 163 20
256 0 130
256 1 20
256 2 68
256 3 42
256 5 160
256 9 129
256 11 88
256 16 21
256 21 153
256 22 174
256 23 26
256 29 163
256 30 121
256 36 54
256 45 103
256 48 173
256 50 125
256 51 23
256 52 142
256 59 130
256 66 37
256 67 82
256 72 56
256 87 121
256 95 38
256 124 180
256 128 23
256 129 82
256 130 140
256 137 106
256 140 88
256 141 59
256 146 32
256 151 200
256 161 123
256 170 50
256 177 170
256 178 175
256 180 13
256 182 43
256 184 191
256 186 174
256 187 120
256 201 98
256 202 71
256 204 126
256 217 95
256 219 89
256 222 100
256 234 132
256 236 174
256 4 44
256 26 34
256 43 136
256 53 73
256 57 96
256 69 142
256 71 88
256 73 166
256 74 98
256 76 10
256 82 84
256 97 196
256 100 181
256 104 65
256 109 132
256 110 194
256 113 154
256 120 151
256 135 171
256 143 27
256 167 73
256 183 112
256 189 12
256 191 139
256 208 102
256 215 151
256 220 41
256 221 51
256 223 86
256 253 178
256 6 50
256 32 52
256 40 35
256 58 101
256 60 159
256 79 92
256 89 108
256 102 67
256 105 106
256 121 68
256 148 38
256 157 62
256 207 164
256 212 80
256 227 137
256 228 133
256 88 79
256 108 35
256 150 135
256 168 157
256 35 86
256 156 80
256 55 147
256 85 56
256 127 200
256 244 98
256 163 147
257 0 143
257 3 91
257 5 39
257 10 10
257 16 27
257 17 110
257 18 110
257 19 150
257 25 111
257 27 66
257 29 129
257 31 114
257 36 104
257 39 24
257 45 67
257 47 60
257 48 19
257 51 177
257 52 166
257 65 87
257 66 124
257 72 199
257 75 42
257 90 65
257 93 66
257 95 29
257 96 99
257 98 56
257 101 120
257 106 190
257 111 61
257 122 183
257 124 129
257 128 106
257 132 146
257 133 110
257 137 103
257 141 104
257 145 148
257 152 145
257 153 80
257 159 139
257 161 194
257 164 192
257 170 20
257 171 132
257 175 109
257 176 140
257 177 84
257 179 176
257 180 117
257 182 140
257 184 154
257 185 45
257 187 184
257 188 66
257 195 20
257 196 64
257 201 161
257 204 110
257 210 23
257 216 176
257 225 62
257 230 158
257 234 10
257 235 149
257 241 107
257 246 124
257 251 186
257 4 122
257 28 48
257 43 15
257 44 200
257 49 42
257 62 117
257 68 149
257 69 43
257 71 104
257 73 122
257 78 73
257 80 91
257 82 57
257 91 176
257 97 184
257 99 55
257 104 125
257 114 127
257 115 191
257 116 31
257 117 36
257 119 168
257 120 44
257 126 182
257 131 164
257 135 102
257 138 198
257 139 61
257 166 107
257 167 32
257 181 48
257 183 124
257 189 144
257 191 113
257 208 168
257 215 17
257 221 165
257 223 85
257 224 133
257 237 80
257 239 125
257 247 146
257 253 54
257 254 200
257 64 27
257 79 160
257 86 88
257 105 72
257 112 50
257 121 168
257 148 164
257 157 172
257 205 41
257 206 65
257 227 185
257 228 192
257 41 112
257 108 105
257 150 144
257 168 41
257 233 115
257 35 71
257 172 68
257 55 64
257 240 95
257 127 136
257 160 178
259 0 142
259 1 168
259 8 86
259 9 28
259 10 146
259 12 45
259 13 115
259 19 91
259 22 40
259 23 111
259 25 12
259 27 95
259 29 74
259 33 175
259 34 74
259 36 19
259 37 64
259 42 161
259 45 133
259 50 28
259 51 166
259 52 44
259 63 195
259 66 94
259 67 163
259 70 11
259 81 90
259 87 118
259 90 138
259 93 47
259 95 173
259 96 40
259 98 31
259 101 10
259 106 142
259 122 110
259 124 175
259 130 11
259 133 49
259 137 170
259 140 106
259 141 24
259 142 64
259 145 57
259 152 167
259 153 195
259 159 51
259 164 70
259 170 55
259 171 42
259 177 13
259 179 183
259 184 168
259 185 179
259 187 108
259 190 190
259 193 90
259 194 34
259 195 142
259 197 138
259 199 141
259 209 152
259 213 38
259 217 127
259 225 185
259 230 117
259 231 197
259 234 122
259 241 59
259 245 135
259 249 76
259 251 178
259 255 128
259 4 120
259 7 42
259 26 101
259 71 93
259 74 22
259 77 180
259 82 126
259 94 108
259 100 130
259 104 115
259 110 126
259 114 149
259 115 32
259 119 29
259 120 85
259 125 150
259 135 200
259 139 188
259 143 122
259 165 172
259 166 123
259 167 70
259 183 42
259 189 170
259 191 95
259 200 90
259 211 199
259 215 28
259 218 125
259 220 163
259 223 154
259 237 168
259 254 47
259 6 132
259 32 167
259 46 43
259 58 80
259 64 130
259 86 87
259 102 29
259 121 197
259 147 106
259 206 185
259 212 159
259 258 48
259 41 178
259 108 53
259 118 106
259 150 111
259 168 50
259 252 129
259 56 63
259 103 116
259 156 193
259 172 112
259 55 49
259 85 92
259 127 140
262 0 36
262 1 98
262 2 188
262 3 160
262 5 120
262 8 41
262 9 148
262 12 47
262 13 108
262 14 130
262 16 21
262 18 40
262 20 156
262 22 69
262 27 80
262 29 102
262 30 137
262 36 35
262 42 193
262 47 180
262 59 126
262 66 20
262 72 121
262 90 181
262 98 182
262 101 191
262 122 95
262 129 156
262 136 140
262 141 200
262 142 39
262 145 61
262 146 187
262 151 166
262 153 129
262 159 69
262 164 194
262 170 145
262 171 127
262 175 151
262 178 44
262 182 38
262 185 126
262 186 65
262 187 34
262 190 91
262 192 95
262 193 128
262 194 66
262 197 171
262 203 50
262 204 168
262 213 103
262 216 145
262 219 94
262 222 68
262 225 193
262 229 188
262 231 105
262 232 128
262 236 112
262 241 71
262 242 167
262 243 73
262 245 134
262 249 15
262 255 99
262 257 114
262 259 126
262 43 101
262 57 143
262 69 182
262 73 101
262 76 165
262 91 76
262 104 163
262 116 195
262 117 119
262 120 93
262 125 32
262 126 86
262 139 103
262 149 145
262 155 25
262 165 171
262 167 153
262 208 129
262 211 192
262 215 86
262 220 37
262 224 152
262 239 175
262 254 50
262 261 26
262 6 66
262 32 17
262 64 135
262 79 39
262 86 110
262 92 114
262 144 100
262 147 160
262 148 61
262 205 150
262 207 94
262 212 23
262 227 121
262 260 51
262 108 147
262 150 189
262 168 163
262 233 178
262 252 11
262 35 124
262 198 19
262 55 188
262 85 128
262 240 132
262 127 136
262 173 143
262 24 23
264 0 184
264 10 99
264 14 147
264 16 55
264 20 74
264 27 175
264 29 148
264 36 95
264 37 96
264 45 168
264 52 73
264 59 177
264 65 29
264 70 64
264 72 104
264 75 176
264 81 113
264 84 33
264 93 64
264 98 95
264 141 53
264 145 152
264 151 15
264 152 165
264 159 63
264 161 177
264 164 93
264 170 155
264 175 72
264 176 88
264 177 190
264 179 168
264 180 58
264 182 30
264 185 79
264 187 45
264 188 26
264 190 132
264 195 141
264 199 62
264 203 110
264 210 194
264 216 143
264 217 36
264 222 182
264 230 165
264 234 142
264 235 90
264 236 98
264 242 96
264 245 58
264 251 85
264 256 144
264 257 70
264 259 160
264 262 183
264 4 62
264 7 24
264 26 134
264 28 107
264 53 106
264 57 107
264 62 185
264 69 65
264 71 174
264 78 75
264 80 97
264 82 154
264 91 26
264 97 41
264 99 146
264 107 110
264 113 64
264 114 67
264 115 81
264 117 29
264 119 155
264 125 105
264 131 152
264 134 102
264 139 121
264 165 31
264 166 113
264 167 194
264 181 113
264 183 12
264 200 111
264 211 99
264 221 83
264 223 157
264 224 17
264 237 15
264 254 143
264 261 43
264 6 161
264 32 33
264 60 78
264 64 45
264 79 68
264 86 61
264 105 91
264 154 26
264 206 184
264 212 116
264 228 144
264 250 137
264 41 113
264 118 178
264 168 197
264 56 151
264 198 56
264 238 97
264 55 66
264 240 133
264 61 90
264 244 129
267 0 22
267 1 149
267 2 188
267 3 90
267 10 100
267 11 16
267 12 153
267 14 171
267 15 47
267 16 69
267 19 39
267 21 116
267 23 122
267 25 46
267 30 23
267 36 73
267 37 82
267 38 86
267 42 20
267 45 108
267 47 160
267 48 47
267 51 170
267 70 82
267 84 116
267 87 73
267 96 127
267 106 127
267 129 130
267 130 109
267 132 135
267 136 99
267 137 31
267 140 197
267 146 14
267 151 133
267 153 106
267 161 71
267 170 114
267 171 141
267 174 181
267 176 161
267 177 133
267 178 192
267 182 57
267 184 198
267 185 67
267 186 48
267 187 47
267 188 161
267 192 76
267 193 85
267 194 197
267 195 30
267 196 94
267 197 168
267 201 86
267 204 57
267 209 157
267 210 59
267 214 92
267 217 161
267 219 19
267 229 189
267 230 70
267 236 17
267 241 184
267 243 199
267 259 126
267 264 179
267 4 66
267 7 116
267 26 100
267 49 142
267 53 70
267 62 105
267 68 39
267 69 194
267 77 44
267 82 83
267 83 60
267 99 120
267 100 166
267 104 19
267 110 107
267 113 100
267 114 59
267 115 154
267 116 109
267 120 188
267 126 119
267 131 166
267 134 50
267 135 74
267 139 69
267 143 79
267 165 128
267 166 76
267 167 184
267 169 190
267 191 175
267 200 176
267 208 66
267 211 19
267 215 129
267 218 179
267 220 109
267 221 35
267 223 186
267 237 108
267 239 94
267 254 149
267 261 103
267 263 91
267 265 85
267 32 20
267 58 194
267 64 120
267 79 95
267 86 83
267 89 69
267 92 94
267 147 189
267 205 141
267 206 177
267 228 71
267 250 191
267 41 175
267 108 160
267 118 94
267 168 41
267 233 166
267 252 43
267 35 148
267 56 135
267 103 112
267 238 74
267 55 161
267 85 126
267 240 94
267 54 77
267 127 69
267 173 48
267 24 27
267 163 51
271 0 26
271 1 199
271 2 106
271 3 130
271 9 134
271 10 21
271 11 178
271 12 81
271 14 58
271 15 10
271 17 11
271 18 164
271 21 60
271 25 12
271 31 15
271 37 10
271 38 64
271 39 184
271 45 157
271 52 145
271 59 161
271 65 170
271 70 145
271 75 115
271 81 32
271 90 69
271 93 24
271 101 182
271 106 94
271 122 25
271 129 81
271 132 185
271 137 145
271 142 138
271 145 149
271 146 157
271 152 121
271 159 30
271 161 73
271 162 84
271 171 42
271 174 176
271 177 151
271 178 17
271 179 194
271 188 186
271 192 189
271 197 67
271 199 109
271 213 90
271 214 133
271 216 196
271 226 93
271 229 107
271 230 71
271 231 133
271 235 132
271 242 61
271 243 49
271 256 97
271 262 24
271 264 99
271 267 52
271 4 148
271 7 52
271 26 55
271 53 109
271 71 161
271 73 82
271 94 163
271 99 80
271 100 155
271 104 148
271 109 191
271 110 25
271 113 92
271 115 111
271 116 113
271 119 51
271 120 62
271 123 94
271 126 163
271 131 98
271 143 144
271 149 106
271 165 158
271 166 166
271 181 169
271 183 46
271 191 19
271 200 115
271 211 46
271 215 87
271 220 134
271 221 149
271 224 37
271 239 165
271 253 151
271 261 56
271 263 50
271 265 47
271 6 176
271 40 181
271 46 131
271 60 27
271 64 103
271 86 45
271 92 24
271 102 200
271 105 109
271 112 135
271 147 164
271 148 108
271 207 92
271 212 121
271 227 188
271 266 86
271 88 172
271 118 28
271 168 183
271 233 133
271 35 154
271 240 192
271 54 116
271 127 188
271 244 94
271 158 29
271 163 45
278 0 130
278 1 158
278 3 132
278 5 53
278 8 101
278 9 176
278 11 135
278 14 160
278 20 194
278 22 21
278 23 136
278 25 84
278 27 113
278 29 53
278 31 107
278 34 186
278 36 121
278 38 82
278 42 137
278 51 151
278 59 171
278 63 81
278 65 44
278 66 83
278 81 41
278 84 112
278 87 63
278 90 124
278 95 27
278 96 177
278 101 198
278 124 118
278 128 120
278 145 164
278 146 153
278 159 11
278 161 16
278 162 173
278 170 77
278 171 33
278 175 84
278 176 74
278 177 116
278 178 53
278 180 191
278 182 144
278 185 153
278 187 111
278 192 131
278 194 10
278 197 144
278 199 116
278 204 161
278 210 70
278 214 119
278 217 109
278 222 177
278 234 75
278 235 30
278 236 50
278 241 86
278 242 40
278 243 44
278 245 139
278 246 134
278 248 17
278 251 25
278 262 150
278 267 49
278 4 51
278 28 90
278 43 123
278 44 183
278 49 141
278 53 62
278 62 196
278 71 38
278 73 43
278 77 151
278 82 68
278 97 58
278 99 89
278 104 102
278 107 150
278 110 49
278 113 88
278 114 148
278 115 157
278 116 181
278 125 130
278 134 186
278 149 17
278 166 148
278 167 23
278 181 85
278 189 129
278 191 173
278 200 40
278 215 100
278 218 161
278 221 17
278 224 45
278 237 155
278 239 96
278 247 11
278 253 54
278 263 155
278 265 20
278 269 146
278 40 99
278 46 65
278 60 138
278 79 142
278 86 181
278 102 39
278 121 45
278 144 143
278 147 38
278 148 98
278 154 62
278 157 95
278 212 116
278 266 10
278 276 184
278 88 83
278 118 188
278 168 168
278 233 83
278 252 133
278 273 113
278 56 63
278 103 11
278 172 14
278 198 199
278 238 20
278 272 176
278 85 11
278 240 121
278 54 144
278 61 86
278 127 110
278 24 141
279 0 145
279 8 18
279 11 32
279 14 32
279 15 78
279 16 10
279 17 88
279 18 164
279 19 28
279 22 84
279 25 29
279 29 97
279 33 69
279 37 89
279 39 136
279 42 126
279 45 41
279 47 38
279 51 68
